4744.23681641,1143.13391113,0.07200000,177080.00000000,15.97599983,-208.00000000
4744.23681641,1143.13391113,0.07200000,177281.00000000,15.97200012,-233.10000610
4744.23681641,1143.13391113,0.07200000,177482.00000000,15.97599983,-166.80000305
4744.23681641,1143.13391113,0.05100000,177684.00000000,15.97599983,-197.80000305
4744.23681641,1143.13391113,0.05100000,177885.00000000,15.97999954,-111.80000305
4744.23681641,1143.13391113,0.05100000,178087.00000000,15.97599983,-158.19999695
4744.23681641,1143.13391113,0.05100000,178288.00000000,15.98400021,-57.20000076
4744.23681641,1143.13391113,0.05100000,178489.00000000,15.96000004,-408.29998779
4744.23681641,1143.13391113,0.05100000,178690.00000000,15.96399975,-345.39999390
4744.23681641,1143.13391113,0.05100000,178891.00000000,15.96399975,-397.50000000
4744.23681641,1143.13391113,0.05100000,179092.00000000,15.97599983,-205.10000610
4744.23681641,1143.13391113,0.05100000,179293.00000000,15.96800041,-326.39999390
4744.23681641,1143.13391113,0.05100000,179494.00000000,15.97999954,-143.50000000
4744.23681641,1143.13391113,0.05100000,179695.00000000,15.97999954,-98.19999695
4744.23681641,1143.13391113,0.05100000,179896.00000000,15.98400021,-62.90000153
4744.23681641,1143.13403320,0.30899999,180097.00000000,15.96800041,-408.79998779
4744.23681641,1143.13403320,0.30899999,180298.00000000,15.95600033,-427.89999390
4744.23681641,1143.13403320,0.30899999,180500.00000000,15.96000004,-306.00000000
4744.23681641,1143.13403320,0.03100000,180701.00000000,15.97200012,-309.00000000
4744.23681641,1143.13403320,0.03100000,180902.00000000,15.96399975,-317.50000000
4744.23681641,1143.13403320,0.03100000,181103.00000000,15.97599983,-162.60000610
4744.23681641,1143.13403320,0.03100000,181304.00000000,15.98400021,-51.00000000
4744.23681641,1143.13403320,0.03100000,181506.00000000,15.97999954,-82.40000153
4744.23681641,1143.13403320,0.09000000,181707.00000000,15.97200012,-321.89999390
4744.23681641,1143.13403320,0.09000000,181908.00000000,15.95600033,-393.89999390
4744.23681641,1143.13403320,0.09000000,182110.00000000,15.96399975,-381.60000610
4744.23681641,1143.13403320,0.09000000,182311.00000000,15.97200012,-267.00000000
4744.23681641,1143.13403320,0.09000000,182512.00000000,15.96800041,-260.10000610
4744.23681641,1143.13391113,0.04700000,182713.00000000,15.97200012,-240.69999695
4744.23681641,1143.13391113,0.04700000,182914.00000000,15.97999954,-106.80000305
4744.23681641,1143.13391113,0.04700000,183116.00000000,15.97599983,-125.00000000
4744.23681641,1143.13391113,0.04700000,183317.00000000,15.96000004,-498.10000610
4744.23681641,1143.13391113,0.04700000,183518.00000000,15.96399975,-439.10000610
4744.23681641,1143.13391113,0.04700000,183719.00000000,15.96800041,-307.39999390
4744.23681641,1143.13391113,0.04700000,183921.00000000,15.96800041,-254.30000305
4744.23681641,1143.13391113,0.04700000,184123.00000000,15.97200012,-166.80000305
4744.23681641,1143.13391113,0.04700000,184325.00000000,15.97599983,-223.39999390
4744.23681641,1143.13391113,0.04700000,184526.00000000,15.97999954,-86.69999695
4744.23681641,1143.13391113,0.04700000,184728.00000000,15.97200012,-201.19999695
4744.23681641,1143.13391113,0.04700000,184929.00000000,15.97999954,-85.00000000
4744.23681641,1143.13391113,0.08000000,185130.00000000,15.95600033,-556.79998779
4744.23681641,1143.13391113,0.08000000,185331.00000000,15.96399975,-299.60000610
4744.23681641,1143.13391113,0.08000000,185532.00000000,15.96399975,-385.29998779
4744.23681641,1143.13391113,0.07400000,185733.00000000,15.96800041,-281.70001221
4744.23681641,1143.13391113,0.07400000,185934.00000000,15.96800041,-241.19999695
4744.23681641,1143.13391113,0.07400000,186135.00000000,15.96800041,-271.89999390
4744.23681641,1143.13391113,0.07400000,186336.00000000,15.97599983,-193.19999695
4744.23681641,1143.13391113,0.07400000,186537.00000000,15.97599983,-117.90000153
4744.23681641,1143.13391113,0.11100000,186738.00000000,15.97200012,-283.29998779
4744.23681641,1143.13391113,0.11100000,186939.00000000,15.95600033,-390.10000610
4744.23681641,1143.13391113,0.11100000,187140.00000000,15.97200012,-250.10000610
4744.23681641,1143.13391113,0.11100000,187342.00000000,15.96800041,-255.89999390
4744.23681641,1143.13391113,0.11100000,187544.00000000,15.97200012,-201.69999695
4744.23681641,1143.13391113,0.10300000,187745.00000000,15.96800041,-172.60000610
4744.23681641,1143.13391113,0.10300000,187947.00000000,15.97200012,-109.19999695
4744.23681641,1143.13391113,0.10300000,188148.00000000,15.97999954,-67.19999695
4744.23681641,1143.13391113,0.10300000,188349.00000000,15.97200012,-194.89999390
4744.23681641,1143.13391113,0.10300000,188550.00000000,15.96800041,-458.50000000
4744.23681641,1143.13391113,0.10300000,188751.00000000,15.97200012,-218.39999390
4744.23681641,1143.13391113,0.10300000,188952.00000000,15.96800041,-291.89999390
4744.23681641,1143.13391113,0.10300000,189153.00000000,15.96800041,-256.29998779
4744.23681641,1143.13391113,0.10300000,189354.00000000,15.96399975,-320.79998779
4744.23681641,1143.13391113,0.10300000,189556.00000000,15.97200012,-184.39999390
4744.23681641,1143.13391113,0.10300000,189757.00000000,15.97599983,-134.50000000
4744.23681641,1143.13391113,0.32900000,189959.00000000,15.97999954,-135.30000305
4744.23681641,1143.13391113,0.32900000,190160.00000000,15.95600033,-453.79998779
4744.23681641,1143.13391113,0.32900000,190362.00000000,15.96399975,-318.29998779
4744.23681641,1143.13391113,0.32900000,190564.00000000,15.97200012,-239.39999390
4744.23681641,1143.13391113,0.09700000,190765.00000000,15.97599983,-128.60000610
4744.23681641,1143.13391113,0.09700000,190966.00000000,15.97200012,-186.00000000
4744.23681641,1143.13391113,0.09700000,191167.00000000,15.97999954,-59.20000076
4744.23681641,1143.13391113,0.09700000,191369.00000000,15.97599983,-62.20000076
4744.23681641,1143.13391113,0.09700000,191571.00000000,15.97999954,-148.60000610
4744.23681641,1143.13391113,0.16000000,191772.00000000,15.95600033,-436.60000610
4744.23681641,1143.13391113,0.16000000,191974.00000000,15.97200012,-164.19999695
4744.23681641,1143.13391113,0.16000000,192175.00000000,15.96800041,-319.10000610
4744.23681641,1143.13391113,0.16000000,192376.00000000,15.96800041,-255.89999390
4744.23681641,1143.13391113,0.16000000,192577.00000000,15.97200012,-201.60000610
4744.23681641,1143.13378906,0.34999999,192779.00000000,15.97599983,-142.00000000
4744.23681641,1143.13378906,0.34999999,192980.00000000,15.98400021,-85.00000000
4744.23681641,1143.13378906,0.34999999,193182.00000000,15.97599983,-106.90000153
4744.23681641,1143.13378906,0.34999999,193383.00000000,15.96399975,-310.79998779
4744.23681641,1143.13378906,0.34999999,193584.00000000,15.96399975,-334.00000000
4744.23681641,1143.13378906,0.34999999,193785.00000000,15.96399975,-287.20001221
4744.23681641,1143.13378906,0.34999999,193986.00000000,15.97200012,-224.10000610
4744.23681641,1143.13378906,0.34999999,194187.00000000,15.97200012,-231.60000610
4744.23681641,1143.13378906,0.34999999,194388.00000000,15.97599983,-122.59999847
4744.23681641,1143.13378906,0.34999999,194589.00000000,15.97999954,-70.00000000
4744.23681641,1143.13378906,0.34999999,194791.00000000,15.97599983,-151.00000000
4744.23681641,1143.13378906,0.34999999,194992.00000000,15.95199966,-425.39999390
4744.23681641,1143.13378906,0.34999999,195193.00000000,15.94400024,-569.40002441
4744.23681641,1143.13378906,0.34999999,195394.00000000,15.96399975,-327.60000610
4744.23681641,1143.13378906,0.34999999,195596.00000000,15.96800041,-342.79998779
4744.23583984,1143.13342285,0.59799999,195798.00000000,15.97599983,-111.19999695
4744.23583984,1143.13342285,0.59799999,196000.00000000,15.97200012,-265.39999390
4744.23583984,1143.13342285,0.59799999,196201.00000000,15.97999954,-100.50000000
4744.23583984,1143.13342285,0.59799999,196402.00000000,15.97599983,-135.30000305
4744.23583984,1143.13342285,0.59799999,196603.00000000,15.97999954,-58.70000076
4744.23583984,1143.13330078,0.62900001,196804.00000000,15.95600033,-518.20001221
4744.23583984,1143.13330078,0.62900001,197005.00000000,15.96399975,-285.79998779
4744.23583984,1143.13330078,0.62900001,197207.00000000,15.96800041,-229.80000305
4744.23583984,1143.13330078,0.62900001,197408.00000000,15.97200012,-174.39999390
4744.23583984,1143.13330078,0.48800001,197609.00000000,15.97200012,-217.00000000
4744.23583984,1143.13330078,0.48800001,197810.00000000,15.97599983,-47.29999924
4744.23583984,1143.13330078,0.48800001,198011.00000000,15.97999954,-52.50000000
4744.23583984,1143.13330078,0.48800001,198213.00000000,15.97200012,-97.30000305
4744.23583984,1143.13330078,0.48800001,198414.00000000,15.95600033,-356.79998779
4744.23583984,1143.13330078,0.48800001,198615.00000000,15.97200012,-332.00000000
4744.23583984,1143.13330078,0.48800001,198816.00000000,15.96000004,-387.79998779
4744.23583984,1143.13330078,0.48800001,199017.00000000,15.96800041,-234.89999390
4744.23583984,1143.13330078,0.48800001,199218.00000000,15.96399975,-299.10000610
4744.23583984,1143.13330078,0.48800001,199420.00000000,15.96399975,-256.00000000
4744.23583984,1143.13330078,0.48800001,199621.00000000,15.97200012,-142.60000610
4744.23583984,1143.13330078,0.48800001,199822.00000000,15.97599983,-132.50000000
4744.23535156,1143.13317871,0.60000002,200024.00000000,15.96800041,-195.69999695
4744.23535156,1143.13317871,0.60000002,200225.00000000,15.96399975,-291.70001221
4744.23535156,1143.13317871,0.60000002,200427.00000000,15.96000004,-284.00000000
4744.23535156,1143.13317871,0.60000002,200628.00000000,15.97200012,-142.30000305
4744.23535156,1143.13317871,0.34999999,200830.00000000,15.94799995,-541.79998779
4744.23535156,1143.13317871,0.34999999,201032.00000000,15.96399975,-261.60000610
4744.23535156,1143.13317871,0.34999999,201233.00000000,15.96800041,-153.89999390
4744.23535156,1143.13317871,0.34999999,201435.00000000,15.94799995,-171.80000305
4744.23535156,1143.13305664,0.30300000,201637.00000000,15.93999958,-653.79998779
4744.23535156,1143.13305664,0.30300000,201838.00000000,15.95199966,-538.00000000
4744.23535156,1143.13305664,0.30300000,202039.00000000,15.95600033,-430.10000610
4744.23535156,1143.13305664,0.30300000,202241.00000000,15.96399975,-275.29998779
4744.23535156,1143.13305664,0.30300000,202442.00000000,15.97200012,-119.00000000
4744.23535156,1143.13305664,0.09600000,202644.00000000,15.96800041,-210.30000305
4744.23535156,1143.13305664,0.09600000,202845.00000000,15.97599983,-82.30000305
4744.23535156,1143.13305664,0.09600000,203046.00000000,15.97999954,-89.09999847
4744.23535156,1143.13305664,0.09600000,203247.00000000,15.97200012,-109.00000000
4744.23535156,1143.13305664,0.09600000,203448.00000000,15.95600033,-324.20001221
4744.23535156,1143.13305664,0.09600000,203649.00000000,15.95600033,-348.70001221
4744.23535156,1143.13305664,0.09600000,203850.00000000,15.97200012,-236.00000000
4744.23535156,1143.13305664,0.09600000,204051.00000000,15.96800041,-220.00000000
4744.23535156,1143.13305664,0.09600000,204252.00000000,15.97599983,-194.60000610
4744.23535156,1143.13305664,0.09600000,204453.00000000,15.96800041,-254.89999390
4744.23535156,1143.13305664,0.09600000,204655.00000000,15.97599983,-165.39999390
4744.23535156,1143.13305664,0.09600000,204856.00000000,15.96800041,-220.89999390
4744.23486328,1143.13317871,0.19800000,205057.00000000,15.95600033,-367.50000000
4744.23486328,1143.13317871,0.19800000,205258.00000000,15.95199966,-483.29998779
4744.23486328,1143.13317871,0.19800000,205459.00000000,15.96399975,-338.00000000
4744.23486328,1143.13305664,0.22000000,205660.00000000,15.96399975,-280.39999390
4744.23486328,1143.13305664,0.22000000,205861.00000000,15.96800041,-227.89999390
4744.23486328,1143.13305664,0.22000000,206063.00000000,15.97200012,-113.09999847
4744.23486328,1143.13305664,0.22000000,206264.00000000,15.97599983,-94.00000000
4744.23486328,1143.13305664,0.22000000,206466.00000000,15.97200012,-114.00000000
4744.23486328,1143.13293457,0.43200001,206668.00000000,15.96000004,-266.50000000
4744.23486328,1143.13293457,0.43200001,206869.00000000,15.96399975,-186.19999695
4744.23486328,1143.13293457,0.43200001,207071.00000000,15.95600033,-301.89999390
4744.23486328,1143.13293457,0.43200001,207272.00000000,15.96800041,-326.50000000
4744.23486328,1143.13293457,0.43200001,207473.00000000,15.97200012,-134.89999390
4744.23486328,1143.13281250,0.17200001,207675.00000000,15.96399975,-203.89999390
4744.23486328,1143.13281250,0.17200001,207876.00000000,15.96800041,-175.60000610
4744.23486328,1143.13281250,0.17200001,208077.00000000,15.96800041,-130.50000000
4744.23486328,1143.13281250,0.17200001,208278.00000000,15.97200012,-110.59999847
4744.23486328,1143.13281250,0.17200001,208479.00000000,15.95199966,-528.29998779
4744.23486328,1143.13281250,0.17200001,208680.00000000,15.94799995,-380.70001221
4744.23486328,1143.13281250,0.17200001,208881.00000000,15.95199966,-404.79998779
4744.23486328,1143.13281250,0.17200001,209082.00000000,15.96800041,-148.19999695
4744.23486328,1143.13281250,0.17200001,209283.00000000,15.96399975,-174.80000305
4744.23486328,1143.13281250,0.17200001,209484.00000000,15.96399975,-135.39999390
4744.23486328,1143.13281250,0.17200001,209685.00000000,15.96800041,-116.09999847
4744.23486328,1143.13281250,0.17200001,209886.00000000,15.97200012,-67.59999847
4744.23486328,1143.13281250,0.17200001,210087.00000000,15.96000004,-270.79998779
4744.23486328,1143.13281250,0.17200001,210289.00000000,15.95199966,-362.29998779
4744.23486328,1143.13281250,0.17200001,210491.00000000,15.96000004,-316.89999390
4744.23486328,1143.13269043,0.06700000,210692.00000000,15.87199974,-185.10000610
4744.23486328,1143.13269043,0.06700000,210893.00000000,15.73200035,-260.50000000
4744.23486328,1143.13269043,0.06700000,211095.00000000,15.82800007,-199.89999390
4744.23486328,1143.13269043,0.06700000,211296.00000000,15.89200020,-56.59999847
4744.23486328,1143.13269043,0.06700000,211497.00000000,15.80799961,-85.59999847
4744.23486328,1143.13269043,0.11800000,211699.00000000,15.76000023,-185.69999695
4744.23486328,1143.13269043,0.11800000,211900.00000000,15.81999969,-231.89999390
4744.23486328,1143.13269043,0.11800000,212101.00000000,15.75199986,-164.19999695
4744.23486328,1143.13269043,0.11800000,212302.00000000,15.92399979,-259.89999390
4744.23486328,1143.13269043,0.11800000,212504.00000000,15.82400036,-311.10000610
4744.23486328,1143.13256836,0.06800000,212705.00000000,15.92800045,-203.10000610
4744.23486328,1143.13256836,0.06800000,212907.00000000,15.92000008,-100.59999847
4744.23486328,1143.13256836,0.06800000,213108.00000000,15.91600037,-129.30000305
4744.23486328,1143.13256836,0.06800000,213309.00000000,15.91199970,-64.80000305
4744.23486328,1143.13256836,0.06800000,213511.00000000,15.89200020,-519.40002441
4744.23486328,1143.13256836,0.06800000,213713.00000000,15.88799953,-212.89999390
4744.23486328,1143.13256836,0.06800000,213914.00000000,15.89200020,-227.30000305
4744.23486328,1143.13256836,0.06800000,214115.00000000,15.86800003,-195.80000305
4744.23486328,1143.13256836,0.06800000,214316.00000000,15.89200020,-185.80000305
4744.23486328,1143.13256836,0.06800000,214517.00000000,15.87600040,-235.89999390
4744.23486328,1143.13256836,0.06800000,214718.00000000,15.82400036,-188.00000000
4744.23486328,1143.13256836,0.06800000,214919.00000000,15.87600040,-92.09999847
4744.23486328,1143.13256836,0.06100000,215120.00000000,15.87199974,-590.40002441
4744.23486328,1143.13256836,0.06100000,215321.00000000,15.86800003,-291.10000610
4744.23486328,1143.13256836,0.06100000,215522.00000000,15.86800003,-250.50000000
4744.23486328,1143.13256836,0.05400000,215724.00000000,15.87199974,-251.19999695
4744.23486328,1143.13256836,0.05400000,215926.00000000,15.90799999,-232.39999390
4744.23486328,1143.13256836,0.05400000,216127.00000000,15.90799999,-181.30000305
4744.23486328,1143.13256836,0.05400000,216329.00000000,15.85200024,-152.80000305
4744.23486328,1143.13256836,0.05400000,216531.00000000,15.86800003,-50.40000153
4744.23486328,1143.13256836,0.11600000,216732.00000000,15.88399982,-142.00000000
4744.23486328,1143.13256836,0.11600000,216933.00000000,15.87199974,-373.50000000
4744.23486328,1143.13256836,0.11600000,217135.00000000,15.89200020,-185.50000000
4744.23486328,1143.13256836,0.11600000,217336.00000000,15.89200020,-254.10000610
4744.23486328,1143.13256836,0.11600000,217537.00000000,15.82800007,-225.69999695
4744.23486328,1143.13256836,0.07800000,217738.00000000,15.77200031,-221.80000305
4744.23486328,1143.13256836,0.07800000,217939.00000000,15.88000011,-99.40000153
4744.23486328,1143.13256836,0.07800000,218140.00000000,15.90400028,-82.59999847
4744.23486328,1143.13256836,0.07800000,218341.00000000,15.89200020,-272.20001221
4744.23486328,1143.13256836,0.07800000,218542.00000000,15.88399982,-467.70001221
4744.23486328,1143.13256836,0.07800000,218743.00000000,15.88000011,-254.30000305
4744.23486328,1143.13256836,0.07800000,218944.00000000,15.88399982,-244.19999695
4744.23486328,1143.13256836,0.07800000,219145.00000000,15.87600040,-503.39999390
4744.23486328,1143.13256836,0.07800000,219346.00000000,15.89599991,-150.19999695
4744.23486328,1143.13256836,0.07800000,219547.00000000,15.90799999,-88.19999695
4744.23486328,1143.13256836,0.07800000,219748.00000000,15.88799953,-99.90000153
4744.23535156,1143.13232422,0.68800002,219950.00000000,15.88000011,-56.59999847
4744.23535156,1143.13232422,0.68800002,220151.00000000,15.87600040,-390.10000610
4744.23535156,1143.13232422,0.68800002,220352.00000000,15.89999962,-156.89999390
4744.23535156,1143.13232422,0.68800002,220553.00000000,15.88399982,-258.20001221
4744.23535156,1143.13269043,1.57200003,220755.00000000,15.89200020,-196.60000610
4744.23535156,1143.13269043,1.57200003,220957.00000000,15.88799953,-255.60000610
4744.23535156,1143.13269043,1.57200003,221158.00000000,15.89200020,-85.69999695
4744.23535156,1143.13269043,1.57200003,221360.00000000,15.88399982,-92.50000000
4744.23535156,1143.13269043,1.57200003,221561.00000000,15.90799999,-75.09999847
4744.23535156,1143.13281250,0.60799998,221762.00000000,15.89999962,-325.39999390
4744.23535156,1143.13281250,0.60799998,221964.00000000,15.89200020,-507.00000000
4744.23535156,1143.13281250,0.60799998,222165.00000000,15.89599991,-345.39999390
4744.23535156,1143.13281250,0.60799998,222367.00000000,15.89999962,-275.70001221
4744.23535156,1143.13281250,0.60799998,222569.00000000,15.90400028,-153.50000000
4744.23583984,1143.13305664,0.72700000,222770.00000000,15.90400028,-201.89999390
4744.23583984,1143.13305664,0.72700000,222972.00000000,15.91600037,-62.09999847
4744.23583984,1143.13305664,0.72700000,223173.00000000,15.92000008,-83.30000305
4744.23583984,1143.13305664,0.72700000,223374.00000000,15.90400028,-172.50000000
4744.23583984,1143.13305664,0.72700000,223576.00000000,15.89999962,-406.10000610
4744.23583984,1143.13305664,0.72700000,223777.00000000,15.89200020,-491.29998779
4744.23583984,1143.13305664,0.72700000,223979.00000000,15.90400028,-242.10000610
4744.23583984,1143.13305664,0.72700000,224180.00000000,15.91199970,-275.60000610
4744.23583984,1143.13305664,0.72700000,224382.00000000,15.89999962,-443.79998779
4744.23583984,1143.13305664,0.72700000,224584.00000000,15.89999962,-489.20001221
4744.23583984,1143.13305664,0.72700000,224785.00000000,15.89999962,-349.29998779
4744.23583984,1143.13305664,0.72700000,224987.00000000,15.88399982,-654.20001221
4744.23583984,1143.13342285,0.72700000,225188.00000000,15.89599991,-482.70001221
4744.23583984,1143.13342285,0.72700000,225389.00000000,15.89599991,-470.00000000
4744.23583984,1143.13342285,0.72700000,225590.00000000,15.89999962,-323.89999390
4744.23583984,1143.13354492,0.12800001,225791.00000000,15.91199970,-139.89999390
4744.23583984,1143.13354492,0.12800001,225992.00000000,15.89999962,-374.10000610
4744.23583984,1143.13354492,0.12800001,226193.00000000,15.89200020,-381.70001221
4744.23583984,1143.13354492,0.12800001,226394.00000000,15.88799953,-474.00000000
4744.23583984,1143.13354492,0.12800001,226595.00000000,15.90799999,-209.60000610
4744.23583984,1143.13366699,0.38000000,226796.00000000,15.91600037,-254.10000610
4744.23583984,1143.13366699,0.38000000,226997.00000000,15.90400028,-356.70001221
4744.23583984,1143.13366699,0.38000000,227199.00000000,15.90400028,-302.89999390
4744.23583984,1143.13366699,0.38000000,227400.00000000,15.89999962,-232.60000610
4744.23583984,1143.13366699,0.38000000,227601.00000000,15.89599991,-284.89999390
4744.23583984,1143.13378906,0.43599999,227803.00000000,15.89599991,-395.39999390
4744.23583984,1143.13378906,0.43599999,228005.00000000,15.89200020,-374.79998779
4744.23583984,1143.13378906,0.43599999,228206.00000000,15.88799953,-453.10000610
4744.23583984,1143.13378906,0.43599999,228407.00000000,15.86400032,-299.29998779
4744.23583984,1143.13378906,0.43599999,228608.00000000,15.86800003,-391.70001221
4744.23583984,1143.13378906,0.43599999,228809.00000000,15.85599995,-521.50000000
4744.23583984,1143.13378906,0.43599999,229010.00000000,15.89200020,-121.59999847
4744.23583984,1143.13378906,0.43599999,229211.00000000,15.88799953,-152.19999695
4744.23583984,1143.13378906,0.43599999,229412.00000000,15.88000011,-440.00000000
4744.23583984,1143.13378906,0.43599999,229614.00000000,15.88000011,-405.39999390
4744.23583984,1143.13378906,0.43599999,229815.00000000,15.89599991,-177.89999390
4744.23583984,1143.13378906,0.43599999,230017.00000000,15.89200020,-229.10000610
4744.23583984,1143.13378906,0.43599999,230218.00000000,15.89599991,-207.30000305
4744.23583984,1143.13378906,0.43599999,230420.00000000,15.88399982,-459.29998779
4744.23583984,1143.13378906,0.43599999,230621.00000000,15.87600040,-437.89999390
4744.23632812,1143.13439941,0.43000001,230823.00000000,15.88799953,-331.00000000
4744.23632812,1143.13439941,0.43000001,231024.00000000,15.89599991,-198.00000000
4744.23632812,1143.13439941,0.43000001,231226.00000000,15.88799953,-398.89999390
4744.23632812,1143.13439941,0.43000001,231427.00000000,15.88799953,-365.29998779
4744.23632812,1143.13439941,0.43000001,231628.00000000,15.90799999,-63.70000076
4744.23632812,1143.13452148,0.32600001,231829.00000000,15.88799953,-424.29998779
4744.23632812,1143.13452148,0.32600001,232031.00000000,15.89200020,-270.29998779
4744.23632812,1143.13452148,0.32600001,232232.00000000,15.88799953,-414.79998779
4744.23632812,1143.13452148,0.32600001,232434.00000000,15.89999962,-206.50000000
4744.23632812,1143.13452148,0.27900001,232636.00000000,15.89999962,-307.10000610
4744.23632812,1143.13452148,0.27900001,232837.00000000,15.88399982,-373.29998779
4744.23632812,1143.13452148,0.27900001,233039.00000000,15.89599991,-252.60000610
4744.23632812,1143.13452148,0.27900001,233240.00000000,15.87600040,-220.89999390
4744.23632812,1143.13452148,0.27900001,233441.00000000,15.88399982,-239.10000610
4744.23632812,1143.13452148,0.27900001,233642.00000000,15.87199974,-381.60000610
4744.23632812,1143.13452148,0.27900001,233843.00000000,15.85999966,-683.20001221
4744.23632812,1143.13452148,0.27900001,234044.00000000,15.86400032,-463.70001221
4744.23632812,1143.13452148,0.27900001,234245.00000000,15.88799953,-164.39999390
4744.23632812,1143.13452148,0.27900001,234446.00000000,15.86800003,-409.00000000
4744.23632812,1143.13452148,0.27900001,234647.00000000,15.87199974,-446.29998779
4744.23632812,1143.13452148,0.27900001,234848.00000000,15.88399982,-259.29998779
4744.23632812,1143.13452148,0.27900001,235049.00000000,15.87199974,-448.00000000
4744.23632812,1143.13452148,0.27900001,235250.00000000,15.88000011,-200.69999695
4744.23632812,1143.13452148,0.27900001,235451.00000000,15.87600040,-335.50000000
4744.23632812,1143.13452148,0.27900001,235652.00000000,15.87199974,-441.00000000
4744.23632812,1143.13488770,0.29600000,235854.00000000,15.88000011,-200.10000610
4744.23632812,1143.13488770,0.29600000,236055.00000000,15.88000011,-455.20001221
4744.23632812,1143.13488770,0.29600000,236257.00000000,15.88399982,-265.00000000
4744.23632812,1143.13488770,0.29600000,236458.00000000,15.88000011,-326.79998779
4744.23632812,1143.13488770,0.29600000,236659.00000000,15.77200031,-2204.60009766
4744.23632812,1143.13500977,0.38400000,236860.00000000,15.85999966,-524.50000000
4744.23632812,1143.13500977,0.38400000,237062.00000000,15.85999966,-389.50000000
4744.23632812,1143.13500977,0.38400000,237263.00000000,15.87199974,-409.29998779
4744.23632812,1143.13500977,0.38400000,237464.00000000,15.88399982,-160.69999695
4744.23632812,1143.13500977,0.23899999,237665.00000000,15.88000011,-326.60000610
4744.23632812,1143.13500977,0.23899999,237866.00000000,15.85599995,-540.20001221
4744.23632812,1143.13500977,0.23899999,238068.00000000,15.86800003,-324.39999390
4744.23632812,1143.13500977,0.23899999,238269.00000000,15.88799953,-148.00000000
4744.23632812,1143.13500977,0.23899999,238470.00000000,15.87600040,-276.50000000
4744.23632812,1143.13500977,0.23899999,238671.00000000,15.85599995,-611.79998779
4744.23632812,1143.13500977,0.23899999,238872.00000000,15.86800003,-506.70001221
4744.23632812,1143.13500977,0.23899999,239073.00000000,15.87600040,-225.69999695
4744.23632812,1143.13500977,0.23899999,239274.00000000,15.88000011,-213.10000610
4744.23632812,1143.13500977,0.23899999,239475.00000000,15.87199974,-362.50000000
4744.23632812,1143.13500977,0.23899999,239676.00000000,15.87600040,-344.00000000
4744.23632812,1143.13500977,0.23899999,239877.00000000,15.89200020,-176.89999390
4744.23632812,1143.13500977,0.23899999,240078.00000000,15.88000011,-408.00000000
4744.23632812,1143.13500977,0.23899999,240279.00000000,15.87600040,-392.89999390
4744.23632812,1143.13500977,0.23899999,240480.00000000,15.88399982,-402.10000610
4744.23632812,1143.13537598,0.24500000,240681.00000000,15.89200020,-112.59999847
4744.23632812,1143.13537598,0.24500000,240882.00000000,15.89200020,-219.10000610
4744.23632812,1143.13537598,0.24500000,241084.00000000,15.87199974,-548.20001221
4744.23632812,1143.13537598,0.24500000,241285.00000000,15.89200020,-215.30000305
4744.23632812,1143.13537598,0.24500000,241487.00000000,15.89200020,-156.69999695
4744.23632812,1143.13549805,0.39399999,241688.00000000,15.89200020,-204.39999390
4744.23632812,1143.13549805,0.39399999,241889.00000000,15.88799953,-264.50000000
4744.23632812,1143.13549805,0.39399999,242090.00000000,15.88799953,-335.00000000
4744.23632812,1143.13549805,0.39399999,242291.00000000,15.88000011,-454.50000000
4744.23632812,1143.13549805,0.39399999,242493.00000000,15.86800003,-496.20001221
4744.23632812,1143.13562012,0.31099999,242694.00000000,15.86800003,-329.39999390
4744.23632812,1143.13562012,0.31099999,242896.00000000,15.87600040,-359.20001221
4744.23632812,1143.13562012,0.31099999,243097.00000000,15.88000011,-219.19999695
4744.23632812,1143.13562012,0.31099999,243299.00000000,15.88799953,-72.59999847
4744.23632812,1143.13562012,0.31099999,243500.00000000,15.88000011,-234.10000610
4744.23632812,1143.13562012,0.31099999,243701.00000000,15.87199974,-318.39999390
4744.23632812,1143.13562012,0.31099999,243902.00000000,15.85599995,-502.00000000
4744.23632812,1143.13562012,0.31099999,244103.00000000,15.88000011,-238.10000610
4744.23632812,1143.13562012,0.31099999,244304.00000000,15.88000011,-426.39999390
4744.23632812,1143.13562012,0.31099999,244505.00000000,15.89599991,-250.10000610
4744.23632812,1143.13562012,0.31099999,244707.00000000,15.88799953,-434.79998779
4744.23632812,1143.13562012,0.31099999,244908.00000000,15.89999962,-211.19999695
4744.23632812,1143.13562012,0.31099999,245109.00000000,15.87600040,-465.29998779
4744.23632812,1143.13562012,0.31099999,245310.00000000,15.86800003,-616.29998779
4744.23632812,1143.13562012,0.31099999,245511.00000000,15.88399982,-404.20001221
4744.23583984,1143.13574219,0.36500001,245712.00000000,15.88799953,-243.30000305
4744.23583984,1143.13574219,0.36500001,245913.00000000,15.89200020,-222.50000000
4744.23583984,1143.13574219,0.36500001,246115.00000000,15.87600040,-325.89999390
4744.23583984,1143.13574219,0.36500001,246317.00000000,15.88000011,-369.50000000
4744.23583984,1143.13574219,0.36500001,246518.00000000,15.88399982,-223.60000610
4744.23583984,1143.13586426,0.27200001,246719.00000000,15.88799953,-208.60000610
4744.23583984,1143.13586426,0.27200001,246920.00000000,15.88799953,-330.39999390
4744.23583984,1143.13586426,0.27200001,247122.00000000,15.88799953,-359.20001221
