4744.23437500,1143.12402344,0.05300000,297839.00000000,16.08799934,-72.80000305
4744.23437500,1143.12402344,0.05300000,298041.00000000,16.09199905,-77.69999695
4744.23437500,1143.12390137,0.02000000,298242.00000000,16.08799934,-76.50000000
4744.23437500,1143.12390137,0.02000000,298444.00000000,16.09199905,-74.40000153
4744.23437500,1143.12390137,0.02000000,298645.00000000,16.08799934,-83.09999847
4744.23437500,1143.12390137,0.02000000,298846.00000000,16.08799934,-86.80000305
4744.23437500,1143.12390137,0.02000000,299048.00000000,16.08799934,-112.30000305
4744.23437500,1143.12390137,0.02000000,299249.00000000,16.09600067,-76.40000153
4744.23437500,1143.12390137,0.02000000,299451.00000000,16.09199905,-78.50000000
4744.23437500,1143.12390137,0.02000000,299652.00000000,16.08799934,-76.19999695
4744.23437500,1143.12390137,0.02000000,299853.00000000,16.09600067,-22.39999962
4744.23437500,1143.12390137,0.02000000,300055.00000000,16.08799934,-71.80000305
4744.23437500,1143.12390137,0.02000000,300256.00000000,16.08799934,-72.19999695
4744.23437500,1143.12402344,0.01700000,300457.00000000,16.09199905,-77.59999847
4744.23437500,1143.12402344,0.01700000,300658.00000000,16.09199905,-68.19999695
4744.23437500,1143.12402344,0.01700000,300859.00000000,16.09199905,-76.69999695
4744.23437500,1143.12402344,0.01700000,301061.00000000,16.09199905,-67.09999847
4744.23437500,1143.12402344,0.07900000,301262.00000000,16.09199905,-68.80000305
4744.23437500,1143.12402344,0.07900000,301464.00000000,16.09199905,-68.50000000
4744.23437500,1143.12402344,0.07900000,301665.00000000,16.08799934,-75.30000305
4744.23437500,1143.12402344,0.07900000,301866.00000000,16.08799934,-68.50000000
4744.23437500,1143.12402344,0.07900000,302068.00000000,16.08799934,-91.59999847
4744.23437500,1143.12402344,0.08700000,302270.00000000,16.09199905,-64.69999695
4744.23437500,1143.12402344,0.08700000,302471.00000000,16.09199905,-61.70000076
4744.23437500,1143.12402344,0.08700000,302672.00000000,16.09199905,-61.20000076
4744.23437500,1143.12402344,0.08700000,302874.00000000,16.08799934,-61.79999924
4744.23437500,1143.12402344,0.08700000,303076.00000000,16.09199905,-61.00000000
4744.23437500,1143.12402344,0.04800000,303277.00000000,16.09199905,-68.69999695
4744.23437500,1143.12402344,0.04800000,303479.00000000,16.09199905,-78.40000153
4744.23437500,1143.12402344,0.04800000,303680.00000000,16.09199905,-67.80000305
4744.23437500,1143.12402344,0.04800000,303881.00000000,16.08799934,-69.19999695
4744.23437500,1143.12402344,0.04800000,304082.00000000,16.09199905,-50.59999847
4744.23437500,1143.12402344,0.04800000,304283.00000000,16.09199905,-38.50000000
4744.23437500,1143.12402344,0.04800000,304485.00000000,16.09199905,-40.09999847
4744.23437500,1143.12402344,0.04800000,304686.00000000,16.08799934,-59.00000000
4744.23437500,1143.12402344,0.04800000,304888.00000000,16.09199905,-77.19999695
4744.23437500,1143.12402344,0.04800000,305090.00000000,16.08799934,-66.80000305
4744.23437500,1143.12402344,0.04800000,305291.00000000,16.08799934,-65.80000305
4744.23437500,1143.12390137,0.03300000,305492.00000000,16.09199905,-77.40000153
4744.23437500,1143.12390137,0.03300000,305694.00000000,16.08799934,-79.90000153
4744.23437500,1143.12390137,0.03300000,305895.00000000,16.09199905,-86.50000000
4744.23486328,1143.12402344,0.03400000,306096.00000000,16.08799934,-96.69999695
4744.23486328,1143.12402344,0.03400000,306297.00000000,16.08799934,-88.00000000
4744.23486328,1143.12402344,0.03400000,306498.00000000,16.08799934,-100.00000000
4744.23486328,1143.12402344,0.03400000,306700.00000000,16.09199905,-87.30000305
4744.23486328,1143.12402344,0.03400000,306901.00000000,16.08799934,-119.59999847
4744.23486328,1143.12402344,0.03400000,307103.00000000,16.09199905,-71.00000000
4744.23486328,1143.12390137,0.09500000,307305.00000000,16.08799934,-87.09999847
4744.23486328,1143.12390137,0.09500000,307506.00000000,16.08799934,-70.59999847
4744.23486328,1143.12390137,0.09500000,307707.00000000,16.09199905,-64.19999695
4744.23486328,1143.12390137,0.09500000,307909.00000000,16.09199905,-95.09999847
4744.23486328,1143.12390137,0.04200000,308110.00000000,16.08799934,-59.50000000
4744.23486328,1143.12390137,0.04200000,308311.00000000,16.08799934,-61.90000153
4744.23486328,1143.12390137,0.04200000,308512.00000000,16.09199905,-62.50000000
4744.23486328,1143.12390137,0.04200000,308714.00000000,16.09199905,-61.09999847
4744.23486328,1143.12390137,0.04200000,308916.00000000,16.09199905,-62.00000000
4744.23486328,1143.12390137,0.04200000,309117.00000000,16.09199905,-30.89999962
4744.23486328,1143.12390137,0.04200000,309318.00000000,16.09199905,-68.30000305
4744.23486328,1143.12390137,0.04200000,309519.00000000,16.09199905,-63.90000153
4744.23486328,1143.12390137,0.04200000,309721.00000000,16.09199905,-68.50000000
4744.23486328,1143.12390137,0.04200000,309922.00000000,16.09199905,-58.59999847
4744.23486328,1143.12390137,0.04200000,310123.00000000,16.08799934,-59.59999847
4744.23486328,1143.12390137,0.04200000,310324.00000000,16.08799934,-55.20000076
4744.23486328,1143.12377930,0.04700000,310525.00000000,16.08799934,-93.00000000
4744.23486328,1143.12377930,0.04700000,310726.00000000,16.08799934,-93.59999847
4744.23486328,1143.12377930,0.04700000,310928.00000000,16.09199905,-98.19999695
4744.23486328,1143.12377930,0.03500000,311129.00000000,16.08799934,-94.59999847
4744.23486328,1143.12377930,0.03500000,311330.00000000,16.09199905,-61.59999847
4744.23486328,1143.12377930,0.03500000,311532.00000000,16.09199905,-91.00000000
4744.23486328,1143.12377930,0.03500000,311733.00000000,16.09600067,-78.00000000
4744.23486328,1143.12377930,0.03500000,311934.00000000,16.09199905,-75.40000153
4744.23486328,1143.12377930,0.18900000,312135.00000000,16.09199905,-62.70000076
4744.23486328,1143.12377930,0.18900000,312336.00000000,16.08799934,-89.19999695
4744.23486328,1143.12377930,0.18900000,312537.00000000,16.09199905,-58.00000000
4744.23486328,1143.12377930,0.18900000,312738.00000000,16.09199905,-59.70000076
4744.23486328,1143.12377930,0.18900000,312939.00000000,16.09199905,-60.29999924
4744.23486328,1143.12377930,0.06300000,313140.00000000,16.08799934,-61.20000076
4744.23486328,1143.12377930,0.06300000,313341.00000000,16.09199905,-47.00000000
4744.23486328,1143.12377930,0.06300000,313543.00000000,16.08799934,-85.30000305
4744.23486328,1143.12377930,0.06300000,313744.00000000,16.09199905,-54.70000076
4744.23486328,1143.12377930,0.06300000,313945.00000000,16.08799934,-82.19999695
4744.23486328,1143.12377930,0.06300000,314146.00000000,16.08799934,-92.50000000
4744.23486328,1143.12377930,0.06300000,314347.00000000,16.09199905,-60.40000153
4744.23486328,1143.12377930,0.06300000,314548.00000000,16.08799934,-103.09999847
4744.23486328,1143.12377930,0.06300000,314750.00000000,16.09199905,-75.50000000
4744.23486328,1143.12377930,0.06300000,314951.00000000,16.07999992,-285.00000000
4744.23486328,1143.12377930,0.06300000,315153.00000000,16.07600021,-282.00000000
4744.23486328,1143.12377930,0.06300000,315355.00000000,16.07999992,-248.89999390
4744.23486328,1143.12402344,0.30599999,315556.00000000,16.08399963,-164.10000610
4744.23486328,1143.12402344,0.30599999,315757.00000000,16.08799934,-155.60000610
4744.23486328,1143.12402344,0.30599999,315958.00000000,16.08799934,-115.30000305
4744.23486328,1143.12402344,0.30599999,316159.00000000,16.07999992,-261.10000610
4744.23486328,1143.12414551,0.30599999,316360.00000000,16.07999992,-181.30000305
4744.23486328,1143.12414551,0.30599999,316562.00000000,16.08399963,-81.59999847
4744.23486328,1143.12414551,0.30599999,316763.00000000,16.08399963,-189.10000610
4744.23486328,1143.12414551,0.30599999,316964.00000000,16.08799934,-87.50000000
4744.23486328,1143.12414551,0.11000000,317165.00000000,16.08399963,-139.19999695
4744.23486328,1143.12414551,0.11000000,317366.00000000,16.08799934,-155.69999695
4744.23486328,1143.12414551,0.11000000,317567.00000000,16.08399963,-170.19999695
4744.23486328,1143.12414551,0.11000000,317769.00000000,16.09199905,-38.59999847
4744.23486328,1143.12414551,0.11000000,317971.00000000,16.08799934,-81.69999695
4744.23486328,1143.12402344,0.05000000,318172.00000000,16.09199905,-47.50000000
4744.23486328,1143.12402344,0.05000000,318374.00000000,16.08399963,-104.40000153
4744.23486328,1143.12402344,0.05000000,318575.00000000,16.09199905,-46.70000076
4744.23486328,1143.12402344,0.05000000,318776.00000000,16.08799934,-44.00000000
4744.23486328,1143.12402344,0.05000000,318977.00000000,16.08799934,-83.50000000
4744.23486328,1143.12402344,0.05000000,319178.00000000,16.08799934,-119.00000000
4744.23486328,1143.12402344,0.05000000,319379.00000000,16.08799934,-82.80000305
4744.23486328,1143.12402344,0.05000000,319581.00000000,16.08399963,-129.19999695
4744.23486328,1143.12402344,0.05000000,319782.00000000,16.08399963,-173.69999695
4744.23486328,1143.12402344,0.05000000,319983.00000000,16.08799934,-151.19999695
4744.23486328,1143.12402344,0.05000000,320184.00000000,16.05599976,-503.39999390
4744.23486328,1143.12402344,0.05000000,320386.00000000,16.07600021,-352.60000610
4744.23486328,1143.12414551,0.06800000,320588.00000000,16.07999992,-236.10000610
4744.23486328,1143.12414551,0.06800000,320789.00000000,16.07600021,-248.69999695
4744.23486328,1143.12414551,0.06800000,320991.00000000,16.08399963,-183.69999695
4744.23486328,1143.12402344,0.13100000,321192.00000000,16.08399963,-107.50000000
4744.23486328,1143.12402344,0.13100000,321394.00000000,16.08799934,-64.69999695
4744.23486328,1143.12402344,0.13100000,321595.00000000,16.07999992,-221.50000000
4744.23486328,1143.12402344,0.13100000,321797.00000000,16.09199905,-48.29999924
4744.23486328,1143.12402344,0.13100000,321999.00000000,16.08799934,-92.69999695
4744.23486328,1143.12402344,0.11900000,322200.00000000,16.08799934,-77.09999847
4744.23486328,1143.12402344,0.11900000,322402.00000000,16.08399963,-89.19999695
4744.23486328,1143.12402344,0.11900000,322603.00000000,16.08799934,-63.79999924
4744.23486328,1143.12402344,0.11900000,322804.00000000,16.09199905,-56.09999847
4744.23486328,1143.12402344,0.11900000,323005.00000000,16.08799934,-51.20000076
4744.23486328,1143.12402344,0.21200000,323206.00000000,16.08399963,-124.19999695
4744.23486328,1143.12402344,0.21200000,323407.00000000,16.08799934,-64.09999847
4744.23486328,1143.12402344,0.21200000,323608.00000000,16.08399963,-111.59999847
4744.23486328,1143.12402344,0.21200000,323810.00000000,16.09199905,-47.20000076
4744.23486328,1143.12402344,0.21200000,324011.00000000,16.07999992,-188.89999390
4744.23486328,1143.12402344,0.21200000,324212.00000000,16.09199905,-45.59999847
4744.23486328,1143.12402344,0.21200000,324413.00000000,16.08799934,-103.59999847
4744.23486328,1143.12402344,0.21200000,324614.00000000,16.09199905,-102.00000000
4744.23486328,1143.12402344,0.21200000,324815.00000000,16.07999992,-280.20001221
4744.23486328,1143.12402344,0.21200000,325017.00000000,16.08399963,-128.89999390
4744.23486328,1143.12402344,0.21200000,325218.00000000,16.07999992,-254.10000610
4744.23486328,1143.12402344,0.21200000,325419.00000000,16.08399963,-168.89999390
4744.23486328,1143.12402344,0.21200000,325620.00000000,16.07999992,-164.60000610
4744.23486328,1143.12402344,0.21200000,325821.00000000,16.07999992,-193.10000610
4744.23486328,1143.12402344,0.21200000,326022.00000000,16.07600021,-222.69999695
4744.23486328,1143.12402344,0.54500002,326223.00000000,16.07600021,-294.10000610
4744.23486328,1143.12402344,0.54500002,326425.00000000,16.07999992,-103.30000305
4744.23486328,1143.12402344,0.54500002,326626.00000000,16.07600021,-231.50000000
4744.23486328,1143.12402344,0.54500002,326828.00000000,16.07200050,-206.19999695
4744.23486328,1143.12402344,0.54500002,327030.00000000,16.08399963,-82.30000305
4744.23486328,1143.12390137,0.08200000,327231.00000000,16.08399963,-86.50000000
4744.23486328,1143.12390137,0.08200000,327433.00000000,16.08799934,-37.70000076
4744.23486328,1143.12390137,0.08200000,327634.00000000,16.08799934,-46.00000000
4744.23486328,1143.12390137,0.08200000,327836.00000000,16.08799934,-57.90000153
4744.23486328,1143.12390137,0.08200000,328038.00000000,16.09199905,-41.20000076
4744.23486328,1143.12390137,0.03900000,328239.00000000,16.09199905,-48.79999924
4744.23486328,1143.12390137,0.03900000,328441.00000000,16.08799934,-63.09999847
4744.23486328,1143.12390137,0.03900000,328642.00000000,16.08799934,-37.00000000
4744.23486328,1143.12390137,0.03900000,328843.00000000,16.07999992,-216.00000000
4744.23486328,1143.12390137,0.03900000,329044.00000000,16.08799934,-100.09999847
4744.23486328,1143.12390137,0.03900000,329245.00000000,16.08799934,-70.59999847
4744.23486328,1143.12390137,0.03900000,329446.00000000,16.08399963,-165.30000305
4744.23486328,1143.12390137,0.03900000,329647.00000000,16.08399963,-120.90000153
4744.23486328,1143.12390137,0.03900000,329849.00000000,16.07999992,-213.19999695
4744.23486328,1143.12390137,0.03900000,330050.00000000,16.08799934,-91.19999695
4744.23486328,1143.12390137,0.03900000,330251.00000000,16.08399963,-91.40000153
4744.23486328,1143.12390137,0.04500000,330452.00000000,16.07999992,-187.00000000
4744.23486328,1143.12390137,0.04500000,330654.00000000,16.07200050,-271.00000000
4744.23486328,1143.12390137,0.04500000,330856.00000000,16.08799934,-87.69999695
4744.23486328,1143.12390137,0.04500000,331058.00000000,16.08799934,-108.30000305
4744.23486328,1143.12390137,0.04500000,331259.00000000,16.07600021,-223.30000305
4744.23486328,1143.12402344,0.04500000,331460.00000000,16.07600021,-260.50000000
4744.23486328,1143.12402344,0.04500000,331661.00000000,16.06800079,-294.60000610
4744.23486328,1143.12402344,0.04500000,331862.00000000,16.08799934,-79.19999695
4744.23486328,1143.12402344,0.04500000,332063.00000000,16.08399963,-111.09999847
4744.23486328,1143.12402344,0.01200000,332264.00000000,16.08399963,-65.69999695
4744.23486328,1143.12402344,0.01200000,332466.00000000,16.08799934,-95.50000000
4744.23486328,1143.12402344,0.01200000,332667.00000000,16.08399963,-71.40000153
4744.23486328,1143.12402344,0.01200000,332869.00000000,16.09199905,-45.79999924
4744.23486328,1143.12402344,0.01200000,333071.00000000,16.08799934,-50.00000000
4744.23486328,1143.12402344,0.04200000,333272.00000000,16.08799934,-51.70000076
4744.23486328,1143.12402344,0.04200000,333473.00000000,16.09199905,-29.89999962
4744.23486328,1143.12402344,0.04200000,333674.00000000,16.09199905,-85.50000000
4744.23486328,1143.12402344,0.04200000,333875.00000000,16.08799934,-107.69999695
4744.23486328,1143.12402344,0.04200000,334076.00000000,16.08799934,-94.69999695
4744.23486328,1143.12402344,0.04200000,334277.00000000,16.08799934,-54.90000153
4744.23486328,1143.12402344,0.04200000,334478.00000000,16.08399963,-140.39999390
4744.23486328,1143.12402344,0.04200000,334679.00000000,16.08799934,-109.69999695
4744.23486328,1143.12402344,0.04200000,334881.00000000,16.08799934,-108.59999847
4744.23486328,1143.12402344,0.04200000,335082.00000000,16.08399963,-150.60000610
4744.23486328,1143.12402344,0.04200000,335284.00000000,16.08399963,-148.60000610
4744.23486328,1143.12414551,0.30199999,335485.00000000,16.08799934,-114.59999847
4744.23486328,1143.12414551,0.30199999,335687.00000000,16.08399963,-134.69999695
4744.23486328,1143.12414551,0.30199999,335888.00000000,16.07999992,-151.00000000
4744.23486328,1143.12414551,0.30199999,336089.00000000,16.08399963,-166.00000000
4744.23486328,1143.12426758,0.11700000,336290.00000000,16.08799934,-93.90000153
4744.23486328,1143.12426758,0.11700000,336491.00000000,16.07999992,-227.10000610
4744.23486328,1143.12426758,0.11700000,336693.00000000,16.07999992,-180.00000000
4744.23486328,1143.12426758,0.11700000,336894.00000000,16.07200050,-325.79998779
4744.23486328,1143.12426758,0.11700000,337095.00000000,16.08799934,-109.50000000
4744.23486328,1143.12426758,0.16599999,337296.00000000,16.07600021,-276.89999390
4744.23486328,1143.12426758,0.16599999,337497.00000000,16.08399963,-86.00000000
4744.23486328,1143.12426758,0.16599999,337698.00000000,16.08799934,-57.20000076
4744.23486328,1143.12426758,0.16599999,337900.00000000,16.08399963,-120.59999847
4744.23486328,1143.12438965,0.06300000,338101.00000000,16.08399963,-83.09999847
4744.23486328,1143.12438965,0.06300000,338303.00000000,16.08799934,-41.50000000
4744.23486328,1143.12438965,0.06300000,338504.00000000,16.07999992,-192.30000305
4744.23486328,1143.12438965,0.06300000,338705.00000000,16.09199905,-61.59999847
4744.23486328,1143.12438965,0.06300000,338906.00000000,16.08399963,-86.00000000
4744.23486328,1143.12438965,0.06300000,339108.00000000,16.08399963,-82.40000153
4744.23486328,1143.12438965,0.06300000,339309.00000000,16.08799934,-54.70000076
4744.23486328,1143.12438965,0.06300000,339510.00000000,16.08799934,-61.29999924
4744.23486328,1143.12438965,0.06300000,339712.00000000,16.08799934,-53.29999924
4744.23486328,1143.12438965,0.06300000,339914.00000000,16.08799934,-53.90000153
4744.23486328,1143.12438965,0.06300000,340115.00000000,16.07999992,-145.80000305
4744.23486328,1143.12438965,0.06300000,340316.00000000,16.08799934,-88.90000153
4744.23486328,1143.12438965,0.11500000,340517.00000000,16.07600021,-273.50000000
4744.23486328,1143.12438965,0.11500000,340718.00000000,16.08399963,-172.60000610
4744.23486328,1143.12438965,0.11500000,340919.00000000,16.06399918,-420.50000000
4744.23486328,1143.12438965,0.11500000,341120.00000000,16.07600021,-336.20001221
4744.23486328,1143.12438965,0.11500000,341321.00000000,16.07999992,-158.19999695
4744.23486328,1143.12438965,0.11500000,341522.00000000,16.07999992,-189.19999695
4744.23486328,1143.12438965,0.11500000,341724.00000000,16.07999992,-215.80000305
4744.23486328,1143.12438965,0.11500000,341925.00000000,16.07999992,-202.19999695
4744.23437500,1143.12438965,0.09600000,342126.00000000,16.07600021,-216.50000000
4744.23437500,1143.12438965,0.09600000,342327.00000000,16.07999992,-234.89999390
4744.23437500,1143.12438965,0.09600000,342528.00000000,16.06800079,-355.29998779
4744.23437500,1143.12438965,0.09600000,342729.00000000,16.08399963,-73.90000153
4744.23437500,1143.12438965,0.09600000,342930.00000000,16.07999992,-110.69999695
4744.23437500,1143.12438965,0.11100000,343132.00000000,16.09199905,-44.70000076
4744.23437500,1143.12438965,0.11100000,343333.00000000,16.09199905,-66.90000153
4744.23437500,1143.12438965,0.11100000,343534.00000000,16.08799934,-46.59999847
4744.23437500,1143.12438965,0.11100000,343736.00000000,16.08799934,-46.29999924
4744.23437500,1143.12438965,0.11100000,343937.00000000,16.08799934,-71.09999847
4744.23437500,1143.12438965,0.11100000,344138.00000000,16.09199905,-84.59999847
4744.23437500,1143.12438965,0.11100000,344339.00000000,16.08799934,-82.90000153
4744.23437500,1143.12438965,0.11100000,344540.00000000,16.08399963,-100.30000305
4744.23437500,1143.12438965,0.11100000,344741.00000000,16.09199905,-49.40000153
4744.23437500,1143.12438965,0.11100000,344943.00000000,16.08799934,-89.40000153
4744.23437500,1143.12438965,0.11100000,345144.00000000,16.08799934,-106.00000000
4744.23437500,1143.12438965,0.11100000,345346.00000000,16.07999992,-118.90000153
4744.23486328,1143.12414551,0.96700001,345548.00000000,16.08399963,-148.50000000
4744.23486328,1143.12414551,0.96700001,345749.00000000,16.07200050,-296.00000000
4744.23486328,1143.12414551,0.96700001,345951.00000000,16.08399963,-91.40000153
4744.23486328,1143.12402344,0.07500000,346153.00000000,16.07600021,-170.60000610
4744.23486328,1143.12402344,0.07500000,346354.00000000,16.07600021,-71.90000153
4744.23486328,1143.12402344,0.07500000,346556.00000000,16.07200050,-120.30000305
4744.23486328,1143.12402344,0.07500000,346757.00000000,16.06399918,-276.89999390
4744.23486328,1143.12402344,0.07500000,346958.00000000,16.06800079,-226.30000305
4744.23486328,1143.12414551,0.22499999,347159.00000000,16.07600021,-161.69999695
4744.23486328,1143.12414551,0.22499999,347361.00000000,16.07600021,-162.39999390
4744.23486328,1143.12414551,0.22499999,347562.00000000,16.07999992,-112.09999847
4744.23486328,1143.12414551,0.22499999,347763.00000000,16.07600021,-76.00000000
4744.23486328,1143.12414551,0.22499999,347964.00000000,16.07999992,-99.69999695
4744.23486328,1143.12414551,0.12899999,348165.00000000,16.07999992,-31.10000038
4744.23486328,1143.12414551,0.12899999,348367.00000000,16.07999992,-130.30000305
4744.23486328,1143.12414551,0.12899999,348568.00000000,16.07999992,-59.00000000
4744.23486328,1143.12414551,0.12899999,348769.00000000,16.08399963,-37.50000000
4744.23486328,1143.12414551,0.12899999,348970.00000000,16.07999992,-95.09999847
4744.23486328,1143.12414551,0.12899999,349171.00000000,16.08399963,-58.20000076
4744.23486328,1143.12414551,0.12899999,349372.00000000,16.08399963,-53.90000153
4744.23486328,1143.12414551,0.12899999,349573.00000000,16.08399963,-54.90000153
4744.23486328,1143.12414551,0.12899999,349774.00000000,16.08399963,-60.70000076
4744.23486328,1143.12414551,0.12899999,349975.00000000,16.07999992,-87.90000153
4744.23486328,1143.12414551,0.12899999,350176.00000000,16.08399963,-97.09999847
4744.23486328,1143.12414551,0.12899999,350377.00000000,16.07999992,-91.90000153
4744.23486328,1143.12414551,0.10400000,350579.00000000,16.08799934,-89.30000305
4744.23486328,1143.12414551,0.10400000,350781.00000000,16.07999992,-149.30000305
4744.23486328,1143.12414551,0.10400000,350982.00000000,16.07999992,-130.39999390
4744.23486328,1143.12426758,0.03900000,351183.00000000,16.07600021,-247.00000000
4744.23486328,1143.12426758,0.03900000,351384.00000000,16.07999992,-219.19999695
4744.23486328,1143.12426758,0.03900000,351586.00000000,16.06800079,-327.70001221
4744.23486328,1143.12426758,0.03900000,351787.00000000,16.08399963,-112.50000000
4744.23486328,1143.12426758,0.03900000,351989.00000000,16.07999992,-179.69999695
4744.23486328,1143.12426758,0.13800000,352190.00000000,16.08799934,-129.30000305
4744.23486328,1143.12426758,0.13800000,352392.00000000,16.08799934,-103.69999695
4744.23486328,1143.12426758,0.13800000,352593.00000000,16.07999992,-213.69999695
4744.23486328,1143.12426758,0.13800000,352794.00000000,16.08799934,-69.69999695
4744.23486328,1143.12426758,0.13800000,352995.00000000,16.08399963,-76.40000153
4744.23486328,1143.12426758,0.05400000,353196.00000000,16.08799934,-94.40000153
4744.23486328,1143.12426758,0.05400000,353398.00000000,16.08799934,-90.30000305
4744.23486328,1143.12426758,0.05400000,353599.00000000,16.08799934,-57.50000000
4744.23486328,1143.12426758,0.05400000,353800.00000000,16.08399963,-85.69999695
4744.23486328,1143.12426758,0.05400000,354001.00000000,16.08799934,-58.40000153
4744.23486328,1143.12426758,0.05400000,354203.00000000,16.08799934,-60.20000076
4744.23486328,1143.12426758,0.05400000,354404.00000000,16.08799934,-88.80000305
4744.23486328,1143.12426758,0.05400000,354605.00000000,16.08799934,-57.90000153
4744.23486328,1143.12426758,0.05400000,354806.00000000,16.07999992,-154.69999695
4744.23486328,1143.12426758,0.05400000,355007.00000000,16.09199905,-38.20000076
4744.23486328,1143.12426758,0.05400000,355209.00000000,16.09199905,-69.09999847
4744.23486328,1143.12451172,0.11700000,355410.00000000,16.08399963,-95.19999695
4744.23486328,1143.12451172,0.11700000,355612.00000000,16.08799934,-100.50000000
4744.23486328,1143.12451172,0.11700000,355813.00000000,16.08399963,-99.80000305
4744.23486328,1143.12451172,0.11700000,356015.00000000,16.08399963,-100.80000305
4744.23486328,1143.12451172,0.06000000,356216.00000000,16.08399963,-54.59999847
4744.23486328,1143.12451172,0.06000000,356418.00000000,16.06800079,-409.00000000
4744.23486328,1143.12451172,0.06000000,356619.00000000,16.07999992,-120.40000153
4744.23486328,1143.12451172,0.06000000,356820.00000000,16.07999992,-203.69999695
4744.23486328,1143.12451172,0.06000000,357021.00000000,16.07600021,-218.30000305
4744.23486328,1143.12451172,0.07900000,357223.00000000,16.08399963,-147.80000305
4744.23486328,1143.12451172,0.07900000,357424.00000000,16.07200050,-228.19999695
4744.23486328,1143.12451172,0.07900000,357625.00000000,16.07999992,-211.39999390
4744.23486328,1143.12451172,0.07900000,357827.00000000,16.07600021,-284.50000000
4744.23486328,1143.12451172,0.07900000,358029.00000000,16.08399963,-154.19999695
4744.23486328,1143.12451172,0.03900000,358230.00000000,16.08399963,-113.00000000
4744.23486328,1143.12451172,0.03900000,358432.00000000,16.07999992,-225.30000305
4744.23486328,1143.12451172,0.03900000,358633.00000000,16.08399963,-85.09999847
4744.23486328,1143.12451172,0.03900000,358834.00000000,16.08799934,-65.00000000
4744.23486328,1143.12451172,0.03900000,359035.00000000,16.08799934,-29.79999924
4744.23486328,1143.12451172,0.03900000,359236.00000000,16.08399963,-80.19999695
4744.23486328,1143.12451172,0.03900000,359437.00000000,16.07600021,-137.50000000
4744.23486328,1143.12451172,0.03900000,359638.00000000,16.08399963,-78.19999695
4744.23486328,1143.12451172,0.03900000,359839.00000000,16.08399963,-71.80000305
4744.23486328,1143.12451172,0.03900000,360041.00000000,16.07999992,-85.40000153
4744.23486328,1143.12451172,0.03900000,360243.00000000,16.08399963,-56.00000000
4744.23486328,1143.12451172,0.03900000,360444.00000000,16.07200050,-188.30000305
4744.23486328,1143.12463379,0.03900000,360645.00000000,16.08799934,-55.20000076
4744.23486328,1143.12463379,0.03900000,360846.00000000,16.07999992,-67.69999695
4744.23486328,1143.12463379,0.03900000,361047.00000000,16.08399963,-75.59999847
4744.23486328,1143.12463379,0.04200000,361248.00000000,16.08399963,-133.50000000
4744.23486328,1143.12463379,0.04200000,361450.00000000,16.07600021,-281.70001221
4744.23486328,1143.12463379,0.04200000,361652.00000000,16.07200050,-219.60000610
4744.23486328,1143.12463379,0.04200000,361853.00000000,16.07600021,-140.10000610
4744.23486328,1143.12463379,0.04200000,362054.00000000,16.07600021,-114.30000305
4744.23486328,1143.12463379,0.06900000,362255.00000000,16.06399918,-228.00000000
4744.23486328,1143.12463379,0.06900000,362456.00000000,16.07200050,-146.00000000
4744.23486328,1143.12463379,0.06900000,362657.00000000,16.07600021,-170.30000305
4744.23486328,1143.12463379,0.06900000,362858.00000000,16.07200050,-239.60000610
4744.23486328,1143.12463379,0.06900000,363059.00000000,16.06399918,-411.29998779
4744.23486328,1143.12451172,0.16500001,363261.00000000,16.06800079,-258.10000610
4744.23486328,1143.12451172,0.16500001,363463.00000000,16.07999992,-110.50000000
4744.23486328,1143.12451172,0.16500001,363664.00000000,16.07999992,-65.30000305
4744.23486328,1143.12451172,0.16500001,363865.00000000,16.08399963,-71.69999695
4744.23486328,1143.12451172,0.16500001,364066.00000000,16.08399963,-78.59999847
4744.23486328,1143.12451172,0.16500001,364267.00000000,16.08399963,-68.30000305
4744.23486328,1143.12451172,0.16500001,364468.00000000,16.08399963,-55.50000000
4744.23486328,1143.12451172,0.16500001,364669.00000000,16.07999992,-51.29999924
4744.23486328,1143.12451172,0.16500001,364870.00000000,16.07999992,-50.90000153
4744.23486328,1143.12451172,0.16500001,365071.00000000,16.07600021,-44.90000153
4744.23486328,1143.12451172,0.16500001,365272.00000000,16.07999992,-69.69999695
4744.23486328,1143.12463379,0.19800000,365473.00000000,16.08399963,-60.40000153
4744.23486328,1143.12463379,0.19800000,365675.00000000,16.07600021,-58.20000076
4744.23486328,1143.12463379,0.19800000,365877.00000000,16.07999992,-70.59999847
4744.23486328,1143.12463379,0.19800000,366079.00000000,16.07600021,-142.89999390
4744.23486328,1143.12463379,0.14800000,366280.00000000,16.07600021,-141.39999390
4744.23486328,1143.12463379,0.14800000,366481.00000000,16.07999992,-110.59999847
4744.23486328,1143.12463379,0.14800000,366682.00000000,16.07999992,-77.30000305
4744.23486328,1143.12463379,0.14800000,366883.00000000,16.07999992,-81.19999695
4744.23486328,1143.12463379,0.14800000,367084.00000000,16.07600021,-110.19999695
4744.23486328,1143.12487793,0.27700001,367285.00000000,16.10000038,-83.59999847
4744.23486328,1143.12487793,0.27700001,367486.00000000,16.09199905,-84.19999695
4744.23486328,1143.12487793,0.27700001,367687.00000000,16.10000038,-87.19999695
4744.23486328,1143.12487793,0.27700001,367888.00000000,16.09199905,-49.50000000
4744.23486328,1143.12487793,0.17200001,368089.00000000,16.06800079,-38.90000153
