Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,40
Pitch Amplitude:,75
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
137.76486682891846,134.80,82.47,97.53,5206.00,0.00
137.83745193481445,132.32,63.00,117.00,6094.00,0.00
137.9094738960266,127.00,45.01,134.99,5036.00,0.00
137.98150992393494,119.40,30.57,149.43,4188.00,0.00
138.05416989326477,110.00,20.48,159.52,4686.00,0.00
138.12536001205444,99.51,15.48,164.52,4142.00,0.00
138.19741988182068,88.69,15.94,164.06,4600.00,0.00
138.26949405670166,78.20,21.94,158.06,3624.00,0.00
138.34146285057068,69.19,32.70,147.30,6160.00,0.00
138.41392707824707,61.95,47.77,132.23,5046.00,0.00
138.48546385765076,57.07,66.20,113.80,6938.00,0.00
138.55713486671448,55.06,85.86,94.14,7544.00,0.00
138.6296899318695,55.93,106.08,73.92,7262.00,0.00
138.70167303085327,59.73,125.39,54.61,4722.00,0.00
138.77376699447632,65.98,141.62,38.38,5774.00,0.00
138.84568190574646,74.42,154.31,25.69,3828.00,0.00
138.9177050590515,84.37,162.30,17.70,5132.00,0.00
138.9898760318756,95.10,165.00,15.00,1118.00,0.00
139.06213903427124,105.82,162.20,17.80,2408.00,0.00
139.1345920562744,115.88,153.97,26.03,4692.00,0.00
139.20612692832947,124.16,141.34,38.66,3096.00,0.00
139.2783808708191,130.43,124.80,55.20,5860.00,0.00
139.35063886642456,134.14,105.44,74.56,3866.00,0.00
139.42228889465332,134.92,85.20,94.80,5604.00,0.00
139.49485802650452,132.77,65.31,114.69,5878.00,0.00
139.56717896461487,127.86,47.22,132.78,5170.00,0.00
139.63894295692444,120.42,32.09,147.91,6504.00,0.00
139.71053981781006,111.35,21.55,158.45,554.00,0.00
139.78280878067017,100.96,15.84,164.16,4548.00,0.00
139.85475897789001,89.99,15.59,164.41,3116.00,0.00
139.92654585838318,79.67,20.73,159.27,2468.00,0.00
139.99854969978333,70.33,30.97,149.03,6286.00,0.00
140.07095575332642,62.70,45.76,134.24,6282.00,0.00
