latitude,longitude,velocity,time,voltage,current
4744.23486328,1143.12475586,0.08700000,75297.00000000,16.54000092,-42.90000153
4744.23486328,1143.12475586,0.08700000,75499.00000000,16.53599930,-71.90000153
4744.23486328,1143.12475586,0.08700000,75700.00000000,16.54000092,-46.70000076
4744.23486328,1143.12463379,0.09100000,75902.00000000,16.54400063,-42.09999847
4744.23486328,1143.12463379,0.09100000,76103.00000000,16.53599930,-43.90000153
4744.23486328,1143.12463379,0.09100000,76305.00000000,16.53599930,-73.09999847
4744.23486328,1143.12463379,0.09100000,76507.00000000,16.53599930,-43.79999924
4744.23486328,1143.12463379,0.09100000,76708.00000000,16.53599930,-60.00000000
4744.23486328,1143.12463379,0.04300000,76909.00000000,16.54000092,-47.50000000
4744.23486328,1143.12463379,0.04300000,77110.00000000,16.54000092,-45.79999924
4744.23486328,1143.12463379,0.04300000,77311.00000000,16.53199959,-46.20000076
4744.23486328,1143.12463379,0.04300000,77512.00000000,16.53599930,-43.09999847
4744.23486328,1143.12463379,0.04300000,77714.00000000,16.53599930,-44.00000000
4744.23486328,1143.12463379,0.04300000,77915.00000000,16.53599930,-41.90000153
4744.23486328,1143.12463379,0.04300000,78117.00000000,16.51199913,-69.19999695
4744.23486328,1143.12463379,0.04300000,78318.00000000,16.52799988,-27.00000000
4744.23486328,1143.12463379,0.04300000,78519.00000000,16.49600029,-65.59999847
4744.23486328,1143.12463379,0.04300000,78722.00000000,16.52000046,-43.00000000
4744.23486328,1143.12451172,0.08900000,78923.00000000,16.52799988,-45.00000000
4744.23486328,1143.12451172,0.08900000,79125.00000000,16.52799988,-72.19999695
4744.23486328,1143.12451172,0.08900000,79327.00000000,16.53199959,-44.40000153
4744.23486328,1143.12451172,0.08900000,79529.00000000,16.52799988,-103.40000153
4744.23486328,1143.12451172,0.08900000,79730.00000000,16.53199959,-76.80000305
4744.23486328,1143.12451172,0.08900000,79931.00000000,16.53599930,-35.90000153
4744.23486328,1143.12463379,0.08900000,80132.00000000,16.53199959,-46.29999924
4744.23486328,1143.12463379,0.08900000,80333.00000000,16.53599930,-45.59999847
4744.23486328,1143.12463379,0.08900000,80535.00000000,16.53199959,-46.00000000
4744.23486328,1143.12463379,0.08900000,80736.00000000,16.53599930,-45.59999847
4744.23486328,1143.12463379,0.37700000,80937.00000000,16.53599930,-45.40000153
4744.23486328,1143.12463379,0.37700000,81139.00000000,16.52799988,-78.80000305
4744.23486328,1143.12463379,0.37700000,81341.00000000,16.53599930,-48.09999847
4744.23486328,1143.12463379,0.37700000,81543.00000000,16.53199959,-49.00000000
4744.23486328,1143.12463379,0.37700000,81744.00000000,16.53199959,-49.09999847
4744.23486328,1143.12451172,0.14000000,81945.00000000,16.53199959,-47.90000153
4744.23486328,1143.12451172,0.14000000,82146.00000000,16.53199959,-48.50000000
4744.23486328,1143.12451172,0.14000000,82347.00000000,16.53199959,-49.70000076
4744.23486328,1143.12451172,0.14000000,82549.00000000,16.53599930,-47.20000076
4744.23486328,1143.12451172,0.14000000,82750.00000000,16.53199959,-47.50000000
4744.23486328,1143.12451172,0.14000000,82951.00000000,16.53599930,-42.90000153
4744.23486328,1143.12451172,0.14000000,83152.00000000,16.52799988,-52.29999924
4744.23486328,1143.12451172,0.14000000,83354.00000000,16.53599930,-42.09999847
4744.23486328,1143.12451172,0.14000000,83555.00000000,16.53199959,-46.09999847
4744.23486328,1143.12451172,0.14000000,83756.00000000,16.53599930,-45.40000153
4744.23486328,1143.12451172,0.14000000,83958.00000000,16.53599930,-44.90000153
4744.23486328,1143.12438965,0.27700001,84160.00000000,16.53599930,-49.59999847
4744.23486328,1143.12438965,0.27700001,84361.00000000,16.53599930,-55.50000000
4744.23486328,1143.12438965,0.27700001,84562.00000000,16.53199959,-86.69999695
4744.23486328,1143.12438965,0.27700001,84764.00000000,16.53199959,-74.90000153
4744.23486328,1143.12451172,0.49500000,84965.00000000,16.53199959,-81.00000000
4744.23486328,1143.12451172,0.49500000,85167.00000000,16.52799988,-114.69999695
4744.23486328,1143.12451172,0.49500000,85369.00000000,16.53199959,-78.19999695
4744.23486328,1143.12451172,0.49500000,85571.00000000,16.53599930,-32.20000076
4744.23486328,1143.12451172,0.49500000,85772.00000000,16.53599930,-46.00000000
4744.23486328,1143.12451172,0.45300001,85973.00000000,16.53199959,-45.70000076
4744.23486328,1143.12451172,0.45300001,86174.00000000,16.53599930,-45.70000076
4744.23486328,1143.12451172,0.45300001,86375.00000000,16.53199959,-45.59999847
4744.23486328,1143.12451172,0.45300001,86577.00000000,16.53599930,-43.40000153
4744.23486328,1143.12451172,0.16500001,86778.00000000,16.53199959,-74.19999695
4744.23486328,1143.12451172,0.16500001,86980.00000000,16.53199959,-79.90000153
4744.23486328,1143.12451172,0.16500001,87181.00000000,16.53599930,-68.80000305
4744.23486328,1143.12451172,0.16500001,87382.00000000,16.53199959,-72.00000000
4744.23486328,1143.12451172,0.16500001,87583.00000000,16.53199959,-104.30000305
4744.23486328,1143.12451172,0.16500001,87784.00000000,16.53199959,-70.09999847
4744.23486328,1143.12451172,0.16500001,87985.00000000,16.53199959,-70.50000000
4744.23486328,1143.12451172,0.16500001,88186.00000000,16.53599930,-72.59999847
4744.23486328,1143.12451172,0.16500001,88389.00000000,16.53599930,-72.40000153
4744.23486328,1143.12451172,0.16500001,88590.00000000,16.53199959,-105.90000153
4744.23486328,1143.12451172,0.16500001,88792.00000000,16.53199959,-65.30000305
4744.23437500,1143.12438965,0.07200000,88993.00000000,16.53199959,-44.29999924
4744.23437500,1143.12438965,0.07200000,89194.00000000,16.53199959,-75.19999695
4744.23437500,1143.12438965,0.07200000,89395.00000000,16.53199959,-85.90000153
4744.23437500,1143.12438965,0.07200000,89596.00000000,16.53599930,-73.69999695
4744.23437500,1143.12438965,0.25099999,89797.00000000,16.53599930,-19.39999962
4744.23437500,1143.12438965,0.25099999,89999.00000000,16.53199959,-45.29999924
4744.23437500,1143.12438965,0.25099999,90200.00000000,16.53599930,-44.59999847
4744.23437500,1143.12438965,0.25099999,90401.00000000,16.53599930,-42.59999847
4744.23437500,1143.12438965,0.25099999,90602.00000000,16.53199959,-42.00000000
4744.23437500,1143.12438965,0.10700000,90803.00000000,16.53199959,-71.69999695
4744.23437500,1143.12438965,0.10700000,91005.00000000,16.53599930,-56.90000153
4744.23437500,1143.12438965,0.10700000,91206.00000000,16.53199959,-81.30000305
4744.23437500,1143.12438965,0.10700000,91407.00000000,16.53199959,-58.59999847
4744.23437500,1143.12438965,0.10700000,91608.00000000,16.53199959,-45.59999847
4744.23437500,1143.12426758,0.09300000,91809.00000000,16.53199959,-45.50000000
4744.23437500,1143.12426758,0.09300000,92011.00000000,16.53599930,-42.29999924
4744.23437500,1143.12426758,0.09300000,92212.00000000,16.53199959,-43.40000153
4744.23437500,1143.12426758,0.09300000,92414.00000000,16.53599930,-45.00000000
4744.23437500,1143.12426758,0.09300000,92616.00000000,16.53199959,-43.70000076
4744.23437500,1143.12426758,0.09300000,92817.00000000,16.53199959,-45.59999847
4744.23437500,1143.12426758,0.09300000,93018.00000000,16.53199959,-26.50000000
4744.23437500,1143.12426758,0.09300000,93219.00000000,16.53599930,-78.40000153
4744.23437500,1143.12426758,0.09300000,93420.00000000,16.53199959,-48.70000076
4744.23437500,1143.12426758,0.09300000,93622.00000000,16.53599930,-48.90000153
4744.23437500,1143.12426758,0.09300000,93823.00000000,16.53599930,-48.20000076
4744.23437500,1143.12426758,0.25099999,94025.00000000,16.53599930,-57.00000000
4744.23437500,1143.12426758,0.25099999,94226.00000000,16.53599930,-55.00000000
4744.23437500,1143.12426758,0.25099999,94427.00000000,16.53199959,-75.30000305
4744.23437500,1143.12426758,0.25099999,94628.00000000,16.53599930,-77.80000305
4744.23437500,1143.12426758,0.25099999,94829.00000000,16.53599930,-49.50000000
4744.23437500,1143.12426758,0.25099999,95031.00000000,16.53599930,-48.09999847
4744.23437500,1143.12426758,0.25099999,95232.00000000,16.52799988,-49.20000076
4744.23437500,1143.12426758,0.25099999,95433.00000000,16.52799988,-48.50000000
4744.23437500,1143.12426758,0.25099999,95634.00000000,16.52799988,-47.79999924
4744.23437500,1143.12414551,0.10500000,95835.00000000,16.53199959,-71.40000153
4744.23437500,1143.12414551,0.10500000,96037.00000000,16.53599930,-57.40000153
4744.23437500,1143.12414551,0.10500000,96238.00000000,16.53599930,-44.00000000
4744.23437500,1143.12414551,0.10500000,96440.00000000,16.53599930,-44.29999924
4744.23437500,1143.12414551,0.10500000,96641.00000000,16.54000092,-18.89999962
4744.23388672,1143.12414551,0.17299999,96843.00000000,16.53599930,-45.29999924
4744.23388672,1143.12414551,0.17299999,97044.00000000,16.53199959,-43.59999847
4744.23388672,1143.12414551,0.17299999,97246.00000000,16.53599930,-42.00000000
4744.23388672,1143.12414551,0.17299999,97447.00000000,16.54000092,-44.59999847
4744.23388672,1143.12414551,0.17299999,97648.00000000,16.53599930,-43.90000153
4744.23388672,1143.12414551,0.17299999,97849.00000000,16.54000092,-45.20000076
4744.23388672,1143.12414551,0.17299999,98050.00000000,16.54000092,-44.20000076
4744.23388672,1143.12414551,0.17299999,98251.00000000,16.53599930,-45.59999847
4744.23388672,1143.12414551,0.17299999,98452.00000000,16.54000092,-70.90000153
4744.23388672,1143.12414551,0.17299999,98653.00000000,16.53599930,-69.19999695
4744.23388672,1143.12414551,0.17299999,98854.00000000,16.53599930,-50.59999847
4744.23388672,1143.12414551,0.17299999,99055.00000000,16.54000092,-22.60000038
4744.23388672,1143.12426758,0.17299999,99256.00000000,16.54000092,-44.59999847
4744.23388672,1143.12426758,0.17299999,99457.00000000,16.54000092,-47.29999924
4744.23388672,1143.12426758,0.17299999,99659.00000000,16.54000092,-47.90000153
4744.23388672,1143.12414551,0.20999999,99861.00000000,16.53599930,-83.00000000
4744.23388672,1143.12414551,0.20999999,100062.00000000,16.53599930,-82.50000000
4744.23388672,1143.12414551,0.20999999,100264.00000000,16.53599930,-52.50000000
4744.23388672,1143.12414551,0.20999999,100465.00000000,16.53199959,-55.90000153
4744.23388672,1143.12414551,0.20999999,100666.00000000,16.53599930,-51.50000000
4744.23388672,1143.12402344,0.22499999,100867.00000000,16.53599930,-55.00000000
4744.23388672,1143.12402344,0.22499999,101069.00000000,16.53599930,-82.59999847
4744.23388672,1143.12402344,0.22499999,101270.00000000,16.53599930,-43.29999924
4744.23388672,1143.12402344,0.22499999,101472.00000000,16.53599930,-80.50000000
4744.23388672,1143.12402344,0.22499999,101673.00000000,16.53199959,-49.50000000
4744.23388672,1143.12390137,0.03900000,101875.00000000,16.53599930,-45.00000000
4744.23388672,1143.12390137,0.03900000,102076.00000000,16.53599930,-44.70000076
4744.23388672,1143.12390137,0.03900000,102278.00000000,16.54000092,-44.09999847
4744.23388672,1143.12390137,0.03900000,102479.00000000,16.54000092,-45.70000076
4744.23388672,1143.12390137,0.03900000,102680.00000000,16.53199959,-45.29999924
4744.23388672,1143.12390137,0.03900000,102881.00000000,16.53199959,-46.09999847
4744.23388672,1143.12390137,0.03900000,103082.00000000,16.53199959,-18.79999924
4744.23388672,1143.12390137,0.03900000,103283.00000000,16.53199959,-71.90000153
4744.23388672,1143.12390137,0.03900000,103484.00000000,16.52400017,-72.00000000
4744.23388672,1143.12390137,0.03900000,103685.00000000,16.52799988,-45.20000076
4744.23388672,1143.12390137,0.03900000,103886.00000000,16.53199959,-45.40000153
4744.23388672,1143.12390137,0.03900000,104087.00000000,16.53199959,-44.59999847
4744.23437500,1143.12365723,0.03900000,104288.00000000,16.53199959,-45.50000000
4744.23437500,1143.12365723,0.03900000,104489.00000000,16.53199959,-42.90000153
4744.23437500,1143.12365723,0.03900000,104690.00000000,16.53199959,-43.20000076
4744.23437500,1143.12365723,0.03900000,104892.00000000,16.53599930,-52.09999847
4744.23437500,1143.12341309,0.03900000,105093.00000000,16.53199959,-51.59999847
4744.23437500,1143.12341309,0.03900000,105294.00000000,16.53199959,-80.19999695
4744.23437500,1143.12341309,0.03900000,105496.00000000,16.53199959,-53.50000000
4744.23437500,1143.12341309,0.03900000,105698.00000000,16.53599930,-34.90000153
4744.23437500,1143.12341309,0.02900000,105899.00000000,16.53599930,-70.80000305
4744.23437500,1143.12341309,0.02900000,106100.00000000,16.53199959,-68.90000153
4744.23437500,1143.12341309,0.02900000,106302.00000000,16.53599930,-56.20000076
4744.23437500,1143.12341309,0.02900000,106503.00000000,16.53599930,-50.20000076
4744.23437500,1143.12341309,0.02900000,106705.00000000,16.53599930,-79.80000305
4744.23437500,1143.12316895,0.28200001,106906.00000000,16.52799988,-52.00000000
4744.23437500,1143.12316895,0.28200001,107107.00000000,16.54000092,-52.70000076
4744.23437500,1143.12316895,0.28200001,107308.00000000,16.54000092,-51.70000076
4744.23437500,1143.12316895,0.28200001,107509.00000000,16.54000092,-56.40000153
4744.23437500,1143.12316895,0.28200001,107710.00000000,16.54000092,-83.09999847
4744.23437500,1143.12316895,0.28200001,107911.00000000,16.53599930,-52.20000076
4744.23437500,1143.12316895,0.28200001,108112.00000000,16.53599930,-52.59999847
4744.23437500,1143.12316895,0.28200001,108313.00000000,16.54000092,-52.09999847
4744.23437500,1143.12316895,0.28200001,108514.00000000,16.54000092,-51.90000153
4744.23437500,1143.12316895,0.28200001,108716.00000000,16.54000092,-50.29999924
4744.23437500,1143.12316895,0.28200001,108917.00000000,16.53599930,-52.29999924
4744.23437500,1143.12268066,0.02500000,109118.00000000,16.54000092,-50.00000000
4744.23437500,1143.12268066,0.02500000,109319.00000000,16.53599930,-81.59999847
4744.23437500,1143.12268066,0.02500000,109520.00000000,16.53599930,-79.90000153
4744.23437500,1143.12268066,0.02500000,109721.00000000,16.53599930,-73.30000305
4744.23437500,1143.12268066,0.02500000,109922.00000000,16.53599930,-71.00000000
4744.23437500,1143.12255859,0.02500000,110124.00000000,16.54000092,-51.40000153
4744.23437500,1143.12255859,0.02500000,110325.00000000,16.54000092,-49.90000153
4744.23437500,1143.12255859,0.02500000,110526.00000000,16.54000092,-54.70000076
4744.23437500,1143.12255859,0.02500000,110727.00000000,16.54000092,-53.00000000
4744.23437500,1143.12243652,0.09700000,110928.00000000,16.54000092,-48.50000000
4744.23437500,1143.12243652,0.09700000,111129.00000000,16.54000092,-77.09999847
4744.23437500,1143.12243652,0.09700000,111331.00000000,16.54000092,-49.09999847
4744.23437500,1143.12243652,0.09700000,111532.00000000,16.54000092,-32.90000153
4744.23437500,1143.12243652,0.09700000,111733.00000000,16.53199959,-252.39999390
4744.23437500,1143.12231445,0.12300000,111934.00000000,16.54000092,-63.70000076
4744.23437500,1143.12231445,0.12300000,112135.00000000,16.54000092,-68.90000153
4744.23437500,1143.12231445,0.12300000,112337.00000000,16.54000092,-79.19999695
4744.23437500,1143.12231445,0.12300000,112538.00000000,16.54000092,-72.00000000
4744.23437500,1143.12231445,0.12300000,112739.00000000,16.54000092,-73.59999847
4744.23437500,1143.12231445,0.12300000,112940.00000000,16.54000092,-72.50000000
4744.23437500,1143.12231445,0.12300000,113142.00000000,16.54400063,-45.59999847
4744.23437500,1143.12231445,0.12300000,113343.00000000,16.54400063,-71.19999695
4744.23437500,1143.12231445,0.12300000,113545.00000000,16.54400063,-44.00000000
4744.23437500,1143.12231445,0.12300000,113746.00000000,16.54000092,-45.09999847
4744.23437500,1143.12231445,0.12300000,113948.00000000,16.54000092,-45.00000000
4744.23486328,1143.12219238,0.13200000,114149.00000000,16.54000092,-35.09999847
4744.23486328,1143.12219238,0.13200000,114351.00000000,16.54000092,-39.29999924
4744.23486328,1143.12219238,0.13200000,114553.00000000,16.54000092,-46.09999847
4744.23486328,1143.12219238,0.13200000,114754.00000000,16.54000092,-72.00000000
4744.23486328,1143.12207031,0.04500000,114955.00000000,16.54000092,-53.70000076
4744.23486328,1143.12207031,0.04500000,115157.00000000,16.54000092,-48.09999847
4744.23486328,1143.12207031,0.04500000,115358.00000000,16.54000092,-48.09999847
4744.23486328,1143.12207031,0.04500000,115560.00000000,16.54000092,-47.70000076
4744.23486328,1143.12207031,0.04500000,115761.00000000,16.54000092,-48.29999924
4744.23486328,1143.12194824,0.09100000,115963.00000000,16.54000092,-47.70000076
4744.23486328,1143.12194824,0.09100000,116165.00000000,16.53599930,-46.79999924
4744.23486328,1143.12194824,0.09100000,116366.00000000,16.54000092,-45.70000076
4744.23486328,1143.12194824,0.09100000,116567.00000000,16.54400063,-60.90000153
4744.23486328,1143.12194824,0.09100000,116768.00000000,16.54000092,-48.29999924
4744.23486328,1143.12182617,0.04100000,116969.00000000,16.53599930,-56.29999924
4744.23486328,1143.12182617,0.04100000,117171.00000000,16.54000092,-52.79999924
4744.23486328,1143.12182617,0.04100000,117372.00000000,16.54000092,-51.40000153
4744.23486328,1143.12182617,0.04100000,117573.00000000,16.53599930,-51.59999847
4744.23486328,1143.12182617,0.04100000,117774.00000000,16.54000092,-52.50000000
4744.23486328,1143.12182617,0.04100000,117975.00000000,16.54400063,-52.09999847
4744.23486328,1143.12182617,0.04100000,118177.00000000,16.54000092,-55.00000000
4744.23486328,1143.12182617,0.04100000,118378.00000000,16.54000092,-50.40000153
4744.23486328,1143.12182617,0.04100000,118580.00000000,16.54000092,-85.19999695
4744.23486328,1143.12182617,0.04100000,118781.00000000,16.54000092,-53.70000076
4744.23486328,1143.12182617,0.04100000,118983.00000000,16.54000092,-54.50000000
4744.23486328,1143.12170410,0.22000000,119184.00000000,16.54000092,-84.40000153
4744.23486328,1143.12170410,0.22000000,119385.00000000,16.54000092,-56.40000153
4744.23486328,1143.12170410,0.22000000,119586.00000000,16.53599930,-54.50000000
4744.23486328,1143.12170410,0.22000000,119787.00000000,16.54000092,-63.90000153
4744.23486328,1143.12170410,0.22000000,119989.00000000,16.54000092,-54.59999847
4744.23486328,1143.12170410,0.22000000,120190.00000000,16.54000092,-55.70000076
4744.23486328,1143.12170410,0.22000000,120392.00000000,16.54000092,-55.70000076
4744.23486328,1143.12170410,0.22000000,120593.00000000,16.53599930,-92.80000305
4744.23486328,1143.12170410,0.10200000,120794.00000000,16.53599930,-83.09999847
4744.23486328,1143.12170410,0.10200000,120995.00000000,16.53599930,-84.30000305
4744.23486328,1143.12170410,0.10200000,121197.00000000,16.53599930,-80.09999847
4744.23486328,1143.12170410,0.10200000,121398.00000000,16.53599930,-84.00000000
4744.23486328,1143.12170410,0.10200000,121599.00000000,16.53199959,-106.69999695
4744.23486328,1143.12170410,0.10800000,121800.00000000,16.53599930,-113.40000153
4744.23486328,1143.12170410,0.10800000,122001.00000000,16.53599930,-43.20000076
4744.23486328,1143.12170410,0.10800000,122203.00000000,16.54000092,-45.09999847
4744.23486328,1143.12170410,0.10800000,122404.00000000,16.54400063,-45.50000000
4744.23486328,1143.12170410,0.10800000,122605.00000000,16.54000092,-33.09999847
4744.23486328,1143.12170410,0.10800000,122806.00000000,16.54000092,-45.90000153
4744.23486328,1143.12170410,0.10800000,123007.00000000,16.54000092,-69.59999847
4744.23486328,1143.12170410,0.10800000,123208.00000000,16.53599930,-72.90000153
4744.23486328,1143.12170410,0.10800000,123409.00000000,16.54000092,-73.30000305
4744.23486328,1143.12170410,0.10800000,123611.00000000,16.54000092,-45.09999847
4744.23486328,1143.12170410,0.10800000,123813.00000000,16.54000092,-45.79999924
4744.23486328,1143.12170410,0.10300000,124014.00000000,16.53599930,-56.20000076
4744.23486328,1143.12170410,0.10300000,124216.00000000,16.54000092,-45.90000153
4744.23486328,1143.12170410,0.10300000,124417.00000000,16.54000092,-45.50000000
4744.23486328,1143.12170410,0.10300000,124619.00000000,16.54000092,-73.69999695
4744.23486328,1143.12170410,0.19900000,124820.00000000,16.54000092,-118.09999847
4744.23486328,1143.12170410,0.19900000,125022.00000000,16.53599930,-80.30000305
4744.23486328,1143.12170410,0.19900000,125223.00000000,16.52799988,-313.00000000
4744.23486328,1143.12170410,0.19900000,125424.00000000,16.53199959,-224.19999695
4744.23486328,1143.12170410,0.19900000,125625.00000000,16.52400017,-320.60000610
4744.23486328,1143.12182617,0.23400000,125826.00000000,16.53599930,-200.69999695
4744.23486328,1143.12182617,0.23400000,126027.00000000,16.53599930,-152.89999390
4744.23486328,1143.12182617,0.23400000,126228.00000000,16.53599930,-108.40000153
4744.23486328,1143.12182617,0.23400000,126429.00000000,16.53599930,-72.50000000
4744.23486328,1143.12182617,0.23400000,126630.00000000,16.53599930,-56.79999924
4744.23486328,1143.12194824,0.20500000,126832.00000000,16.53199959,-197.30000305
4744.23486328,1143.12194824,0.20500000,127033.00000000,16.53599930,-143.19999695
4744.23486328,1143.12194824,0.20500000,127234.00000000,16.52400017,-254.89999390
4744.23486328,1143.12194824,0.20500000,127436.00000000,16.52799988,-196.10000610
4744.23486328,1143.12194824,0.20500000,127637.00000000,16.53599930,-145.19999695
4744.23486328,1143.12194824,0.20500000,127838.00000000,16.52400017,-333.29998779
4744.23486328,1143.12194824,0.20500000,128039.00000000,16.53199959,-140.00000000
4744.23486328,1143.12194824,0.20500000,128240.00000000,16.53599930,-83.90000153
4744.23486328,1143.12194824,0.20500000,128442.00000000,16.52400017,-313.60000610
4744.23486328,1143.12194824,0.20500000,128643.00000000,16.52799988,-266.70001221
4744.23486328,1143.12194824,0.20500000,128845.00000000,16.52799988,-261.70001221
4744.23486328,1143.12219238,0.03200000,129046.00000000,16.52400017,-253.00000000
4744.23486328,1143.12219238,0.03200000,129247.00000000,16.53199959,-148.30000305
4744.23486328,1143.12219238,0.03200000,129448.00000000,16.53199959,-154.50000000
4744.23486328,1143.12219238,0.03200000,129649.00000000,16.53199959,-124.90000153
4744.23486328,1143.12219238,0.03200000,129850.00000000,16.53599930,-74.19999695
4744.23486328,1143.12231445,0.03200000,130051.00000000,16.54000092,-51.79999924
4744.23486328,1143.12231445,0.03200000,130252.00000000,16.52799988,-274.00000000
4744.23486328,1143.12231445,0.03200000,130454.00000000,16.53199959,-180.69999695
4744.23486328,1143.12231445,0.03200000,130655.00000000,16.52799988,-172.30000305
4744.23486328,1143.12243652,0.18200000,130856.00000000,16.53599930,-103.90000153
4744.23486328,1143.12243652,0.18200000,131057.00000000,16.52400017,-223.69999695
4744.23486328,1143.12243652,0.18200000,131259.00000000,16.53599930,-113.90000153
4744.23486328,1143.12243652,0.18200000,131460.00000000,16.53199959,-161.00000000
4744.23486328,1143.12243652,0.18200000,131661.00000000,16.53599930,-93.90000153
4744.23486328,1143.12255859,0.13300000,131863.00000000,16.52400017,-313.79998779
4744.23486328,1143.12255859,0.13300000,132064.00000000,16.52000046,-378.39999390
4744.23486328,1143.12255859,0.13300000,132265.00000000,16.52000046,-330.29998779
4744.23486328,1143.12255859,0.13300000,132467.00000000,16.53599930,-127.19999695
4744.23486328,1143.12255859,0.13300000,132668.00000000,16.53199959,-129.60000610
4744.23486328,1143.12255859,0.13300000,132869.00000000,16.53199959,-77.59999847
4744.23486328,1143.12255859,0.13300000,133070.00000000,16.53199959,-134.30000305
4744.23486328,1143.12255859,0.13300000,133271.00000000,16.54000092,-47.00000000
4744.23486328,1143.12255859,0.13300000,133472.00000000,16.52799988,-156.10000610
4744.23486328,1143.12255859,0.13300000,133673.00000000,16.52000046,-337.20001221
4744.23486328,1143.12255859,0.13300000,133874.00000000,16.52400017,-248.19999695
4744.23486328,1143.12280273,0.33300000,134075.00000000,16.53199959,-145.39999390
4744.23486328,1143.12280273,0.33300000,134276.00000000,16.53199959,-108.30000305
4744.23486328,1143.12280273,0.33300000,134477.00000000,16.53599930,-81.59999847
4744.23486328,1143.12280273,0.33300000,134679.00000000,16.53599930,-118.09999847
4744.23486328,1143.12280273,0.33300000,134881.00000000,16.53599930,-146.50000000
4744.23486328,1143.12316895,0.33300000,135083.00000000,16.53199959,-133.10000610
4744.23486328,1143.12316895,0.33300000,135284.00000000,16.51600075,-394.20001221
4744.23486328,1143.12316895,0.33300000,135485.00000000,16.52000046,-314.20001221
4744.23486328,1143.12316895,0.33300000,135687.00000000,16.52799988,-224.10000610
4744.23486328,1143.12341309,0.71799999,135888.00000000,16.53599930,-109.80000305
4744.23486328,1143.12341309,0.71799999,136089.00000000,16.52799988,-222.80000305
4744.23486328,1143.12341309,0.71799999,136290.00000000,16.52799988,-195.50000000
4744.23486328,1143.12341309,0.71799999,136491.00000000,16.53599930,-56.59999847
4744.23486328,1143.12341309,0.71799999,136692.00000000,16.53599930,-38.40000153
4744.23486328,1143.12377930,0.85299999,136893.00000000,16.52799988,-215.69999695
4744.23486328,1143.12377930,0.85299999,137094.00000000,16.52799988,-238.80000305
4744.23486328,1143.12377930,0.85299999,137295.00000000,16.52799988,-142.10000610
4744.23486328,1143.12377930,0.85299999,137496.00000000,16.52799988,-185.50000000
4744.23486328,1143.12377930,0.85299999,137697.00000000,16.52799988,-255.50000000
4744.23486328,1143.12377930,0.85299999,137898.00000000,16.53199959,-105.80000305
4744.23486328,1143.12377930,0.85299999,138099.00000000,16.53199959,-186.19999695
4744.23486328,1143.12377930,0.85299999,138300.00000000,16.53599930,-60.29999924
4744.23486328,1143.12377930,0.85299999,138502.00000000,16.52400017,-288.89999390
4744.23486328,1143.12377930,0.85299999,138704.00000000,16.52400017,-297.39999390
4744.23486328,1143.12377930,0.85299999,138905.00000000,16.53199959,-194.80000305
4744.23486328,1143.12451172,0.91299999,139107.00000000,16.52400017,-304.79998779
4744.23486328,1143.12451172,0.91299999,139308.00000000,16.52799988,-173.50000000
4744.23486328,1143.12451172,0.91299999,139509.00000000,16.53199959,-203.89999390
4744.23486328,1143.12451172,0.91299999,139711.00000000,16.53599930,-95.30000305
4744.23486328,1143.12487793,0.93199998,139912.00000000,16.52400017,-240.39999390
4744.23486328,1143.12487793,0.93199998,140113.00000000,16.52400017,-392.89999390
4744.23486328,1143.12487793,0.93199998,140315.00000000,16.52000046,-336.29998779
4744.23486328,1143.12487793,0.93199998,140516.00000000,16.53199959,-101.69999695
4744.23486328,1143.12487793,0.93199998,140717.00000000,16.52400017,-212.60000610
4744.23486328,1143.12524414,0.88300002,140918.00000000,16.52799988,-109.90000153
4744.23486328,1143.12524414,0.88300002,141119.00000000,16.52799988,-134.10000610
4744.23486328,1143.12524414,0.88300002,141320.00000000,16.53599930,-118.50000000
4744.23486328,1143.12524414,0.88300002,141521.00000000,16.53599930,-125.40000153
4744.23486328,1143.12524414,0.88300002,141722.00000000,16.53599930,-75.50000000
4744.23535156,1143.12561035,0.61000001,141923.00000000,16.51199913,-433.50000000
4744.23535156,1143.12561035,0.61000001,142124.00000000,16.53199959,-227.50000000
4744.23535156,1143.12561035,0.61000001,142325.00000000,16.52000046,-311.89999390
4744.23535156,1143.12561035,0.61000001,142526.00000000,16.52799988,-201.60000610
4744.23535156,1143.12561035,0.61000001,142727.00000000,16.53599930,-81.09999847
4744.23535156,1143.12561035,0.61000001,142929.00000000,16.53599930,-87.80000305
4744.23535156,1143.12561035,0.61000001,143131.00000000,16.53599930,-97.59999847
4744.23535156,1143.12561035,0.61000001,143332.00000000,16.53599930,-109.59999847
4744.23535156,1143.12561035,0.61000001,143534.00000000,16.53199959,-238.50000000
4744.23535156,1143.12561035,0.61000001,143735.00000000,16.52799988,-198.89999390
4744.23535156,1143.12561035,0.61000001,143937.00000000,16.52400017,-214.50000000
4744.23535156,1143.12622070,0.75000000,144139.00000000,16.53199959,-165.80000305
4744.23535156,1143.12622070,0.75000000,144340.00000000,16.53199959,-111.80000305
4744.23535156,1143.12622070,0.75000000,144541.00000000,16.53599930,-128.69999695
4744.23535156,1143.12622070,0.75000000,144742.00000000,16.53599930,-97.59999847
4744.23535156,1143.12646484,0.64600003,144943.00000000,16.52400017,-263.20001221
4744.23535156,1143.12646484,0.64600003,145145.00000000,16.52400017,-384.70001221
4744.23535156,1143.12646484,0.64600003,145346.00000000,16.53199959,-163.30000305
