latitude,longitude,velocity,time,voltage,current
4744.23535156,1143.12072754,0.03400000,121674.00000000,16.44000053,-412.89999390
4744.23535156,1143.12072754,0.03400000,121875.00000000,16.45599937,-121.09999847
4744.23535156,1143.12072754,0.03400000,122077.00000000,16.45999908,-80.69999695
4744.23535156,1143.12072754,0.03400000,122279.00000000,16.45999908,-80.40000153
4744.23535156,1143.12072754,0.03700000,122480.00000000,16.45599937,-82.80000305
4744.23535156,1143.12072754,0.03700000,122681.00000000,16.45599937,-81.59999847
4744.23535156,1143.12072754,0.03700000,122883.00000000,16.44799995,-212.89999390
4744.23535156,1143.12072754,0.03700000,123084.00000000,16.45999908,-55.00000000
4744.23535156,1143.12072754,0.03700000,123285.00000000,16.45999908,-59.00000000
4744.23535156,1143.12072754,0.03700000,123486.00000000,16.45999908,-67.30000305
4744.23535156,1143.12072754,0.03700000,123688.00000000,16.46400070,-60.09999847
4744.23535156,1143.12072754,0.03700000,123890.00000000,16.45599937,-90.40000153
4744.23535156,1143.12072754,0.03700000,124091.00000000,16.45999908,-60.59999847
4744.23535156,1143.12072754,0.03700000,124293.00000000,16.45999908,-60.40000153
4744.23535156,1143.12072754,0.03700000,124494.00000000,16.46400070,-59.70000076
4744.23535156,1143.12072754,0.03700000,124695.00000000,16.45999908,-57.59999847
4744.23535156,1143.12084961,0.08700000,124896.00000000,16.45999908,-62.40000153
4744.23535156,1143.12084961,0.08700000,125097.00000000,16.45999908,-61.59999847
4744.23535156,1143.12084961,0.08700000,125299.00000000,16.45999908,-62.59999847
4744.23535156,1143.12084961,0.09500000,125500.00000000,16.45999908,-61.29999924
4744.23535156,1143.12084961,0.09500000,125701.00000000,16.45999908,-61.50000000
4744.23535156,1143.12084961,0.09500000,125902.00000000,16.45999908,-61.79999924
4744.23535156,1143.12084961,0.09500000,126103.00000000,16.45999908,-62.90000153
4744.23535156,1143.12084961,0.09500000,126304.00000000,16.45999908,-41.90000153
4744.23535156,1143.12097168,0.02800000,126505.00000000,16.46400070,-30.50000000
4744.23535156,1143.12097168,0.02800000,126707.00000000,16.45999908,-52.79999924
4744.23535156,1143.12097168,0.02800000,126908.00000000,16.45999908,-85.50000000
4744.23535156,1143.12097168,0.02800000,127109.00000000,16.45999908,-59.20000076
4744.23535156,1143.12097168,0.02800000,127310.00000000,16.45999908,-58.09999847
4744.23535156,1143.12097168,0.11700000,127512.00000000,16.45999908,-59.59999847
4744.23535156,1143.12097168,0.11700000,127713.00000000,16.45599937,-58.90000153
4744.23535156,1143.12097168,0.11700000,127915.00000000,16.45999908,-58.00000000
4744.23535156,1143.12097168,0.11700000,128116.00000000,16.45599937,-54.29999924
4744.23535156,1143.12097168,0.11700000,128317.00000000,16.46400070,-58.09999847
4744.23535156,1143.12097168,0.11700000,128518.00000000,16.45999908,-58.09999847
4744.23535156,1143.12097168,0.11700000,128720.00000000,16.46400070,-40.29999924
4744.23535156,1143.12097168,0.11700000,128921.00000000,16.45599937,-32.29999924
4744.23535156,1143.12097168,0.11700000,129123.00000000,16.46400070,-43.59999847
4744.23535156,1143.12097168,0.11700000,129325.00000000,16.46400070,-62.00000000
4744.23535156,1143.12097168,0.11700000,129527.00000000,16.45999908,-63.29999924
4744.23535156,1143.12097168,0.04600000,129729.00000000,16.45199966,-225.00000000
4744.23535156,1143.12097168,0.04600000,129931.00000000,16.45999908,-56.20000076
4744.23535156,1143.12097168,0.04600000,130133.00000000,16.45999908,-58.29999924
4744.23535156,1143.12097168,0.04600000,130335.00000000,16.45999908,-55.79999924
4744.23535156,1143.12109375,0.03600000,130536.00000000,16.45999908,-65.50000000
4744.23535156,1143.12109375,0.03600000,130737.00000000,16.46400070,-29.79999924
4744.23535156,1143.12109375,0.03600000,130938.00000000,16.45999908,-40.00000000
4744.23535156,1143.12109375,0.03600000,131139.00000000,16.45599937,-58.90000153
4744.23535156,1143.12109375,0.03600000,131340.00000000,16.45999908,-57.59999847
4744.23535156,1143.12109375,0.02200000,131541.00000000,16.45999908,-59.70000076
4744.23535156,1143.12109375,0.02200000,131742.00000000,16.45999908,-62.79999924
4744.23535156,1143.12109375,0.02200000,131943.00000000,16.45999908,-63.00000000
4744.23535156,1143.12109375,0.02200000,132144.00000000,16.45999908,-62.20000076
4744.23535156,1143.12109375,0.02200000,132345.00000000,16.45999908,-62.20000076
4744.23535156,1143.12121582,0.03900000,132546.00000000,16.45999908,-62.79999924
4744.23535156,1143.12121582,0.03900000,132747.00000000,16.45999908,-62.09999847
4744.23535156,1143.12121582,0.03900000,132948.00000000,16.45599937,-62.29999924
4744.23535156,1143.12121582,0.03900000,133150.00000000,16.45999908,-62.40000153
4744.23535156,1143.12121582,0.03900000,133351.00000000,16.45999908,-62.50000000
4744.23535156,1143.12121582,0.03900000,133553.00000000,16.45999908,-62.50000000
4744.23535156,1143.12121582,0.03900000,133754.00000000,16.45999908,-72.00000000
4744.23535156,1143.12121582,0.03900000,133956.00000000,16.45999908,-60.00000000
4744.23535156,1143.12121582,0.03900000,134158.00000000,16.45999908,-65.00000000
4744.23535156,1143.12121582,0.03900000,134360.00000000,16.45999908,-62.40000153
4744.23535156,1143.12121582,0.03900000,134561.00000000,16.45999908,-63.50000000
4744.23535156,1143.12133789,0.06100000,134762.00000000,16.45999908,-65.90000153
4744.23535156,1143.12133789,0.06100000,134963.00000000,16.45999908,-44.59999847
4744.23535156,1143.12133789,0.06100000,135164.00000000,16.45999908,-65.59999847
4744.23535156,1143.12133789,0.06100000,135366.00000000,16.45599937,-97.59999847
4744.23535156,1143.12133789,0.08700000,135568.00000000,16.45599937,-63.70000076
4744.23535156,1143.12133789,0.08700000,135769.00000000,16.45999908,-66.19999695
4744.23535156,1143.12133789,0.08700000,135970.00000000,16.45999908,-55.70000076
4744.23535156,1143.12133789,0.08700000,136171.00000000,16.45599937,-88.90000153
4744.23535156,1143.12133789,0.08700000,136372.00000000,16.45599937,-71.19999695
4744.23535156,1143.12133789,0.05100000,136573.00000000,16.45999908,-63.00000000
4744.23535156,1143.12133789,0.05100000,136774.00000000,16.45999908,-65.40000153
4744.23535156,1143.12133789,0.05100000,136975.00000000,16.45599937,-99.50000000
4744.23535156,1143.12133789,0.05100000,137176.00000000,16.45999908,-85.50000000
4744.23486328,1143.12145996,0.02600000,137378.00000000,16.45999908,-59.29999924
4744.23486328,1143.12145996,0.02600000,137579.00000000,16.45599937,-58.59999847
4744.23486328,1143.12145996,0.02600000,137781.00000000,16.45999908,-58.50000000
4744.23486328,1143.12145996,0.02600000,137982.00000000,16.45599937,-59.79999924
4744.23486328,1143.12145996,0.02600000,138183.00000000,16.45599937,-57.50000000
4744.23486328,1143.12145996,0.02600000,138385.00000000,16.45999908,-59.50000000
4744.23486328,1143.12145996,0.02600000,138587.00000000,16.45999908,-59.90000153
4744.23486328,1143.12145996,0.02600000,138788.00000000,16.45999908,-58.50000000
4744.23486328,1143.12145996,0.02600000,138989.00000000,16.45999908,-60.29999924
4744.23486328,1143.12145996,0.02600000,139191.00000000,16.45599937,-58.79999924
4744.23486328,1143.12145996,0.02600000,139392.00000000,16.45999908,-24.20000076
4744.23486328,1143.12145996,0.02600000,139594.00000000,16.45999908,-45.59999847
4744.23486328,1143.12158203,0.09100000,139795.00000000,16.45999908,-44.90000153
4744.23486328,1143.12158203,0.09100000,139996.00000000,16.45999908,-48.50000000
4744.23486328,1143.12158203,0.09100000,140197.00000000,16.45999908,-74.09999847
4744.23486328,1143.12158203,0.11100000,140399.00000000,16.46400070,-74.69999695
4744.23486328,1143.12158203,0.11100000,140600.00000000,16.45599937,-76.00000000
4744.23486328,1143.12158203,0.11100000,140801.00000000,16.45599937,-73.50000000
4744.23486328,1143.12158203,0.11100000,141002.00000000,16.45999908,-47.59999847
4744.23486328,1143.12158203,0.11100000,141203.00000000,16.45999908,-48.70000076
4744.23486328,1143.12170410,0.03800000,141405.00000000,16.45999908,-48.09999847
4744.23486328,1143.12170410,0.03800000,141606.00000000,16.45999908,-47.79999924
4744.23486328,1143.12170410,0.03800000,141807.00000000,16.45999908,-47.70000076
4744.23486328,1143.12170410,0.03800000,142009.00000000,16.45999908,-47.59999847
4744.23486328,1143.12170410,0.03800000,142210.00000000,16.45599937,-73.50000000
4744.23486328,1143.12182617,0.23300000,142411.00000000,16.45199966,-108.00000000
4744.23486328,1143.12182617,0.23300000,142612.00000000,16.45999908,-73.30000305
4744.23486328,1143.12182617,0.23300000,142813.00000000,16.45599937,-73.00000000
4744.23486328,1143.12182617,0.23300000,143015.00000000,16.45999908,-71.59999847
4744.23486328,1143.12182617,0.23300000,143216.00000000,16.45999908,-68.19999695
4744.23486328,1143.12182617,0.23300000,143417.00000000,16.45599937,-106.59999847
4744.23486328,1143.12182617,0.23300000,143618.00000000,16.45599937,-97.00000000
4744.23486328,1143.12182617,0.23300000,143819.00000000,16.45599937,-107.50000000
4744.23486328,1143.12182617,0.23300000,144020.00000000,16.45599937,-105.09999847
4744.23486328,1143.12182617,0.23300000,144221.00000000,16.45999908,-48.50000000
4744.23486328,1143.12182617,0.23300000,144422.00000000,16.45999908,-51.00000000
4744.23486328,1143.12182617,0.23300000,144623.00000000,16.45999908,-80.19999695
4744.23486328,1143.12194824,0.04500000,144824.00000000,16.46400070,-49.70000076
4744.23486328,1143.12194824,0.04500000,145025.00000000,16.45999908,-47.90000153
4744.23486328,1143.12194824,0.04500000,145226.00000000,16.45999908,-49.09999847
4744.23486328,1143.12194824,0.03700000,145427.00000000,16.45599937,-49.90000153
4744.23486328,1143.12194824,0.03700000,145628.00000000,16.45999908,-47.90000153
4744.23486328,1143.12194824,0.03700000,145829.00000000,16.45999908,-75.40000153
4744.23486328,1143.12194824,0.03700000,146031.00000000,16.45999908,-84.00000000
4744.23486328,1143.12194824,0.03700000,146232.00000000,16.45599937,-59.70000076
4744.23486328,1143.12207031,0.11800000,146433.00000000,16.45999908,-47.29999924
4744.23486328,1143.12207031,0.11800000,146635.00000000,16.45599937,-74.50000000
4744.23486328,1143.12207031,0.11800000,146836.00000000,16.45999908,-48.79999924
4744.23486328,1143.12207031,0.11800000,147037.00000000,16.45999908,-48.59999847
4744.23486328,1143.12207031,0.11800000,147238.00000000,16.45599937,-49.09999847
4744.23486328,1143.12207031,0.07700000,147440.00000000,16.45999908,-47.09999847
4744.23486328,1143.12207031,0.07700000,147641.00000000,16.45999908,-47.90000153
4744.23486328,1143.12207031,0.07700000,147842.00000000,16.45999908,-47.79999924
4744.23486328,1143.12207031,0.07700000,148043.00000000,16.45999908,-47.50000000
4744.23486328,1143.12207031,0.07700000,148244.00000000,16.45999908,-47.09999847
4744.23486328,1143.12207031,0.07700000,148445.00000000,16.45999908,-26.10000038
4744.23486328,1143.12207031,0.07700000,148646.00000000,16.45599937,-47.50000000
4744.23486328,1143.12207031,0.07700000,148847.00000000,16.46400070,-48.20000076
4744.23486328,1143.12207031,0.07700000,149049.00000000,16.45999908,-75.80000305
4744.23486328,1143.12207031,0.07700000,149251.00000000,16.45999908,-47.50000000
4744.23486328,1143.12207031,0.07700000,149453.00000000,16.45199966,-132.50000000
4744.23486328,1143.12207031,0.07700000,149654.00000000,16.45599937,-129.80000305
4744.23486328,1143.12207031,0.07700000,149855.00000000,16.45199966,-127.90000153
4744.23486328,1143.12207031,0.07700000,150056.00000000,16.45599937,-124.19999695
4744.23486328,1143.12207031,0.07700000,150257.00000000,16.45999908,-87.40000153
4744.23486328,1143.12219238,0.05200000,150459.00000000,16.45599937,-68.50000000
4744.23486328,1143.12219238,0.05200000,150660.00000000,16.45999908,-105.59999847
4744.23486328,1143.12219238,0.05200000,150861.00000000,16.45999908,-93.09999847
4744.23486328,1143.12219238,0.05200000,151062.00000000,16.45999908,-68.19999695
4744.23486328,1143.12219238,0.05200000,151263.00000000,16.45599937,-72.50000000
4744.23486328,1143.12219238,0.07700000,151464.00000000,16.45599937,-72.90000153
4744.23486328,1143.12219238,0.07700000,151665.00000000,16.45599937,-67.80000305
4744.23486328,1143.12219238,0.07700000,151866.00000000,16.45999908,-71.30000305
4744.23486328,1143.12219238,0.07700000,152067.00000000,16.45999908,-103.30000305
4744.23486328,1143.12219238,0.07700000,152268.00000000,16.45599937,-101.19999695
4744.23486328,1143.12219238,0.11500000,152469.00000000,16.45999908,-26.70000076
4744.23486328,1143.12219238,0.11500000,152670.00000000,16.44400024,-370.29998779
4744.23486328,1143.12219238,0.11500000,152871.00000000,16.46400070,-19.00000000
4744.23486328,1143.12219238,0.11500000,153072.00000000,16.45999908,-45.09999847
4744.23486328,1143.12219238,0.11500000,153273.00000000,16.45999908,-45.40000153
4744.23486328,1143.12219238,0.11500000,153474.00000000,16.44799995,-271.60000610
4744.23486328,1143.12219238,0.11500000,153675.00000000,16.45599937,-73.30000305
4744.23486328,1143.12219238,0.11500000,153876.00000000,16.45999908,-44.70000076
4744.23486328,1143.12219238,0.11500000,154077.00000000,16.45999908,-64.59999847
4744.23486328,1143.12219238,0.11500000,154278.00000000,16.45999908,-50.79999924
4744.23486328,1143.12219238,0.11500000,154480.00000000,16.45999908,-43.20000076
4744.23486328,1143.12219238,0.11500000,154681.00000000,16.45999908,-69.00000000
4744.23486328,1143.12219238,0.11500000,154882.00000000,16.45999908,-45.09999847
4744.23486328,1143.12219238,0.11500000,155084.00000000,16.45999908,-42.40000153
4744.23486328,1143.12219238,0.11500000,155286.00000000,16.45599937,-70.00000000
4744.23486328,1143.12207031,0.08600000,155487.00000000,16.45999908,-50.90000153
4744.23486328,1143.12207031,0.08600000,155688.00000000,16.45999908,-74.09999847
4744.23486328,1143.12207031,0.08600000,155889.00000000,16.45999908,-72.09999847
4744.23486328,1143.12207031,0.08600000,156091.00000000,16.45999908,-60.09999847
4744.23486328,1143.12207031,0.08600000,156293.00000000,16.45599937,-43.59999847
4744.23486328,1143.12207031,0.04700000,156494.00000000,16.45999908,-51.70000076
4744.23486328,1143.12207031,0.04700000,156695.00000000,16.45999908,-44.29999924
4744.23486328,1143.12207031,0.04700000,156896.00000000,16.45999908,-44.59999847
4744.23486328,1143.12207031,0.04700000,157097.00000000,16.45599937,-46.79999924
4744.23486328,1143.12207031,0.04700000,157298.00000000,16.45999908,-44.70000076
4744.23486328,1143.12207031,0.07700000,157499.00000000,16.45999908,-45.29999924
4744.23486328,1143.12207031,0.07700000,157701.00000000,16.45999908,-43.50000000
4744.23486328,1143.12207031,0.07700000,157902.00000000,16.45999908,-43.50000000
4744.23486328,1143.12207031,0.07700000,158103.00000000,16.45599937,-70.69999695
4744.23486328,1143.12207031,0.07700000,158304.00000000,16.45999908,-70.59999847
4744.23486328,1143.12207031,0.07700000,158505.00000000,16.45599937,-73.30000305
4744.23486328,1143.12207031,0.07700000,158706.00000000,16.45999908,-26.60000038
4744.23486328,1143.12207031,0.07700000,158907.00000000,16.45999908,-81.40000153
4744.23486328,1143.12207031,0.07700000,159108.00000000,16.45999908,-55.29999924
4744.23486328,1143.12207031,0.07700000,159309.00000000,16.45999908,-58.09999847
4744.23486328,1143.12207031,0.07700000,159511.00000000,16.45999908,-58.40000153
4744.23486328,1143.12207031,0.07700000,159712.00000000,16.45599937,-55.20000076
4744.23486328,1143.12207031,0.07700000,159913.00000000,16.45999908,-52.70000076
4744.23486328,1143.12207031,0.07700000,160114.00000000,16.45599937,-58.00000000
4744.23486328,1143.12207031,0.07700000,160316.00000000,16.45599937,-55.70000076
4744.23486328,1143.12182617,0.07800000,160517.00000000,16.45999908,-87.19999695
4744.23486328,1143.12182617,0.07800000,160718.00000000,16.45999908,-56.29999924
4744.23486328,1143.12182617,0.07800000,160919.00000000,16.45999908,-55.20000076
4744.23486328,1143.12182617,0.07800000,161120.00000000,16.45599937,-55.20000076
4744.23486328,1143.12182617,0.07800000,161321.00000000,16.45599937,-55.40000153
4744.23486328,1143.12182617,0.07800000,161523.00000000,16.45599937,-114.09999847
4744.23486328,1143.12182617,0.07800000,161724.00000000,16.45999908,-38.59999847
4744.23486328,1143.12182617,0.07800000,161926.00000000,16.46400070,-36.09999847
4744.23486328,1143.12182617,0.07800000,162128.00000000,16.45999908,-70.90000153
4744.23486328,1143.12182617,0.07800000,162329.00000000,16.45999908,-43.59999847
4744.23486328,1143.12170410,0.14700000,162530.00000000,16.45999908,-45.20000076
4744.23486328,1143.12170410,0.14700000,162732.00000000,16.45599937,-71.90000153
4744.23486328,1143.12170410,0.14700000,162933.00000000,16.45999908,-41.50000000
4744.23486328,1143.12170410,0.14700000,163134.00000000,16.45999908,-42.70000076
4744.23486328,1143.12170410,0.14700000,163335.00000000,16.45999908,-44.59999847
4744.23486328,1143.12170410,0.14700000,163536.00000000,16.44799995,-218.60000610
4744.23486328,1143.12170410,0.14700000,163737.00000000,16.45999908,-49.59999847
4744.23486328,1143.12170410,0.14700000,163938.00000000,16.45999908,-48.59999847
4744.23486328,1143.12170410,0.14700000,164139.00000000,16.45999908,-48.40000153
4744.23486328,1143.12170410,0.14700000,164341.00000000,16.45999908,-53.09999847
4744.23486328,1143.12170410,0.14700000,164542.00000000,16.45999908,-50.90000153
4744.23486328,1143.12145996,0.14500000,164743.00000000,16.45999908,-51.40000153
4744.23486328,1143.12145996,0.14500000,164944.00000000,16.45999908,-52.90000153
4744.23486328,1143.12145996,0.14500000,165145.00000000,16.45999908,-46.09999847
4744.23486328,1143.12145996,0.14500000,165346.00000000,16.45999908,-52.90000153
4744.23486328,1143.12145996,0.05400000,165547.00000000,16.45999908,-79.19999695
4744.23486328,1143.12145996,0.05400000,165748.00000000,16.45999908,-50.40000153
4744.23486328,1143.12145996,0.05400000,165949.00000000,16.45999908,-46.50000000
4744.23486328,1143.12145996,0.05400000,166150.00000000,16.45999908,-80.19999695
4744.23486328,1143.12145996,0.05400000,166351.00000000,16.45999908,-48.59999847
4744.23486328,1143.12145996,0.05800000,166553.00000000,16.45599937,-52.90000153
4744.23486328,1143.12145996,0.05800000,166754.00000000,16.45599937,-85.19999695
4744.23486328,1143.12145996,0.05800000,166955.00000000,16.45999908,-79.30000305
4744.23486328,1143.12145996,0.05800000,167157.00000000,16.45599937,-52.59999847
4744.23486328,1143.12145996,0.05800000,167358.00000000,16.45599937,-62.20000076
4744.23486328,1143.12145996,0.05300000,167559.00000000,16.45999908,-50.40000153
4744.23486328,1143.12145996,0.05300000,167760.00000000,16.45599937,-198.69999695
4744.23486328,1143.12145996,0.05300000,167961.00000000,16.45599937,-74.59999847
4744.23486328,1143.12145996,0.05300000,168163.00000000,16.45599937,-75.30000305
4744.23486328,1143.12145996,0.05300000,168364.00000000,16.45599937,-75.90000153
4744.23486328,1143.12145996,0.05300000,168566.00000000,16.45599937,-75.40000153
4744.23486328,1143.12145996,0.05300000,168767.00000000,16.45599937,-75.40000153
4744.23486328,1143.12145996,0.05300000,168969.00000000,16.45599937,-78.09999847
4744.23486328,1143.12145996,0.05300000,169170.00000000,16.45999908,-51.70000076
4744.23486328,1143.12145996,0.05300000,169372.00000000,16.45599937,-45.59999847
4744.23486328,1143.12145996,0.05300000,169573.00000000,16.45999908,-28.29999924
4744.23486328,1143.12145996,0.08500000,169774.00000000,16.45999908,-51.79999924
4744.23486328,1143.12145996,0.08500000,169975.00000000,16.45999908,-55.40000153
4744.23486328,1143.12145996,0.08500000,170177.00000000,16.45999908,-48.20000076
4744.23486328,1143.12145996,0.08500000,170378.00000000,16.45599937,-50.00000000
4744.23486328,1143.12145996,0.06300000,170580.00000000,16.45599937,-48.79999924
4744.23486328,1143.12145996,0.06300000,170782.00000000,16.45999908,-48.00000000
4744.23486328,1143.12145996,0.06300000,170983.00000000,16.45999908,-48.50000000
4744.23486328,1143.12145996,0.06300000,171184.00000000,16.45999908,-49.90000153
4744.23486328,1143.12158203,0.05500000,171385.00000000,16.45999908,-49.09999847
4744.23486328,1143.12158203,0.05500000,171586.00000000,16.45999908,-79.00000000
4744.23486328,1143.12158203,0.05500000,171787.00000000,16.45999908,-75.00000000
4744.23486328,1143.12158203,0.05500000,171988.00000000,16.45599937,-48.50000000
4744.23486328,1143.12158203,0.05500000,172189.00000000,16.45999908,-48.20000076
4744.23486328,1143.12158203,0.05500000,172390.00000000,16.45999908,-47.90000153
4744.23486328,1143.12145996,0.03900000,172591.00000000,16.45999908,-48.50000000
4744.23486328,1143.12145996,0.03900000,172793.00000000,16.45999908,-46.90000153
4744.23486328,1143.12145996,0.03900000,172995.00000000,16.46400070,-47.40000153
4744.23486328,1143.12145996,0.03900000,173197.00000000,16.45999908,-47.90000153
4744.23486328,1143.12145996,0.03900000,173398.00000000,16.45599937,-48.90000153
4744.23486328,1143.12145996,0.03900000,173600.00000000,16.46400070,-48.20000076
4744.23486328,1143.12145996,0.03900000,173801.00000000,16.45999908,-48.70000076
4744.23486328,1143.12145996,0.03900000,174003.00000000,16.45999908,-37.20000076
4744.23486328,1143.12145996,0.03900000,174204.00000000,16.45999908,-19.20000076
4744.23486328,1143.12145996,0.03900000,174406.00000000,16.45599937,-104.00000000
4744.23486328,1143.12145996,0.03900000,174607.00000000,16.45999908,-77.30000305
4744.23486328,1143.12145996,0.06900000,174808.00000000,16.45599937,-100.80000305
4744.23486328,1143.12145996,0.06900000,175009.00000000,16.45999908,-68.40000153
4744.23486328,1143.12145996,0.06900000,175210.00000000,16.45599937,-70.80000305
4744.23486328,1143.12145996,0.02000000,175411.00000000,16.45999908,-69.09999847
4744.23486328,1143.12145996,0.02000000,175612.00000000,16.45599937,-69.69999695
4744.23486328,1143.12145996,0.02000000,175813.00000000,16.45599937,-103.90000153
4744.23486328,1143.12145996,0.02000000,176015.00000000,16.45599937,-106.30000305
4744.23486328,1143.12145996,0.02000000,176216.00000000,16.45599937,-72.19999695
4744.23486328,1143.12145996,0.19000000,176417.00000000,16.45999908,-70.69999695
4744.23486328,1143.12145996,0.19000000,176618.00000000,16.45999908,-73.19999695
4744.23486328,1143.12145996,0.19000000,176819.00000000,16.45599937,-72.90000153
4744.23486328,1143.12145996,0.19000000,177021.00000000,16.45599937,-69.59999847
4744.23486328,1143.12145996,0.19000000,177222.00000000,16.45599937,-72.09999847
4744.23486328,1143.12145996,0.05100000,177423.00000000,16.45599937,-100.69999695
4744.23486328,1143.12145996,0.05100000,177624.00000000,16.45999908,-71.19999695
4744.23486328,1143.12145996,0.05100000,177826.00000000,16.45999908,-83.09999847
4744.23486328,1143.12145996,0.05100000,178028.00000000,16.45599937,-67.50000000
4744.23486328,1143.12145996,0.05100000,178230.00000000,16.45599937,-72.30000305
4744.23486328,1143.12145996,0.05100000,178431.00000000,16.45599937,-52.90000153
4744.23486328,1143.12145996,0.05100000,178632.00000000,16.45599937,-69.59999847
4744.23486328,1143.12145996,0.05100000,178833.00000000,16.45999908,-45.59999847
4744.23486328,1143.12145996,0.05100000,179034.00000000,16.45999908,-44.90000153
4744.23486328,1143.12145996,0.05100000,179236.00000000,16.45999908,-45.09999847
4744.23486328,1143.12145996,0.05100000,179437.00000000,16.45999908,-70.80000305
4744.23486328,1143.12145996,0.05100000,179639.00000000,16.45999908,-45.40000153
4744.23535156,1143.12158203,0.07700000,179841.00000000,16.46400070,-45.09999847
4744.23535156,1143.12158203,0.07700000,180042.00000000,16.45599937,-44.59999847
4744.23535156,1143.12158203,0.07700000,180244.00000000,16.45999908,-72.90000153
4744.23535156,1143.12158203,0.01400000,180446.00000000,16.45599937,-70.40000153
4744.23535156,1143.12158203,0.01400000,180647.00000000,16.45999908,-46.50000000
4744.23535156,1143.12158203,0.01400000,180849.00000000,16.45999908,-44.79999924
4744.23535156,1143.12158203,0.01400000,181051.00000000,16.45999908,-26.29999924
4744.23535156,1143.12158203,0.01400000,181252.00000000,16.45999908,-48.09999847
4744.23535156,1143.12170410,0.01400000,181454.00000000,16.45999908,-48.59999847
4744.23535156,1143.12170410,0.01400000,181655.00000000,16.45999908,-48.00000000
4744.23535156,1143.12170410,0.01400000,181856.00000000,16.45599937,-79.19999695
4744.23535156,1143.12170410,0.01400000,182058.00000000,16.45999908,-46.70000076
4744.23535156,1143.12170410,0.01400000,182260.00000000,16.45999908,-48.09999847
4744.23535156,1143.12170410,0.08200000,182462.00000000,16.45999908,-52.70000076
4744.23535156,1143.12170410,0.08200000,182663.00000000,16.45599937,-80.09999847
4744.23535156,1143.12170410,0.08200000,182864.00000000,16.45599937,-26.79999924
4744.23535156,1143.12170410,0.08200000,183066.00000000,16.45999908,-62.20000076
4744.23535156,1143.12170410,0.08200000,183267.00000000,16.45999908,-74.30000305
4744.23535156,1143.12170410,0.08200000,183469.00000000,16.45999908,-47.20000076
4744.23535156,1143.12170410,0.08200000,183670.00000000,16.45999908,-26.00000000
4744.23535156,1143.12170410,0.08200000,183872.00000000,16.45599937,-44.59999847
4744.23535156,1143.12170410,0.08200000,184075.00000000,16.45999908,-45.09999847
4744.23535156,1143.12170410,0.08200000,184276.00000000,16.45599937,-45.09999847
4744.23535156,1143.12170410,0.08200000,184478.00000000,16.45999908,-44.59999847
4744.23535156,1143.12170410,0.08200000,184679.00000000,16.45599937,-45.79999924
4744.23535156,1143.12207031,0.13699999,184880.00000000,16.45999908,-48.00000000
4744.23535156,1143.12207031,0.13699999,185081.00000000,16.43600082,-374.39999390
4744.23535156,1143.12207031,0.13699999,185282.00000000,16.44400024,-284.70001221
4744.23535156,1143.12207031,0.04800000,185483.00000000,16.44000053,-276.39999390
4744.23535156,1143.12207031,0.04800000,185684.00000000,16.44400024,-296.00000000
4744.23535156,1143.12207031,0.04800000,185886.00000000,16.45199966,-90.69999695
4744.23535156,1143.12207031,0.04800000,186087.00000000,16.45199966,-102.40000153
4744.23535156,1143.12207031,0.04800000,186288.00000000,16.45599937,-47.09999847
4744.23535156,1143.12219238,0.06600000,186489.00000000,16.44799995,-192.39999390
4744.23535156,1143.12219238,0.06600000,186690.00000000,16.44000053,-274.50000000
4744.23535156,1143.12219238,0.06600000,186892.00000000,16.45199966,-204.80000305
4744.23535156,1143.12219238,0.06600000,187093.00000000,16.45199966,-98.59999847
4744.23535156,1143.12219238,0.06600000,187294.00000000,16.44799995,-231.50000000
4744.23535156,1143.12231445,0.03900000,187496.00000000,16.45199966,-100.09999847
4744.23535156,1143.12231445,0.03900000,187697.00000000,16.45599937,-128.19999695
4744.23535156,1143.12231445,0.03900000,187898.00000000,16.45999908,-58.29999924
4744.23535156,1143.12231445,0.03900000,188099.00000000,16.45599937,-122.50000000
4744.23535156,1143.12231445,0.03900000,188300.00000000,16.45599937,-57.50000000
4744.23535156,1143.12231445,0.03900000,188501.00000000,16.43199921,-498.10000610
4744.23535156,1143.12231445,0.03900000,188702.00000000,16.44000053,-350.10000610
4744.23535156,1143.12231445,0.03900000,188904.00000000,16.44000053,-290.60000610
4744.23535156,1143.12231445,0.03900000,189105.00000000,16.45199966,-106.30000305
4744.23535156,1143.12231445,0.03900000,189307.00000000,16.45599937,-80.19999695
4744.23535156,1143.12231445,0.03900000,189508.00000000,16.45199966,-92.59999847
4744.23535156,1143.12243652,0.15400000,189709.00000000,16.45599937,-73.30000305
4744.23535156,1143.12243652,0.15400000,189910.00000000,16.45599937,-56.40000153
4744.23535156,1143.12243652,0.15400000,190111.00000000,16.44799995,-142.39999390
4744.23535156,1143.12243652,0.15400000,190313.00000000,16.44400024,-286.50000000
4744.23535156,1143.12255859,0.11000000,190515.00000000,16.44400024,-239.19999695
4744.23535156,1143.12255859,0.11000000,190716.00000000,16.45199966,-114.09999847
4744.23535156,1143.12255859,0.11000000,190918.00000000,16.45199966,-107.09999847
4744.23535156,1143.12255859,0.11000000,191120.00000000,16.45599937,-62.20000076
4744.23535156,1143.12255859,0.11000000,191321.00000000,16.44799995,-219.89999390
4744.23535156,1143.12268066,0.19300000,191522.00000000,16.45599937,-85.59999847
4744.23535156,1143.12268066,0.19300000,191723.00000000,16.44000053,-382.79998779
