latitude,longitude,velocity,time,voltage,current
4744.23632812,1143.12902832,0.98600000,132162.00000000,16.50399971,-150.69999695
4744.23632812,1143.12902832,0.98600000,132363.00000000,16.49200058,-456.60000610
4744.23632812,1143.12902832,0.98600000,132564.00000000,16.50799942,-92.90000153
4744.23632812,1143.12902832,0.98600000,132766.00000000,16.50000000,-183.39999390
4744.23632812,1143.12902832,0.98600000,132967.00000000,16.50399971,-109.90000153
4744.23632812,1143.12902832,0.98600000,133168.00000000,16.50399971,-170.10000610
4744.23632812,1143.12902832,0.98600000,133369.00000000,16.50799942,-74.69999695
4744.23632812,1143.12902832,0.98600000,133570.00000000,16.50399971,-80.50000000
4744.23632812,1143.12902832,0.98600000,133771.00000000,16.50399971,-138.00000000
4744.23632812,1143.12902832,0.98600000,133972.00000000,16.47200012,-582.00000000
4744.23632812,1143.12902832,0.98600000,134173.00000000,16.49600029,-266.20001221
4744.23632812,1143.12902832,0.98600000,134374.00000000,16.49200058,-292.29998779
4744.23632812,1143.12902832,0.98600000,134575.00000000,16.50000000,-203.69999695
4744.23681641,1143.12976074,0.98600000,134776.00000000,16.50000000,-198.50000000
4744.23681641,1143.12976074,0.98600000,134977.00000000,16.50399971,-167.19999695
4744.23681641,1143.13024902,0.99100000,135178.00000000,16.50399971,-92.30000305
4744.23681641,1143.13024902,0.99100000,135379.00000000,16.50399971,-100.80000305
4744.23681641,1143.13024902,0.99100000,135580.00000000,16.49200058,-413.20001221
4744.23681641,1143.13024902,0.99100000,135782.00000000,16.49200058,-214.19999695
4744.23681641,1143.13024902,0.99100000,135983.00000000,16.50000000,-257.00000000
4744.23681641,1143.13049316,0.87199998,136184.00000000,16.50000000,-156.60000610
4744.23681641,1143.13049316,0.87199998,136385.00000000,16.50799942,-109.19999695
4744.23681641,1143.13049316,0.87199998,136586.00000000,16.50399971,-113.09999847
4744.23681641,1143.13049316,0.87199998,136787.00000000,16.50799942,-92.19999695
4744.23681641,1143.13049316,0.87199998,136988.00000000,16.50799942,-38.40000153
4744.23681641,1143.13085938,1.05200005,137190.00000000,16.49200058,-337.60000610
4744.23681641,1143.13085938,1.05200005,137392.00000000,16.49600029,-298.20001221
4744.23681641,1143.13085938,1.05200005,137593.00000000,16.49200058,-319.00000000
4744.23681641,1143.13085938,1.05200005,137794.00000000,16.50399971,-135.30000305
4744.23681641,1143.13085938,1.05200005,137995.00000000,16.50399971,-174.89999390
4744.23681641,1143.13085938,1.05200005,138196.00000000,16.50399971,-130.89999390
4744.23681641,1143.13085938,1.05200005,138397.00000000,16.50799942,-105.90000153
4744.23681641,1143.13085938,1.05200005,138598.00000000,16.47999954,-741.50000000
4744.23681641,1143.13085938,1.05200005,138799.00000000,16.46800041,-652.00000000
4744.23681641,1143.13085938,1.05200005,139000.00000000,16.50000000,-159.69999695
4744.23681641,1143.13085938,1.05200005,139201.00000000,16.50399971,-97.80000305
4744.23681641,1143.13085938,1.05200005,139402.00000000,16.48800087,-437.60000610
4744.23730469,1143.13146973,0.43399999,139604.00000000,16.49600029,-266.39999390
4744.23730469,1143.13146973,0.43399999,139805.00000000,16.48800087,-358.60000610
4744.23730469,1143.13146973,0.43399999,140007.00000000,16.49200058,-321.70001221
4744.23730469,1143.13159180,0.23000000,140208.00000000,16.47200012,-680.40002441
4744.23730469,1143.13159180,0.23000000,140409.00000000,16.48800087,-281.89999390
4744.23730469,1143.13159180,0.23000000,140610.00000000,16.50000000,-151.30000305
4744.23730469,1143.13159180,0.23000000,140811.00000000,16.49600029,-215.80000305
4744.23730469,1143.13159180,0.23000000,141012.00000000,16.50399971,-58.70000076
4744.23730469,1143.13171387,0.47299999,141215.00000000,16.50399971,-86.30000305
4744.23730469,1143.13171387,0.47299999,141416.00000000,16.49600029,-285.10000610
4744.23730469,1143.13171387,0.47299999,141617.00000000,16.50000000,-280.39999390
4744.23730469,1143.13171387,0.47299999,141818.00000000,16.48800087,-378.79998779
4744.23730469,1143.13171387,0.47299999,142020.00000000,16.48800087,-391.70001221
4744.23730469,1143.13183594,0.69499999,142221.00000000,16.50399971,-44.59999847
4744.23730469,1143.13183594,0.69499999,142422.00000000,16.49600029,-147.69999695
4744.23730469,1143.13183594,0.69499999,142623.00000000,16.50799942,-57.50000000
4744.23730469,1143.13183594,0.69499999,142824.00000000,16.50799942,-61.50000000
4744.23730469,1143.13183594,0.69499999,143025.00000000,16.50000000,-147.89999390
4744.23730469,1143.13183594,0.69499999,143226.00000000,16.50000000,-167.19999695
4744.23730469,1143.13183594,0.69499999,143427.00000000,16.50000000,-182.10000610
4744.23730469,1143.13183594,0.69499999,143628.00000000,16.48399925,-373.50000000
4744.23730469,1143.13183594,0.69499999,143829.00000000,16.50799942,-68.80000305
4744.23730469,1143.13183594,0.69499999,144030.00000000,16.50399971,-172.10000610
4744.23730469,1143.13183594,0.69499999,144232.00000000,16.50000000,-156.89999390
4744.23779297,1143.13208008,0.75199997,144434.00000000,16.50000000,-152.39999390
4744.23779297,1143.13208008,0.75199997,144635.00000000,16.50399971,-89.80000305
4744.23779297,1143.13208008,0.75199997,144836.00000000,16.49200058,-290.10000610
4744.23779297,1143.13208008,0.75199997,145037.00000000,16.49600029,-291.89999390
4744.23779297,1143.13208008,0.75199997,145238.00000000,16.49600029,-331.29998779
4744.23779297,1143.13220215,0.75199997,145439.00000000,16.49600029,-231.89999390
4744.23779297,1143.13220215,0.75199997,145641.00000000,16.49600029,-124.80000305
4744.23779297,1143.13220215,0.75199997,145842.00000000,16.50799942,-76.19999695
4744.23779297,1143.13220215,0.75199997,146043.00000000,16.50399971,-151.80000305
4744.23779297,1143.13220215,0.64499998,146245.00000000,16.50399971,-82.00000000
4744.23779297,1143.13220215,0.64499998,146446.00000000,16.50399971,-86.59999847
4744.23779297,1143.13220215,0.64499998,146647.00000000,16.49600029,-270.70001221
4744.23779297,1143.13220215,0.64499998,146848.00000000,16.49600029,-336.10000610
4744.23779297,1143.13220215,0.64499998,147049.00000000,16.48800087,-343.29998779
4744.23779297,1143.13244629,0.52399999,147250.00000000,16.49600029,-225.80000305
4744.23779297,1143.13244629,0.52399999,147451.00000000,16.50000000,-120.00000000
4744.23779297,1143.13244629,0.52399999,147653.00000000,16.50000000,-131.50000000
4744.23779297,1143.13244629,0.52399999,147854.00000000,16.50000000,-189.80000305
4744.23779297,1143.13244629,0.52399999,148055.00000000,16.49600029,-250.39999390
4744.23779297,1143.13244629,0.52399999,148256.00000000,16.48800087,-477.50000000
4744.23779297,1143.13244629,0.52399999,148457.00000000,16.49200058,-315.00000000
4744.23779297,1143.13244629,0.52399999,148659.00000000,16.48399925,-505.29998779
4744.23779297,1143.13244629,0.52399999,148860.00000000,16.50399971,-85.59999847
4744.23779297,1143.13244629,0.52399999,149062.00000000,16.50000000,-149.60000610
4744.23779297,1143.13244629,0.52399999,149264.00000000,16.50399971,-122.00000000
4744.23779297,1143.13244629,0.52399999,149465.00000000,16.50000000,-88.00000000
4744.23828125,1143.13244629,0.52399999,149666.00000000,16.50000000,-186.10000610
4744.23828125,1143.13244629,0.52399999,149867.00000000,16.49600029,-278.29998779
4744.23828125,1143.13244629,0.52399999,150068.00000000,16.49600029,-190.80000305
4744.23828125,1143.13244629,0.52399999,150269.00000000,16.48800087,-349.20001221
4744.23828125,1143.13256836,0.52399999,150470.00000000,16.49600029,-241.39999390
4744.23828125,1143.13256836,0.52399999,150671.00000000,16.49600029,-181.10000610
4744.23828125,1143.13256836,0.52399999,150873.00000000,16.50000000,-228.19999695
4744.23828125,1143.13256836,0.52399999,151074.00000000,16.50399971,-131.30000305
4744.23828125,1143.13269043,0.59500003,151276.00000000,16.50399971,-104.90000153
4744.23828125,1143.13269043,0.59500003,151477.00000000,16.47999954,-390.60000610
4744.23828125,1143.13269043,0.59500003,151678.00000000,16.48800087,-320.89999390
4744.23828125,1143.13269043,0.59500003,151879.00000000,16.48399925,-412.39999390
4744.23828125,1143.13269043,0.59500003,152081.00000000,16.49200058,-278.89999390
4744.23828125,1143.13281250,0.65499997,152282.00000000,16.50000000,-222.10000610
4744.23828125,1143.13281250,0.65499997,152483.00000000,16.50000000,-124.00000000
4744.23828125,1143.13281250,0.65499997,152685.00000000,16.50799942,-75.80000305
4744.23828125,1143.13281250,0.65499997,152886.00000000,16.50399971,-75.30000305
4744.23828125,1143.13281250,0.65499997,153087.00000000,16.49600029,-157.39999390
4744.23828125,1143.13281250,0.65499997,153288.00000000,16.48800087,-289.10000610
4744.23828125,1143.13281250,0.65499997,153489.00000000,16.49200058,-326.00000000
4744.23828125,1143.13281250,0.65499997,153691.00000000,16.48399925,-458.79998779
4744.23828125,1143.13281250,0.65499997,153892.00000000,16.50000000,-90.00000000
4744.23828125,1143.13281250,0.65499997,154094.00000000,16.49200058,-257.00000000
4744.23828125,1143.13281250,0.65499997,154295.00000000,16.50399971,-71.09999847
4744.23828125,1143.13281250,0.65499997,154497.00000000,16.50000000,-134.19999695
4744.23876953,1143.13317871,0.65499997,154698.00000000,16.50399971,-141.19999695
4744.23876953,1143.13317871,0.65499997,154899.00000000,16.48800087,-291.00000000
4744.23876953,1143.13317871,0.65499997,155100.00000000,16.49200058,-287.10000610
4744.23876953,1143.13317871,0.65499997,155301.00000000,16.48800087,-347.89999390
4744.23876953,1143.13330078,0.65499997,155502.00000000,16.50799942,-92.19999695
4744.23876953,1143.13330078,0.65499997,155703.00000000,16.50000000,-218.30000305
4744.23876953,1143.13330078,0.65499997,155905.00000000,16.49600029,-189.50000000
4744.23876953,1143.13330078,0.65499997,156107.00000000,16.50399971,-102.80000305
4744.23876953,1143.13342285,0.54600000,156308.00000000,16.50399971,-66.69999695
4744.23876953,1143.13342285,0.54600000,156509.00000000,16.50000000,-190.39999390
4744.23876953,1143.13342285,0.54600000,156710.00000000,16.49200058,-188.00000000
4744.23876953,1143.13342285,0.54600000,156912.00000000,16.48399925,-271.70001221
4744.23876953,1143.13342285,0.54600000,157113.00000000,16.50000000,-177.69999695
4744.23876953,1143.13366699,0.70099998,157315.00000000,16.49200058,-250.39999390
4744.23876953,1143.13366699,0.70099998,157516.00000000,16.49600029,-194.19999695
4744.23876953,1143.13366699,0.70099998,157717.00000000,16.50399971,-154.50000000
4744.23876953,1143.13366699,0.70099998,157918.00000000,16.50000000,-107.80000305
4744.23876953,1143.13366699,0.70099998,158119.00000000,16.50000000,-206.00000000
4744.23876953,1143.13366699,0.70099998,158320.00000000,16.48800087,-418.20001221
4744.23876953,1143.13366699,0.70099998,158521.00000000,16.48800087,-363.39999390
4744.23876953,1143.13366699,0.70099998,158722.00000000,16.48800087,-322.00000000
4744.23876953,1143.13366699,0.70099998,158923.00000000,16.50000000,-224.69999695
4744.23876953,1143.13366699,0.70099998,159125.00000000,16.49600029,-144.69999695
4744.23876953,1143.13366699,0.70099998,159327.00000000,16.50000000,-101.19999695
4744.23876953,1143.13366699,0.70099998,159528.00000000,16.50000000,-126.00000000
4744.23925781,1143.13415527,0.70099998,159731.00000000,16.50399971,-141.60000610
4744.23925781,1143.13415527,0.70099998,159933.00000000,16.48399925,-382.60000610
4744.23925781,1143.13415527,0.70099998,160135.00000000,16.47999954,-431.70001221
4744.23925781,1143.13439941,0.63999999,160337.00000000,16.48399925,-574.09997559
4744.23925781,1143.13439941,0.63999999,160538.00000000,16.50399971,-95.40000153
4744.23925781,1143.13439941,0.63999999,160740.00000000,16.49600029,-264.20001221
4744.23925781,1143.13439941,0.63999999,160941.00000000,16.49600029,-142.50000000
4744.23925781,1143.13439941,0.63999999,161143.00000000,16.50399971,-106.80000305
4744.23925781,1143.13464355,0.66100001,161344.00000000,16.49200058,-278.79998779
4744.23925781,1143.13464355,0.66100001,161545.00000000,16.49600029,-288.50000000
4744.23925781,1143.13464355,0.66100001,161746.00000000,16.49600029,-240.10000610
4744.23925781,1143.13464355,0.66100001,161948.00000000,16.49200058,-252.19999695
4744.23925781,1143.13464355,0.66100001,162150.00000000,16.49600029,-200.10000610
4744.23925781,1143.13488770,0.68199998,162351.00000000,16.50000000,-147.10000610
4744.23925781,1143.13488770,0.68199998,162552.00000000,16.50000000,-147.60000610
4744.23925781,1143.13488770,0.68199998,162754.00000000,16.50399971,-49.00000000
4744.23925781,1143.13488770,0.68199998,162955.00000000,16.50000000,-120.50000000
4744.23925781,1143.13488770,0.68199998,163156.00000000,16.49600029,-201.30000305
4744.23925781,1143.13488770,0.68199998,163357.00000000,16.48399925,-379.29998779
4744.23925781,1143.13488770,0.68199998,163558.00000000,16.48399925,-491.79998779
4744.23925781,1143.13488770,0.68199998,163759.00000000,16.49600029,-213.50000000
4744.23925781,1143.13488770,0.68199998,163960.00000000,16.48800087,-283.79998779
4744.23925781,1143.13488770,0.68199998,164161.00000000,16.49600029,-196.19999695
4744.23925781,1143.13488770,0.68199998,164362.00000000,16.50000000,-107.50000000
4744.23925781,1143.13488770,0.68199998,164563.00000000,16.49600029,-179.00000000
4744.23925781,1143.13488770,0.68199998,164764.00000000,16.49200058,-220.69999695
4744.23925781,1143.13488770,0.68199998,164965.00000000,16.47999954,-413.60000610
4744.23925781,1143.13488770,0.68199998,165167.00000000,16.48399925,-362.60000610
4744.23974609,1143.13562012,0.60600001,165369.00000000,16.48399925,-334.89999390
4744.23974609,1143.13562012,0.60600001,165570.00000000,16.49600029,-159.50000000
4744.23974609,1143.13562012,0.60600001,165772.00000000,16.50000000,-87.50000000
4744.23974609,1143.13562012,0.60600001,165973.00000000,16.50399971,-58.29999924
4744.23974609,1143.13562012,0.60600001,166175.00000000,16.50399971,-92.09999847
4744.23974609,1143.13586426,0.60100001,166376.00000000,16.48800087,-313.89999390
4744.23974609,1143.13586426,0.60100001,166577.00000000,16.48800087,-318.89999390
4744.23974609,1143.13586426,0.60100001,166779.00000000,16.48800087,-312.20001221
4744.23974609,1143.13586426,0.60100001,166980.00000000,16.48399925,-365.29998779
4744.23974609,1143.13610840,0.67900002,167182.00000000,16.49600029,-166.80000305
4744.23974609,1143.13610840,0.67900002,167383.00000000,16.50000000,-78.90000153
4744.23974609,1143.13610840,0.67900002,167585.00000000,16.49600029,-213.69999695
4744.23974609,1143.13610840,0.67900002,167786.00000000,16.49600029,-162.10000610
4744.23974609,1143.13610840,0.67900002,167987.00000000,16.50399971,-37.40000153
4744.23974609,1143.13610840,0.67900002,168188.00000000,16.49200058,-239.19999695
4744.23974609,1143.13610840,0.67900002,168389.00000000,16.48800087,-323.79998779
4744.23974609,1143.13610840,0.67900002,168590.00000000,16.48399925,-285.10000610
4744.23974609,1143.13610840,0.67900002,168791.00000000,16.49600029,-172.19999695
4744.23974609,1143.13610840,0.67900002,168992.00000000,16.49600029,-148.19999695
4744.23974609,1143.13610840,0.67900002,169194.00000000,16.50000000,-68.69999695
4744.23974609,1143.13610840,0.67900002,169395.00000000,16.50000000,-117.90000153
4744.23974609,1143.13671875,0.68000001,169597.00000000,16.50399971,-34.00000000
4744.23974609,1143.13671875,0.68000001,169798.00000000,16.48800087,-243.30000305
4744.23974609,1143.13671875,0.68000001,169999.00000000,16.50000000,-130.00000000
4744.23974609,1143.13671875,0.68000001,170201.00000000,16.47999954,-489.60000610
4744.23974609,1143.13696289,0.68000001,170402.00000000,16.48399925,-546.79998779
4744.23974609,1143.13696289,0.68000001,170603.00000000,16.49200058,-186.69999695
4744.23974609,1143.13696289,0.68000001,170805.00000000,16.49600029,-142.00000000
4744.23974609,1143.13696289,0.68000001,171006.00000000,16.50000000,-109.19999695
4744.23974609,1143.13708496,0.46399999,171208.00000000,16.50399971,-67.59999847
4744.23974609,1143.13708496,0.46399999,171409.00000000,16.49600029,-185.50000000
4744.23974609,1143.13708496,0.46399999,171611.00000000,16.50000000,-195.89999390
4744.23974609,1143.13708496,0.46399999,171812.00000000,16.49600029,-233.69999695
4744.23974609,1143.13708496,0.46399999,172013.00000000,16.49600029,-261.79998779
4744.23974609,1143.13732910,0.75599998,172214.00000000,16.49600029,-132.10000610
4744.23974609,1143.13732910,0.75599998,172415.00000000,16.49200058,-204.39999390
4744.23974609,1143.13732910,0.75599998,172616.00000000,16.50399971,-73.09999847
4744.23974609,1143.13732910,0.75599998,172817.00000000,16.50000000,-96.09999847
4744.23974609,1143.13732910,0.75599998,173019.00000000,16.50000000,-208.50000000
4744.23974609,1143.13732910,0.75599998,173220.00000000,16.48800087,-256.20001221
4744.23974609,1143.13732910,0.75599998,173421.00000000,16.48800087,-302.10000610
4744.23974609,1143.13732910,0.75599998,173622.00000000,16.48399925,-454.10000610
4744.23974609,1143.13732910,0.75599998,173823.00000000,16.49600029,-153.50000000
4744.23974609,1143.13732910,0.75599998,174024.00000000,16.49600029,-177.19999695
4744.23974609,1143.13732910,0.75599998,174226.00000000,16.50399971,-108.00000000
4744.23974609,1143.13732910,0.75599998,174427.00000000,16.49600029,-143.80000305
4744.23974609,1143.13793945,0.71100003,174629.00000000,16.50000000,-67.30000305
4744.23974609,1143.13793945,0.71100003,174830.00000000,16.49600029,-199.30000305
4744.23974609,1143.13793945,0.71100003,175031.00000000,16.49200058,-251.39999390
4744.23974609,1143.13793945,0.71100003,175233.00000000,16.48800087,-364.20001221
4744.23974609,1143.13818359,0.71100003,175434.00000000,16.49200058,-212.39999390
4744.23974609,1143.13818359,0.71100003,175636.00000000,16.50000000,-148.30000305
4744.23974609,1143.13818359,0.71100003,175837.00000000,16.50000000,-134.60000610
4744.23974609,1143.13818359,0.71100003,176038.00000000,16.49600029,-188.50000000
4744.23925781,1143.13842773,0.53500003,176240.00000000,16.49600029,-205.19999695
4744.23925781,1143.13842773,0.53500003,176442.00000000,16.49200058,-215.80000305
4744.23925781,1143.13842773,0.53500003,176643.00000000,16.48399925,-438.89999390
4744.23925781,1143.13842773,0.53500003,176844.00000000,16.49200058,-369.10000610
4744.23925781,1143.13842773,0.53500003,177045.00000000,16.48399925,-317.29998779
4744.23925781,1143.13867188,0.62300003,177246.00000000,16.49200058,-257.00000000
4744.23925781,1143.13867188,0.62300003,177448.00000000,16.50000000,-116.59999847
4744.23925781,1143.13867188,0.62300003,177649.00000000,16.50000000,-64.80000305
4744.23925781,1143.13867188,0.62300003,177851.00000000,16.50000000,-136.69999695
4744.23925781,1143.13867188,0.62300003,178052.00000000,16.50399971,-58.70000076
4744.23925781,1143.13867188,0.62300003,178253.00000000,16.49200058,-296.39999390
4744.23925781,1143.13867188,0.62300003,178454.00000000,16.48800087,-319.29998779
4744.23925781,1143.13867188,0.62300003,178655.00000000,16.48399925,-380.70001221
4744.23925781,1143.13867188,0.62300003,178856.00000000,16.50399971,-57.40000153
4744.23925781,1143.13867188,0.62300003,179057.00000000,16.50000000,-117.90000153
4744.23925781,1143.13867188,0.62300003,179258.00000000,16.49600029,-131.00000000
4744.23925781,1143.13867188,0.62300003,179459.00000000,16.50000000,-137.10000610
4744.23925781,1143.13867188,0.62300003,179660.00000000,16.49200058,-261.79998779
4744.23925781,1143.13867188,0.62300003,179861.00000000,16.48399925,-421.89999390
4744.23925781,1143.13867188,0.62300003,180062.00000000,16.48399925,-319.29998779
4744.23925781,1143.13952637,0.56999999,180263.00000000,16.47999954,-590.79998779
4744.23925781,1143.13952637,0.56999999,180464.00000000,16.50000000,-174.00000000
4744.23925781,1143.13952637,0.56999999,180666.00000000,16.49600029,-144.39999390
4744.23925781,1143.13952637,0.56999999,180867.00000000,16.50000000,-70.80000305
4744.23925781,1143.13952637,0.56999999,181068.00000000,16.50000000,-118.19999695
4744.23925781,1143.13977051,0.38699999,181269.00000000,16.50399971,-52.59999847
4744.23925781,1143.13977051,0.38699999,181470.00000000,16.49600029,-193.69999695
4744.23925781,1143.13977051,0.38699999,181672.00000000,16.49600029,-147.80000305
4744.23925781,1143.13977051,0.38699999,181873.00000000,16.48800087,-389.39999390
4744.23925781,1143.13977051,0.38699999,182074.00000000,16.49200058,-304.60000610
4744.23925781,1143.14001465,0.53700000,182275.00000000,16.50000000,-88.90000153
4744.23925781,1143.14001465,0.53700000,182476.00000000,16.49600029,-159.39999390
4744.23925781,1143.14001465,0.53700000,182678.00000000,16.50000000,-54.70000076
4744.23925781,1143.14001465,0.53700000,182879.00000000,16.50000000,-73.50000000
4744.23925781,1143.14001465,0.53700000,183080.00000000,16.48800087,-297.60000610
4744.23925781,1143.14001465,0.53700000,183281.00000000,16.49200058,-180.89999390
4744.23925781,1143.14001465,0.53700000,183482.00000000,16.48399925,-323.10000610
4744.23925781,1143.14001465,0.53700000,183683.00000000,16.48399925,-400.10000610
4744.23925781,1143.14001465,0.53700000,183884.00000000,16.49600029,-155.69999695
4744.23925781,1143.14001465,0.53700000,184085.00000000,16.49200058,-189.80000305
4744.23925781,1143.14001465,0.53700000,184286.00000000,16.50000000,-71.00000000
4744.23925781,1143.14001465,0.53700000,184487.00000000,16.49600029,-182.69999695
4744.23925781,1143.14062500,0.53700000,184688.00000000,16.49600029,-157.50000000
4744.23925781,1143.14062500,0.53700000,184889.00000000,16.49200058,-273.00000000
4744.23925781,1143.14062500,0.53700000,185091.00000000,16.48399925,-399.50000000
4744.23876953,1143.14086914,0.51499999,185293.00000000,16.49200058,-277.39999390
4744.23876953,1143.14086914,0.51499999,185494.00000000,16.50000000,-39.20000076
4744.23876953,1143.14086914,0.51499999,185695.00000000,16.49200058,-205.10000610
4744.23876953,1143.14086914,0.51499999,185896.00000000,16.50000000,-82.19999695
4744.23876953,1143.14086914,0.51499999,186097.00000000,16.50000000,-80.40000153
4744.23876953,1143.14111328,0.57300001,186298.00000000,16.50000000,-79.90000153
4744.23876953,1143.14111328,0.57300001,186499.00000000,16.48399925,-299.60000610
4744.23876953,1143.14111328,0.57300001,186700.00000000,16.47599983,-409.70001221
4744.23876953,1143.14111328,0.57300001,186902.00000000,16.47200012,-530.40002441
4744.23876953,1143.14111328,0.57300001,187104.00000000,16.49200058,-214.69999695
4744.23876953,1143.14123535,0.41100001,187306.00000000,16.49600029,-208.39999390
4744.23876953,1143.14123535,0.41100001,187507.00000000,16.49600029,-136.50000000
4744.23876953,1143.14123535,0.41100001,187709.00000000,16.50000000,-125.80000305
4744.23876953,1143.14123535,0.41100001,187910.00000000,16.50000000,-121.30000305
4744.23876953,1143.14123535,0.41100001,188111.00000000,16.49600029,-175.39999390
4744.23876953,1143.14123535,0.41100001,188312.00000000,16.48800087,-366.89999390
4744.23876953,1143.14123535,0.41100001,188513.00000000,16.48800087,-334.39999390
4744.23876953,1143.14123535,0.41100001,188715.00000000,16.48800087,-355.70001221
4744.23876953,1143.14123535,0.41100001,188916.00000000,16.49600029,-167.00000000
4744.23876953,1143.14123535,0.41100001,189117.00000000,16.50000000,-96.00000000
4744.23876953,1143.14123535,0.41100001,189319.00000000,16.49600029,-95.69999695
4744.23876953,1143.14172363,0.80400002,189521.00000000,16.49200058,-173.10000610
4744.23876953,1143.14172363,0.80400002,189722.00000000,16.48800087,-249.30000305
4744.23876953,1143.14172363,0.80400002,189923.00000000,16.47999954,-456.50000000
4744.23876953,1143.14172363,0.80400002,190124.00000000,16.47999954,-382.60000610
4744.23876953,1143.14172363,0.80400002,190325.00000000,16.47599983,-407.00000000
4744.23876953,1143.14208984,0.80400002,190527.00000000,16.49600029,-95.90000153
4744.23876953,1143.14208984,0.80400002,190728.00000000,16.49200058,-159.39999390
4744.23876953,1143.14208984,0.80400002,190929.00000000,16.49600029,-115.30000305
4744.23876953,1143.14208984,0.80400002,191130.00000000,16.50000000,-69.69999695
4744.23876953,1143.14221191,0.55800003,191331.00000000,16.49600029,-207.10000610
4744.23876953,1143.14221191,0.55800003,191533.00000000,16.48800087,-322.00000000
4744.23876953,1143.14221191,0.55800003,191734.00000000,16.48399925,-290.79998779
4744.23876953,1143.14221191,0.55800003,191935.00000000,16.47999954,-451.20001221
4744.23876953,1143.14221191,0.55800003,192136.00000000,16.49600029,-180.89999390
4744.23828125,1143.14245605,0.60699999,192337.00000000,16.50000000,-143.10000610
4744.23828125,1143.14245605,0.60699999,192538.00000000,16.49200058,-124.59999847
4744.23828125,1143.14245605,0.60699999,192739.00000000,16.50399971,-38.79999924
4744.23828125,1143.14245605,0.60699999,192940.00000000,16.50000000,-51.09999847
4744.23828125,1143.14245605,0.60699999,193141.00000000,16.49600029,-199.10000610
4744.23828125,1143.14245605,0.60699999,193342.00000000,16.47999954,-373.50000000
4744.23828125,1143.14245605,0.60699999,193543.00000000,16.47200012,-558.79998779
4744.23828125,1143.14245605,0.60699999,193744.00000000,16.49200058,-256.00000000
4744.23828125,1143.14245605,0.60699999,193946.00000000,16.48800087,-290.60000610
4744.23828125,1143.14245605,0.60699999,194148.00000000,16.49600029,-148.50000000
4744.23828125,1143.14245605,0.60699999,194349.00000000,16.50000000,-52.09999847
4744.23828125,1143.14245605,0.60699999,194550.00000000,16.49600029,-107.40000153
4744.23828125,1143.14294434,0.60699999,194751.00000000,16.50000000,-107.80000305
4744.23828125,1143.14294434,0.60699999,194952.00000000,16.48399925,-249.80000305
4744.23828125,1143.14294434,0.60699999,195154.00000000,16.48399925,-286.70001221
4744.23828125,1143.14294434,0.60699999,195355.00000000,16.47999954,-399.79998779
4744.23828125,1143.14318848,0.60699999,195557.00000000,16.50000000,-113.90000153
4744.23828125,1143.14318848,0.60699999,195758.00000000,16.49600029,-165.60000610
4744.23828125,1143.14318848,0.60699999,195959.00000000,16.50000000,-114.19999695
4744.23828125,1143.14318848,0.60699999,196160.00000000,16.49600029,-112.40000153
4744.23779297,1143.14331055,0.55299997,196361.00000000,16.49200058,-233.69999695
4744.23779297,1143.14331055,0.55299997,196562.00000000,16.48399925,-347.89999390
4744.23779297,1143.14331055,0.55299997,196764.00000000,16.48399925,-416.39999390
4744.23779297,1143.14331055,0.55299997,196965.00000000,16.48800087,-341.39999390
4744.23779297,1143.14331055,0.55299997,197166.00000000,16.49600029,-100.90000153
4744.23779297,1143.14355469,0.73400003,197368.00000000,16.49600029,-101.30000305
4744.23779297,1143.14355469,0.73400003,197569.00000000,16.49600029,-143.89999390
4744.23779297,1143.14355469,0.73400003,197770.00000000,16.49600029,-143.30000305
4744.23779297,1143.14355469,0.73400003,197971.00000000,16.50000000,-57.40000153
4744.23779297,1143.14355469,0.73400003,198173.00000000,16.49200058,-272.70001221
4744.23779297,1143.14355469,0.73400003,198374.00000000,16.48399925,-352.50000000
4744.23779297,1143.14355469,0.73400003,198575.00000000,16.48800087,-362.29998779
4744.23779297,1143.14355469,0.73400003,198776.00000000,16.49600029,-213.60000610
4744.23779297,1143.14355469,0.73400003,198978.00000000,16.49200058,-199.10000610
4744.23779297,1143.14355469,0.73400003,199179.00000000,16.50000000,-104.59999847
4744.23779297,1143.14355469,0.73400003,199380.00000000,16.50000000,-73.09999847
4744.23730469,1143.14392090,0.83300000,199582.00000000,16.50000000,-32.09999847
4744.23730469,1143.14392090,0.83300000,199783.00000000,16.47999954,-318.29998779
4744.23730469,1143.14392090,0.83300000,199985.00000000,16.48800087,-295.50000000
4744.23730469,1143.14404297,0.60200000,200187.00000000,16.47999954,-446.79998779
4744.23730469,1143.14404297,0.60200000,200388.00000000,16.48399925,-362.79998779
4744.23730469,1143.14404297,0.60200000,200590.00000000,16.49200058,-226.39999390
4744.23730469,1143.14404297,0.60200000,200791.00000000,16.49200058,-210.30000305
4744.23730469,1143.14404297,0.60200000,200992.00000000,16.49200058,-211.30000305
4744.23730469,1143.14428711,0.66799998,201194.00000000,16.50000000,-51.00000000
4744.23730469,1143.14428711,0.66799998,201395.00000000,16.48800087,-198.30000305
4744.23730469,1143.14428711,0.66799998,201597.00000000,16.49600029,-193.69999695
4744.23730469,1143.14428711,0.66799998,201798.00000000,16.47999954,-323.89999390
4744.23730469,1143.14428711,0.66799998,201999.00000000,16.47599983,-339.60000610
4744.23681641,1143.14440918,0.67799997,202200.00000000,16.49600029,-104.40000153
