latitude,longitude,velocity,time,voltage,current
4744.22314453,1143.14855957,0.77700001,252937.00000000,16.21199989,-156.69999695
4744.22314453,1143.14855957,0.77700001,253138.00000000,16.21999931,-30.29999924
4744.22314453,1143.14855957,0.77700001,253340.00000000,16.20800018,-268.60000610
4744.22314453,1143.14855957,0.77700001,253541.00000000,16.20000076,-313.60000610
4744.22314453,1143.14855957,0.77700001,253742.00000000,16.20000076,-324.10000610
4744.22314453,1143.14855957,0.77700001,253943.00000000,16.21599960,-67.80000305
4744.22314453,1143.14855957,0.77700001,254145.00000000,16.21199989,-184.30000305
4744.22314453,1143.14855957,0.77700001,254347.00000000,16.20800018,-154.80000305
4744.22314453,1143.14855957,0.77700001,254548.00000000,16.21199989,-155.69999695
4744.22314453,1143.14855957,0.77700001,254749.00000000,16.21599960,-42.20000076
4744.22314453,1143.14855957,0.77700001,254950.00000000,16.20800018,-224.00000000
4744.22216797,1143.14880371,0.77999997,255151.00000000,16.21199989,-145.39999390
4744.22216797,1143.14880371,0.77999997,255352.00000000,16.20000076,-303.10000610
4744.22216797,1143.14880371,0.77999997,255553.00000000,16.21199989,-147.10000610
4744.22216797,1143.14880371,0.77999997,255754.00000000,16.20800018,-172.50000000
4744.22216797,1143.14880371,0.77999997,255955.00000000,16.20800018,-258.50000000
4744.22216797,1143.14880371,0.90799999,256157.00000000,16.20800018,-164.69999695
4744.22216797,1143.14880371,0.90799999,256358.00000000,16.21199989,-126.00000000
4744.22216797,1143.14880371,0.90799999,256560.00000000,16.20800018,-198.10000610
4744.22216797,1143.14880371,0.90799999,256761.00000000,16.20400047,-265.89999390
4744.22216797,1143.14880371,0.90799999,256962.00000000,16.19599915,-351.60000610
4744.22216797,1143.14880371,0.82099998,257164.00000000,16.20000076,-341.29998779
4744.22216797,1143.14880371,0.82099998,257365.00000000,16.21599960,-77.30000305
4744.22216797,1143.14880371,0.82099998,257567.00000000,16.20400047,-301.79998779
4744.22216797,1143.14880371,0.82099998,257769.00000000,16.20800018,-208.10000610
4744.22216797,1143.14880371,0.82099998,257971.00000000,16.21599960,-73.00000000
4744.22216797,1143.14880371,0.82099998,258172.00000000,16.21199989,-67.90000153
4744.22216797,1143.14880371,0.82099998,258374.00000000,16.20800018,-311.39999390
4744.22216797,1143.14880371,0.82099998,258575.00000000,16.19599915,-385.70001221
4744.22216797,1143.14880371,0.82099998,258777.00000000,16.20400047,-264.10000610
4744.22216797,1143.14880371,0.82099998,258978.00000000,16.21599960,-69.19999695
4744.22216797,1143.14880371,0.82099998,259179.00000000,16.20400047,-242.00000000
4744.22216797,1143.14880371,0.82099998,259380.00000000,16.21599960,-85.09999847
4744.22216797,1143.14880371,0.82099998,259581.00000000,16.20800018,-120.59999847
4744.22216797,1143.14880371,0.82099998,259782.00000000,16.21599960,-41.50000000
4744.22216797,1143.14880371,0.82099998,259984.00000000,16.19599915,-351.00000000
4744.22119141,1143.14904785,0.82300001,260185.00000000,16.20400047,-260.20001221
4744.22119141,1143.14904785,0.82300001,260386.00000000,16.20400047,-279.60000610
4744.22119141,1143.14904785,0.82300001,260587.00000000,16.21599960,-99.90000153
4744.22119141,1143.14904785,0.82300001,260788.00000000,16.21599960,-89.30000305
4744.22119141,1143.14904785,0.82300001,260989.00000000,16.21599960,-74.50000000
4744.22119141,1143.14904785,0.84399998,261191.00000000,16.21599960,-61.59999847
4744.22119141,1143.14904785,0.84399998,261392.00000000,16.21199989,-110.09999847
4744.22119141,1143.14904785,0.84399998,261594.00000000,16.20400047,-260.50000000
4744.22119141,1143.14904785,0.84399998,261796.00000000,16.20000076,-368.70001221
4744.22070312,1143.14916992,0.78899997,261997.00000000,16.20400047,-288.39999390
4744.22070312,1143.14916992,0.78899997,262198.00000000,16.20800018,-184.69999695
4744.22070312,1143.14916992,0.78899997,262399.00000000,16.21199989,-109.80000305
4744.22070312,1143.14916992,0.78899997,262600.00000000,16.21599960,-57.90000153
4744.22070312,1143.14916992,0.78899997,262802.00000000,16.20800018,-173.30000305
4744.22070312,1143.14916992,0.78899997,263004.00000000,16.21199989,-203.30000305
4744.22070312,1143.14916992,0.78899997,263206.00000000,16.20800018,-248.80000305
4744.22070312,1143.14916992,0.78899997,263407.00000000,16.19599915,-395.00000000
4744.22070312,1143.14916992,0.78899997,263608.00000000,16.20800018,-306.50000000
4744.22070312,1143.14916992,0.78899997,263810.00000000,16.20000076,-293.10000610
4744.22070312,1143.14916992,0.78899997,264012.00000000,16.21599960,-55.00000000
4744.22070312,1143.14916992,0.78899997,264213.00000000,16.20800018,-150.80000305
4744.22070312,1143.14916992,0.78899997,264414.00000000,16.21199989,-198.89999390
4744.22070312,1143.14916992,0.78899997,264616.00000000,16.20800018,-126.09999847
4744.22070312,1143.14916992,0.78899997,264817.00000000,16.21199989,-61.59999847
4744.22021484,1143.14941406,1.02400005,265018.00000000,16.20000076,-398.79998779
4744.22021484,1143.14941406,1.02400005,265219.00000000,16.20000076,-328.50000000
4744.22021484,1143.14941406,1.02400005,265421.00000000,16.20400047,-286.29998779
4744.22021484,1143.14941406,1.02400005,265623.00000000,16.21199989,-113.90000153
4744.22021484,1143.14941406,1.02400005,265825.00000000,16.20800018,-181.69999695
4744.22021484,1143.14965820,0.91000003,266027.00000000,16.20400047,-203.39999390
4744.22021484,1143.14965820,0.91000003,266228.00000000,16.20800018,-202.30000305
4744.22021484,1143.14965820,0.91000003,266429.00000000,16.20800018,-143.19999695
4744.22021484,1143.14965820,0.91000003,266630.00000000,16.20800018,-274.20001221
4744.22021484,1143.14965820,0.91000003,266831.00000000,16.21199989,-187.80000305
4744.21972656,1143.14965820,0.74299997,267032.00000000,16.20400047,-236.10000610
4744.21972656,1143.14965820,0.74299997,267234.00000000,16.21199989,-111.90000153
4744.21972656,1143.14965820,0.74299997,267436.00000000,16.20800018,-173.10000610
4744.21972656,1143.14965820,0.74299997,267638.00000000,16.20400047,-206.39999390
4744.21972656,1143.14965820,0.74299997,267840.00000000,16.20400047,-264.00000000
4744.21972656,1143.14965820,0.74299997,268041.00000000,16.21599960,-68.80000305
4744.21972656,1143.14965820,0.74299997,268242.00000000,16.20400047,-274.39999390
4744.21972656,1143.14965820,0.74299997,268443.00000000,16.20400047,-247.39999390
4744.21972656,1143.14965820,0.74299997,268645.00000000,16.19599915,-307.89999390
4744.21972656,1143.14965820,0.74299997,268846.00000000,16.20000076,-300.39999390
4744.21972656,1143.14965820,0.74299997,269047.00000000,16.21199989,-44.09999847
4744.21972656,1143.14965820,0.74299997,269248.00000000,16.20400047,-222.60000610
4744.21972656,1143.14965820,0.74299997,269449.00000000,16.21199989,-188.80000305
4744.21972656,1143.14965820,0.74299997,269650.00000000,16.21199989,-106.19999695
4744.21972656,1143.14965820,0.74299997,269852.00000000,16.21199989,-113.50000000
4744.21923828,1143.14990234,0.85200000,270053.00000000,16.20400047,-225.00000000
4744.21923828,1143.14990234,0.85200000,270254.00000000,16.20800018,-139.60000610
4744.21923828,1143.14990234,0.85200000,270456.00000000,16.20000076,-301.10000610
4744.21923828,1143.14990234,0.85200000,270657.00000000,16.21599960,-43.90000153
4744.21923828,1143.14990234,0.85200000,270859.00000000,16.20000076,-272.60000610
4744.21923828,1143.15002441,0.80800003,271060.00000000,16.20800018,-203.00000000
4744.21923828,1143.15002441,0.80800003,271262.00000000,16.21199989,-137.30000305
4744.21923828,1143.15002441,0.80800003,271464.00000000,16.21199989,-146.30000305
4744.21923828,1143.15002441,0.80800003,271666.00000000,16.20400047,-223.69999695
4744.21923828,1143.15002441,0.80800003,271868.00000000,16.20000076,-289.00000000
4744.21875000,1143.15014648,0.72700000,272069.00000000,16.19599915,-348.70001221
4744.21875000,1143.15014648,0.72700000,272271.00000000,16.21199989,-122.09999847
4744.21875000,1143.15014648,0.72700000,272472.00000000,16.20000076,-252.60000610
4744.21875000,1143.15014648,0.72700000,272674.00000000,16.20800018,-155.00000000
4744.21875000,1143.15014648,0.72700000,272875.00000000,16.21199989,-79.90000153
4744.21875000,1143.15014648,0.72700000,273076.00000000,16.21199989,-93.50000000
4744.21875000,1143.15014648,0.72700000,273277.00000000,16.20800018,-79.09999847
4744.21875000,1143.15014648,0.72700000,273478.00000000,16.19599915,-383.50000000
4744.21875000,1143.15014648,0.72700000,273679.00000000,16.20000076,-350.10000610
4744.21875000,1143.15014648,0.72700000,273880.00000000,16.20400047,-195.60000610
4744.21875000,1143.15014648,0.72700000,274082.00000000,16.20000076,-211.39999390
4744.21875000,1143.15014648,0.72700000,274283.00000000,16.20800018,-269.60000610
4744.21875000,1143.15014648,0.72700000,274484.00000000,16.20800018,-157.69999695
4744.21875000,1143.15014648,0.72700000,274687.00000000,16.20800018,-129.39999390
4744.21875000,1143.15014648,0.72700000,274888.00000000,16.21199989,-180.30000305
4744.21875000,1143.15014648,0.72700000,275089.00000000,16.20800018,-136.89999390
4744.21826172,1143.15039062,0.72700000,275290.00000000,16.19599915,-301.39999390
4744.21826172,1143.15039062,0.72700000,275491.00000000,16.20400047,-244.10000610
4744.21826172,1143.15039062,0.72700000,275692.00000000,16.21199989,-128.39999390
4744.21826172,1143.15039062,0.72700000,275893.00000000,16.21599960,-40.59999847
4744.21826172,1143.15051270,0.87500000,276094.00000000,16.21199989,-128.69999695
4744.21826172,1143.15051270,0.87500000,276295.00000000,16.21199989,-101.90000153
4744.21826172,1143.15051270,0.87500000,276496.00000000,16.21599960,-46.70000076
4744.21826172,1143.15051270,0.87500000,276698.00000000,16.20000076,-249.50000000
4744.21826172,1143.15051270,0.87500000,276899.00000000,16.20000076,-264.10000610
4744.21777344,1143.15051270,0.87300003,277101.00000000,16.19599915,-354.29998779
4744.21777344,1143.15051270,0.87300003,277303.00000000,16.21199989,-60.09999847
4744.21777344,1143.15051270,0.87300003,277505.00000000,16.21199989,-113.00000000
4744.21777344,1143.15051270,0.87300003,277707.00000000,16.20400047,-243.19999695
4744.21777344,1143.15051270,0.87300003,277908.00000000,16.20800018,-160.30000305
4744.21777344,1143.15051270,0.87300003,278109.00000000,16.21599960,-44.90000153
4744.21777344,1143.15051270,0.87300003,278310.00000000,16.19599915,-269.00000000
4744.21777344,1143.15051270,0.87300003,278511.00000000,16.19599915,-307.50000000
4744.21777344,1143.15051270,0.87300003,278713.00000000,16.20400047,-181.39999390
4744.21777344,1143.15051270,0.87300003,278914.00000000,16.20800018,-158.39999390
4744.21777344,1143.15051270,0.87300003,279115.00000000,16.20800018,-90.50000000
4744.21777344,1143.15051270,0.87300003,279316.00000000,16.20800018,-172.50000000
4744.21777344,1143.15051270,0.87300003,279518.00000000,16.21199989,-110.40000153
4744.21777344,1143.15051270,0.87300003,279719.00000000,16.21199989,-60.00000000
4744.21777344,1143.15051270,0.87300003,279920.00000000,16.20400047,-231.50000000
4744.21777344,1143.15051270,0.87300003,280122.00000000,16.20000076,-241.10000610
4744.21728516,1143.15075684,0.87300003,280323.00000000,16.19599915,-382.79998779
4744.21728516,1143.15075684,0.87300003,280525.00000000,16.20400047,-267.60000610
4744.21728516,1143.15075684,0.87300003,280727.00000000,16.20000076,-293.10000610
4744.21728516,1143.15075684,0.87300003,280929.00000000,16.20000076,-243.89999390
4744.21679688,1143.15087891,0.82400000,281130.00000000,16.20800018,-150.50000000
4744.21679688,1143.15087891,0.82400000,281331.00000000,16.21199989,-76.19999695
4744.21679688,1143.15087891,0.82400000,281532.00000000,16.20400047,-273.70001221
4744.21679688,1143.15087891,0.82400000,281733.00000000,16.20400047,-215.80000305
4744.21679688,1143.15087891,0.82400000,281934.00000000,16.20000076,-297.89999390
4744.21679688,1143.15100098,0.71799999,282135.00000000,16.21199989,-99.40000153
4744.21679688,1143.15100098,0.71799999,282337.00000000,16.21199989,-36.40000153
4744.21679688,1143.15100098,0.71799999,282779.00000000,16.20000076,-112.19999695
4744.21679688,1143.15100098,0.71799999,283222.00000000,16.20800018,-128.39999390
4744.21679688,1143.15100098,0.71799999,283663.00000000,16.18400002,-465.79998779
4744.21679688,1143.15100098,0.71799999,283891.00000000,16.20000076,-224.50000000
4744.21679688,1143.15100098,0.71799999,284092.00000000,16.20400047,-212.50000000
4744.21679688,1143.15100098,0.71799999,284294.00000000,16.20400047,-240.89999390
4744.21679688,1143.15100098,0.71799999,284496.00000000,16.20800018,-139.69999695
4744.21679688,1143.15100098,0.71799999,284697.00000000,16.21599960,-45.59999847
4744.21679688,1143.15100098,0.71799999,284899.00000000,16.21199989,-99.00000000
4744.21679688,1143.15100098,0.71799999,285100.00000000,16.20000076,-215.30000305
4744.21630859,1143.15112305,0.71799999,285301.00000000,16.20400047,-216.80000305
4744.21630859,1143.15112305,0.71799999,285502.00000000,16.20400047,-201.69999695
4744.21630859,1143.15112305,0.71799999,285703.00000000,16.20800018,-157.19999695
4744.21630859,1143.15112305,0.71799999,285904.00000000,16.20000076,-312.00000000
4744.21582031,1143.15112305,1.07400000,286105.00000000,16.20800018,-180.39999390
4744.21582031,1143.15112305,1.07400000,286306.00000000,16.20800018,-164.30000305
4744.21582031,1143.15112305,1.07400000,286507.00000000,16.21599960,-42.09999847
4744.21582031,1143.15112305,1.07400000,286709.00000000,16.19599915,-241.50000000
4744.21582031,1143.15112305,1.07400000,286910.00000000,16.19599915,-355.10000610
4744.21582031,1143.15112305,0.88200003,287112.00000000,16.19599915,-286.89999390
4744.21582031,1143.15112305,0.88200003,287313.00000000,16.20800018,-79.59999847
4744.21582031,1143.15112305,0.88200003,287515.00000000,16.21199989,-96.00000000
4744.21582031,1143.15112305,0.88200003,287716.00000000,16.20400047,-234.89999390
4744.21582031,1143.15112305,0.88200003,287917.00000000,16.20400047,-141.10000610
4744.21582031,1143.15112305,0.88200003,288118.00000000,16.21199989,-37.59999847
4744.21582031,1143.15112305,0.88200003,288319.00000000,16.20400047,-185.39999390
4744.21582031,1143.15112305,0.88200003,288520.00000000,16.20400047,-223.60000610
4744.21582031,1143.15112305,0.88200003,288722.00000000,16.20000076,-269.39999390
4744.21582031,1143.15112305,0.88200003,288923.00000000,16.20400047,-252.50000000
4744.21582031,1143.15112305,0.88200003,289124.00000000,16.20000076,-336.79998779
4744.21582031,1143.15112305,0.88200003,289325.00000000,16.20400047,-237.50000000
4744.21582031,1143.15112305,0.88200003,289526.00000000,16.20400047,-186.89999390
4744.21582031,1143.15112305,0.88200003,289728.00000000,16.21199989,-65.50000000
4744.21582031,1143.15112305,0.88200003,289929.00000000,16.20400047,-213.60000610
4744.21484375,1143.15100098,0.86199999,290131.00000000,16.19199944,-348.29998779
4744.21484375,1143.15100098,0.86199999,290332.00000000,16.19599915,-280.20001221
4744.21484375,1143.15100098,0.86199999,290533.00000000,16.20000076,-236.39999390
4744.21484375,1143.15100098,0.86199999,290734.00000000,16.21199989,-104.00000000
4744.21484375,1143.15100098,0.86199999,290935.00000000,16.20800018,-179.60000610
4744.21484375,1143.15112305,0.81999999,291136.00000000,16.21199989,-88.90000153
4744.21484375,1143.15112305,0.81999999,291337.00000000,16.20400047,-192.50000000
4744.21484375,1143.15112305,0.81999999,291539.00000000,16.20800018,-105.30000305
4744.21484375,1143.15112305,0.81999999,291741.00000000,16.19599915,-315.39999390
4744.21484375,1143.15112305,0.81999999,291943.00000000,16.19599915,-385.50000000
4744.21484375,1143.15112305,0.67299998,292144.00000000,16.20000076,-205.19999695
4744.21484375,1143.15112305,0.67299998,292345.00000000,16.19599915,-295.89999390
4744.21484375,1143.15112305,0.67299998,292546.00000000,16.20400047,-171.89999390
4744.21484375,1143.15112305,0.67299998,292748.00000000,16.20800018,-145.19999695
4744.21484375,1143.15112305,0.67299998,292950.00000000,16.20000076,-257.29998779
4744.21484375,1143.15112305,0.67299998,293151.00000000,16.21199989,-59.20000076
4744.21484375,1143.15112305,0.67299998,293353.00000000,16.20000076,-315.60000610
4744.21484375,1143.15112305,0.67299998,293554.00000000,16.19199944,-331.10000610
4744.21484375,1143.15112305,0.67299998,293755.00000000,16.20000076,-292.39999390
4744.21484375,1143.15112305,0.67299998,293956.00000000,16.20800018,-96.59999847
4744.21484375,1143.15112305,0.67299998,294158.00000000,16.20800018,-100.59999847
4744.21484375,1143.15112305,0.67299998,294360.00000000,16.20000076,-233.39999390
4744.21484375,1143.15112305,0.67299998,294562.00000000,16.20400047,-162.69999695
4744.21484375,1143.15112305,0.67299998,294763.00000000,16.20400047,-140.60000610
4744.21484375,1143.15112305,0.67299998,294965.00000000,16.19199944,-386.20001221
4744.21386719,1143.15100098,0.96499997,295166.00000000,16.20400047,-259.60000610
4744.21386719,1143.15100098,0.96499997,295367.00000000,16.19599915,-355.39999390
4744.21386719,1143.15100098,0.96499997,295569.00000000,16.20800018,-106.59999847
4744.21386719,1143.15100098,0.96499997,295770.00000000,16.21199989,-70.50000000
4744.21386719,1143.15100098,0.96499997,295971.00000000,16.20800018,-154.30000305
4744.21386719,1143.15100098,0.86799997,296172.00000000,16.20400047,-182.60000610
4744.21386719,1143.15100098,0.86799997,296373.00000000,16.20400047,-151.10000610
4744.21386719,1143.15100098,0.86799997,296574.00000000,16.20800018,-131.39999390
4744.21386719,1143.15100098,0.86799997,296776.00000000,16.19199944,-301.29998779
4744.21386719,1143.15100098,0.86799997,296977.00000000,16.19599915,-252.89999390
4744.21337891,1143.15100098,0.63800001,297178.00000000,16.19599915,-241.50000000
4744.21337891,1143.15100098,0.63800001,297380.00000000,16.21199989,-89.40000153
4744.21337891,1143.15100098,0.63800001,297582.00000000,16.20800018,-141.50000000
4744.21337891,1143.15100098,0.63800001,297783.00000000,16.20800018,-90.90000153
4744.21337891,1143.15100098,0.63800001,297984.00000000,16.20400047,-164.10000610
4744.21337891,1143.15100098,0.63800001,298185.00000000,16.19599915,-243.60000610
4744.21337891,1143.15100098,0.63800001,298387.00000000,16.19599915,-227.89999390
4744.21337891,1143.15100098,0.63800001,298588.00000000,16.20000076,-309.10000610
4744.21337891,1143.15100098,0.63800001,298789.00000000,16.19599915,-304.70001221
4744.21337891,1143.15100098,0.63800001,298990.00000000,16.21199989,-60.70000076
4744.21337891,1143.15100098,0.63800001,299191.00000000,16.20000076,-219.60000610
4744.21337891,1143.15100098,0.63800001,299392.00000000,16.19599915,-240.50000000
4744.21337891,1143.15100098,0.63800001,299594.00000000,16.20000076,-160.39999390
4744.21337891,1143.15100098,0.63800001,299795.00000000,16.21199989,-35.29999924
4744.21337891,1143.15100098,0.63800001,299997.00000000,16.20800018,-101.90000153
4744.21289062,1143.15100098,0.87199998,300198.00000000,16.20000076,-211.60000610
4744.21289062,1143.15100098,0.87199998,300399.00000000,16.19599915,-280.89999390
4744.21289062,1143.15100098,0.87199998,300600.00000000,16.21199989,-48.09999847
4744.21289062,1143.15100098,0.87199998,300802.00000000,16.20000076,-180.19999695
4744.21289062,1143.15100098,0.87199998,301003.00000000,16.20000076,-169.30000305
4744.21289062,1143.15100098,0.82999998,301205.00000000,16.20400047,-110.69999695
4744.21289062,1143.15100098,0.82999998,301406.00000000,16.21199989,-57.40000153
4744.21289062,1143.15100098,0.82999998,301607.00000000,16.20800018,-149.50000000
4744.21289062,1143.15100098,0.82999998,301809.00000000,16.20400047,-192.69999695
4744.21240234,1143.15100098,0.78100002,302010.00000000,16.19199944,-317.00000000
4744.21240234,1143.15100098,0.78100002,302211.00000000,16.20000076,-268.39999390
4744.21240234,1143.15100098,0.78100002,302413.00000000,16.20000076,-207.00000000
4744.21240234,1143.15100098,0.78100002,302615.00000000,16.19599915,-296.89999390
4744.21240234,1143.15100098,0.78100002,302817.00000000,16.20000076,-184.89999390
4744.21240234,1143.15100098,0.78100002,303018.00000000,16.20400047,-167.69999695
4744.21240234,1143.15100098,0.78100002,303220.00000000,16.20800018,-91.40000153
4744.21240234,1143.15100098,0.78100002,303421.00000000,16.20400047,-210.10000610
4744.21240234,1143.15100098,0.78100002,303622.00000000,16.20000076,-274.89999390
4744.21240234,1143.15100098,0.78100002,303823.00000000,16.20000076,-208.19999695
4744.21240234,1143.15100098,0.78100002,304024.00000000,16.20400047,-115.00000000
4744.21240234,1143.15100098,0.78100002,304225.00000000,16.20800018,-106.19999695
4744.21240234,1143.15100098,0.78100002,304426.00000000,16.20000076,-124.30000305
4744.21240234,1143.15100098,0.78100002,304627.00000000,16.20800018,-125.80000305
4744.21240234,1143.15100098,0.78100002,304829.00000000,16.21199989,-46.70000076
4744.21191406,1143.15112305,0.77100003,305030.00000000,16.18799973,-397.20001221
4744.21191406,1143.15112305,0.77100003,305231.00000000,16.18799973,-432.50000000
4744.21191406,1143.15112305,0.77100003,305432.00000000,16.19199944,-395.70001221
4744.21191406,1143.15112305,0.77100003,305633.00000000,16.19199944,-334.89999390
4744.21191406,1143.15112305,0.77100003,305834.00000000,16.20400047,-97.69999695
4744.21191406,1143.15124512,0.82400000,306035.00000000,16.19199944,-310.89999390
4744.21191406,1143.15124512,0.82400000,306236.00000000,16.20400047,-198.00000000
4744.21191406,1143.15124512,0.82400000,306437.00000000,16.20800018,-48.90000153
4744.21191406,1143.15124512,0.82400000,306639.00000000,16.20000076,-290.29998779
4744.21191406,1143.15124512,0.82400000,306840.00000000,16.19599915,-305.39999390
4744.21142578,1143.15124512,0.69700003,307041.00000000,16.20400047,-166.39999390
4744.21142578,1143.15124512,0.69700003,307242.00000000,16.20000076,-160.00000000
4744.21142578,1143.15124512,0.69700003,307444.00000000,16.20800018,-184.19999695
4744.21142578,1143.15124512,0.69700003,307646.00000000,16.20400047,-190.50000000
4744.21142578,1143.15124512,0.69700003,307847.00000000,16.20000076,-287.39999390
4744.21142578,1143.15124512,0.69700003,308048.00000000,16.20400047,-89.19999695
4744.21142578,1143.15124512,0.69700003,308249.00000000,16.20000076,-182.60000610
4744.21142578,1143.15124512,0.69700003,308452.00000000,16.19199944,-358.20001221
4744.21142578,1143.15124512,0.69700003,308653.00000000,16.19199944,-357.70001221
4744.21142578,1143.15124512,0.69700003,308854.00000000,16.19199944,-369.29998779
4744.21142578,1143.15124512,0.69700003,309055.00000000,16.20800018,-68.59999847
4744.21142578,1143.15124512,0.69700003,309257.00000000,16.19599915,-274.00000000
4744.21142578,1143.15124512,0.69700003,309458.00000000,16.20000076,-263.70001221
4744.21142578,1143.15124512,0.69700003,309659.00000000,16.20400047,-133.80000305
4744.21142578,1143.15124512,0.69700003,309861.00000000,16.20400047,-162.50000000
4744.21093750,1143.15112305,0.90200001,310062.00000000,16.19199944,-359.60000610
4744.21093750,1143.15112305,0.90200001,310263.00000000,16.19199944,-250.69999695
4744.21093750,1143.15112305,0.90200001,310465.00000000,16.20800018,-89.59999847
4744.21093750,1143.15112305,0.90200001,310667.00000000,16.20800018,-48.09999847
4744.21093750,1143.15112305,0.90200001,310868.00000000,16.19599915,-243.19999695
4744.21044922,1143.15112305,0.77800000,311070.00000000,16.19599915,-209.39999390
4744.21044922,1143.15112305,0.77800000,311272.00000000,16.20400047,-133.60000610
4744.21044922,1143.15112305,0.77800000,311474.00000000,16.20800018,-45.50000000
4744.21044922,1143.15112305,0.77800000,311675.00000000,16.20400047,-192.89999390
4744.21044922,1143.15112305,0.77800000,311876.00000000,16.19599915,-262.79998779
4744.21044922,1143.15124512,0.80599999,312077.00000000,16.18799973,-285.70001221
4744.21044922,1143.15124512,0.80599999,312278.00000000,16.20400047,-39.59999847
4744.21044922,1143.15124512,0.80599999,312479.00000000,16.20000076,-193.39999390
4744.21044922,1143.15124512,0.80599999,312681.00000000,16.20400047,-172.39999390
4744.21044922,1143.15124512,0.80599999,312883.00000000,16.20000076,-203.80000305
4744.21044922,1143.15124512,0.80599999,313084.00000000,16.20800018,-54.79999924
4744.21044922,1143.15124512,0.80599999,313285.00000000,16.20000076,-218.50000000
4744.21044922,1143.15124512,0.80599999,313487.00000000,16.20000076,-218.80000305
4744.21044922,1143.15124512,0.80599999,313688.00000000,16.18799973,-311.50000000
4744.21044922,1143.15124512,0.80599999,313890.00000000,16.18799973,-323.70001221
4744.21044922,1143.15124512,0.80599999,314091.00000000,16.19199944,-311.20001221
4744.21044922,1143.15124512,0.80599999,314292.00000000,16.19199944,-328.79998779
4744.21044922,1143.15124512,0.80599999,314493.00000000,16.19599915,-227.60000610
4744.21044922,1143.15124512,0.80599999,314694.00000000,16.19599915,-213.30000305
4744.21044922,1143.15124512,0.80599999,314896.00000000,16.20800018,-88.19999695
4744.21044922,1143.15124512,0.80599999,315097.00000000,16.19199944,-354.79998779
4744.20996094,1143.15124512,0.80599999,315298.00000000,16.19599915,-244.50000000
4744.20996094,1143.15124512,0.80599999,315499.00000000,16.19199944,-244.10000610
4744.20996094,1143.15124512,0.80599999,315701.00000000,16.18799973,-341.29998779
4744.20996094,1143.15124512,0.80599999,315903.00000000,16.19599915,-250.80000305
4744.20947266,1143.15112305,0.90300000,316104.00000000,16.20400047,-89.90000153
4744.20947266,1143.15112305,0.90300000,316305.00000000,16.20000076,-187.80000305
4744.20947266,1143.15112305,0.90300000,316507.00000000,16.20800018,-66.40000153
4744.20947266,1143.15112305,0.90300000,316709.00000000,16.19199944,-195.50000000
4744.20947266,1143.15112305,0.90300000,316911.00000000,16.19199944,-330.70001221
4744.20947266,1143.15124512,0.67799997,317112.00000000,16.19599915,-301.50000000
4744.20947266,1143.15124512,0.67799997,317314.00000000,16.20400047,-103.00000000
4744.20947266,1143.15124512,0.67799997,317516.00000000,16.20000076,-222.19999695
4744.20947266,1143.15124512,0.67799997,317718.00000000,16.19199944,-342.60000610
4744.20947266,1143.15124512,0.67799997,317920.00000000,16.20000076,-143.10000610
4744.20947266,1143.15124512,0.67799997,318121.00000000,16.20800018,-51.70000076
4744.20947266,1143.15124512,0.67799997,318322.00000000,16.19599915,-268.79998779
4744.20947266,1143.15124512,0.67799997,318523.00000000,16.19599915,-316.00000000
4744.20947266,1143.15124512,0.67799997,318724.00000000,16.18400002,-451.10000610
4744.20947266,1143.15124512,0.67799997,318926.00000000,16.20800018,-73.00000000
4744.20947266,1143.15124512,0.67799997,319127.00000000,16.20400047,-161.80000305
4744.20947266,1143.15124512,0.67799997,319328.00000000,16.20000076,-171.19999695
4744.20947266,1143.15124512,0.67799997,319529.00000000,16.20400047,-123.30000305
4744.20947266,1143.15124512,0.67799997,319730.00000000,16.20400047,-65.40000153
4744.20947266,1143.15124512,0.67799997,319932.00000000,16.18799973,-335.00000000
4744.20898438,1143.15148926,0.96499997,320133.00000000,16.18400002,-421.60000610
4744.20898438,1143.15148926,0.96499997,320334.00000000,16.19199944,-334.29998779
4744.20898438,1143.15148926,0.96499997,320536.00000000,16.20400047,-161.19999695
4744.20898438,1143.15148926,0.96499997,320738.00000000,16.20400047,-101.30000305
4744.20898438,1143.15148926,0.96499997,320940.00000000,16.19599915,-249.69999695
4744.20849609,1143.15148926,0.91299999,321141.00000000,16.19599915,-222.00000000
4744.20849609,1143.15148926,0.91299999,321342.00000000,16.20000076,-138.00000000
4744.20849609,1143.15148926,0.91299999,321543.00000000,16.20400047,-84.69999695
4744.20849609,1143.15148926,0.91299999,321745.00000000,16.20000076,-131.80000305
4744.20849609,1143.15148926,0.91299999,321946.00000000,16.18799973,-300.89999390
4744.20849609,1143.15148926,0.70899999,322148.00000000,16.20400047,-160.69999695
4744.20849609,1143.15148926,0.70899999,322349.00000000,16.20400047,-96.30000305
4744.20849609,1143.15148926,0.70899999,322551.00000000,16.19199944,-309.89999390
4744.20849609,1143.15148926,0.70899999,322753.00000000,16.19599915,-246.19999695
4744.20849609,1143.15148926,0.70899999,322954.00000000,16.20800018,-44.09999847
4744.20849609,1143.15148926,0.70899999,323155.00000000,16.20800018,-39.59999847
4744.20849609,1143.15148926,0.70899999,323356.00000000,16.18400002,-388.60000610
4744.20849609,1143.15148926,0.70899999,323557.00000000,16.18799973,-328.20001221
4744.20849609,1143.15148926,0.70899999,323758.00000000,16.19599915,-274.79998779
