latitude,longitude,velocity,time,voltage,current
4744.20703125,1143.17431641,1.18200004,291357.00000000,16.37599945,-49.90000153
4744.20703125,1143.17431641,1.18200004,291559.00000000,16.37599945,-73.90000153
4744.20654297,1143.17480469,0.84399998,291760.00000000,16.35199928,-382.50000000
4744.20654297,1143.17480469,0.84399998,291961.00000000,16.35199928,-460.00000000
4744.20654297,1143.17480469,0.84399998,292163.00000000,16.35199928,-451.60000610
4744.20654297,1143.17480469,0.84399998,292364.00000000,16.36400032,-230.19999695
4744.20605469,1143.17492676,0.88499999,292566.00000000,16.36400032,-229.89999390
4744.20605469,1143.17492676,0.88499999,292767.00000000,16.36000061,-274.39999390
4744.20605469,1143.17492676,0.88499999,292969.00000000,16.37199974,-97.40000153
4744.20605469,1143.17492676,0.88499999,293170.00000000,16.36800003,-110.00000000
4744.20605469,1143.17492676,0.88499999,293371.00000000,16.36800003,-238.89999390
4744.20605469,1143.17504883,1.03199995,293572.00000000,16.35600090,-308.60000610
4744.20605469,1143.17504883,1.03199995,293773.00000000,16.34799957,-520.29998779
4744.20605469,1143.17504883,1.03199995,293974.00000000,16.35600090,-293.50000000
4744.20605469,1143.17504883,1.03199995,294175.00000000,16.37199974,-99.19999695
4744.20605469,1143.17504883,1.03199995,294376.00000000,16.35600090,-364.79998779
4744.20605469,1143.17504883,1.03199995,294577.00000000,16.36400032,-202.30000305
4744.20605469,1143.17504883,1.03199995,294778.00000000,16.37199974,-80.00000000
4744.20605469,1143.17504883,1.03199995,294979.00000000,16.36000061,-207.80000305
4744.20605469,1143.17504883,1.03199995,295180.00000000,16.34399986,-453.00000000
4744.20605469,1143.17504883,1.03199995,295382.00000000,16.34799957,-450.29998779
4744.20605469,1143.17504883,1.03199995,295583.00000000,16.35600090,-410.10000610
4744.20605469,1143.17504883,1.03199995,295784.00000000,16.37199974,-44.50000000
4744.20605469,1143.17504883,1.03199995,295985.00000000,16.36800003,-186.89999390
4744.20605469,1143.17504883,1.03199995,296187.00000000,16.36800003,-203.10000610
4744.20605469,1143.17504883,1.03199995,296388.00000000,16.37199974,-108.59999847
4744.20556641,1143.17541504,0.59600002,296590.00000000,16.37199974,-78.19999695
4744.20556641,1143.17541504,0.59600002,296791.00000000,16.35600090,-271.89999390
4744.20556641,1143.17541504,0.59600002,296992.00000000,16.35199928,-477.29998779
4744.20556641,1143.17541504,0.59600002,297193.00000000,16.34399986,-627.00000000
4744.20556641,1143.17541504,0.59600002,297394.00000000,16.36000061,-293.10000610
4744.20507812,1143.17553711,0.99800003,297595.00000000,16.36400032,-265.20001221
4744.20507812,1143.17553711,0.99800003,297797.00000000,16.36000061,-364.50000000
4744.20507812,1143.17553711,0.99800003,297998.00000000,16.36400032,-215.39999390
4744.20507812,1143.17553711,0.99800003,298199.00000000,16.37199974,-43.29999924
4744.20507812,1143.17553711,0.99800003,298401.00000000,16.36000061,-263.89999390
4744.20458984,1143.17565918,1.07599998,298602.00000000,16.34799957,-414.00000000
4744.20458984,1143.17565918,1.07599998,298803.00000000,16.34399986,-461.50000000
4744.20458984,1143.17565918,1.07599998,299004.00000000,16.35600090,-275.29998779
4744.20458984,1143.17565918,1.07599998,299205.00000000,16.36400032,-196.50000000
4744.20458984,1143.17565918,1.07599998,299407.00000000,16.36400032,-217.19999695
4744.20458984,1143.17565918,1.07599998,299608.00000000,16.37199974,-129.39999390
4744.20458984,1143.17565918,1.07599998,299810.00000000,16.37199974,-72.59999847
4744.20458984,1143.17565918,1.07599998,300011.00000000,16.37599945,-63.20000076
4744.20458984,1143.17565918,1.07599998,300212.00000000,16.35600090,-427.79998779
4744.20458984,1143.17565918,1.07599998,300413.00000000,16.35199928,-506.00000000
4744.20458984,1143.17565918,1.07599998,300614.00000000,16.34399986,-565.00000000
4744.20458984,1143.17565918,1.07599998,300815.00000000,16.36800003,-77.09999847
4744.20458984,1143.17565918,1.07599998,301016.00000000,16.35199928,-374.20001221
4744.20458984,1143.17565918,1.07599998,301217.00000000,16.36400032,-265.29998779
4744.20458984,1143.17565918,1.07599998,301418.00000000,16.36800003,-83.00000000
4744.20458984,1143.17565918,1.07599998,301619.00000000,16.36400032,-177.69999695
4744.20410156,1143.17602539,0.77600002,301820.00000000,16.36000061,-524.00000000
4744.20410156,1143.17602539,0.77600002,302021.00000000,16.34799957,-444.39999390
4744.20410156,1143.17602539,0.77600002,302223.00000000,16.34799957,-532.90002441
4744.20410156,1143.17602539,0.77600002,302424.00000000,16.37199974,-60.40000153
4744.20410156,1143.17614746,0.93199998,302626.00000000,16.36400032,-181.10000610
4744.20410156,1143.17614746,0.93199998,302827.00000000,16.36000061,-329.50000000
4744.20410156,1143.17614746,0.93199998,303029.00000000,16.36800003,-90.00000000
4744.20410156,1143.17614746,0.93199998,303230.00000000,16.37199974,-36.50000000
4744.20410156,1143.17614746,0.93199998,303431.00000000,16.36000061,-266.89999390
4744.20361328,1143.17626953,1.30200005,303632.00000000,16.35600090,-271.60000610
4744.20361328,1143.17626953,1.30200005,303833.00000000,16.34399986,-522.50000000
4744.20361328,1143.17626953,1.30200005,304035.00000000,16.37199974,-170.30000305
4744.20361328,1143.17626953,1.30200005,304236.00000000,16.35600090,-274.10000610
4744.20361328,1143.17626953,1.30200005,304437.00000000,16.35199928,-326.50000000
4744.20361328,1143.17626953,1.30200005,304638.00000000,16.36800003,-187.30000305
4744.20361328,1143.17626953,1.30200005,304839.00000000,16.37199974,-58.00000000
4744.20361328,1143.17626953,1.30200005,305040.00000000,16.36000061,-380.10000610
4744.20361328,1143.17626953,1.30200005,305242.00000000,16.36000061,-409.20001221
4744.20361328,1143.17626953,1.30200005,305443.00000000,16.35199928,-513.20001221
4744.20361328,1143.17626953,1.30200005,305645.00000000,16.35199928,-300.60000610
4744.20361328,1143.17626953,1.30200005,305846.00000000,16.36400032,-103.59999847
4744.20361328,1143.17626953,1.30200005,306048.00000000,16.35600090,-269.70001221
4744.20361328,1143.17626953,1.30200005,306250.00000000,16.36800003,-76.90000153
4744.20361328,1143.17626953,1.30200005,306452.00000000,16.37199974,-75.69999695
4744.20312500,1143.17663574,0.78100002,306654.00000000,16.36000061,-247.60000610
4744.20312500,1143.17663574,0.78100002,306855.00000000,16.35199928,-426.00000000
4744.20312500,1143.17663574,0.78100002,307057.00000000,16.35199928,-346.60000610
4744.20312500,1143.17663574,0.78100002,307258.00000000,16.35199928,-370.00000000
4744.20312500,1143.17663574,0.78100002,307459.00000000,16.37199974,-40.79999924
4744.20263672,1143.17675781,0.94300002,307660.00000000,16.35600090,-253.19999695
4744.20263672,1143.17675781,0.94300002,307861.00000000,16.36400032,-183.39999390
4744.20263672,1143.17675781,0.94300002,308062.00000000,16.36400032,-153.80000305
4744.20263672,1143.17675781,0.94300002,308263.00000000,16.34399986,-422.50000000
4744.20263672,1143.17675781,0.94300002,308464.00000000,16.36000061,-337.79998779
4744.20263672,1143.17687988,0.95200002,308665.00000000,16.34799957,-487.29998779
4744.20263672,1143.17687988,0.95200002,308866.00000000,16.35199928,-523.20001221
4744.20263672,1143.17687988,0.95200002,309067.00000000,16.36400032,-155.00000000
4744.20263672,1143.17687988,0.95200002,309268.00000000,16.36000061,-252.60000610
4744.20263672,1143.17687988,0.95200002,309469.00000000,16.36000061,-222.89999390
4744.20263672,1143.17687988,0.95200002,309670.00000000,16.36800003,-121.30000305
4744.20263672,1143.17687988,0.95200002,309871.00000000,16.36800003,-41.40000153
4744.20263672,1143.17687988,0.95200002,310072.00000000,16.36000061,-276.20001221
4744.20263672,1143.17687988,0.95200002,310274.00000000,16.35600090,-489.79998779
4744.20263672,1143.17687988,0.95200002,310475.00000000,16.34399986,-568.40002441
4744.20263672,1143.17687988,0.95200002,310676.00000000,16.36000061,-220.10000610
4744.20263672,1143.17687988,0.95200002,310878.00000000,16.36000061,-294.79998779
4744.20263672,1143.17687988,0.95200002,311079.00000000,16.35600090,-267.10000610
4744.20263672,1143.17687988,0.95200002,311281.00000000,16.36400032,-162.10000610
4744.20263672,1143.17687988,0.95200002,311482.00000000,16.37199974,-128.50000000
4744.20166016,1143.17724609,0.85100001,311684.00000000,16.36400032,-109.00000000
4744.20166016,1143.17724609,0.85100001,311885.00000000,16.34399986,-452.50000000
4744.20166016,1143.17724609,0.85100001,312087.00000000,16.34799957,-479.70001221
4744.20166016,1143.17724609,0.85100001,312288.00000000,16.35199928,-375.00000000
4744.20166016,1143.17724609,0.85100001,312489.00000000,16.36800003,-79.30000305
4744.20166016,1143.17736816,0.97500002,312691.00000000,16.36000061,-197.00000000
4744.20166016,1143.17736816,0.97500002,312892.00000000,16.36400032,-212.80000305
4744.20166016,1143.17736816,0.97500002,313093.00000000,16.36800003,-141.80000305
4744.20166016,1143.17736816,0.97500002,313294.00000000,16.36000061,-220.50000000
4744.20166016,1143.17736816,0.97500002,313496.00000000,16.36800003,-129.10000610
4744.20117188,1143.17749023,0.91500002,313698.00000000,16.34799957,-507.70001221
4744.20117188,1143.17749023,0.91500002,313899.00000000,16.34399986,-556.40002441
4744.20117188,1143.17749023,0.91500002,314100.00000000,16.36800003,-120.80000305
4744.20117188,1143.17749023,0.91500002,314301.00000000,16.36000061,-259.20001221
4744.20117188,1143.17749023,0.91500002,314502.00000000,16.36000061,-193.89999390
4744.20117188,1143.17749023,0.91500002,314703.00000000,16.37199974,-102.69999695
4744.20117188,1143.17749023,0.91500002,314904.00000000,16.37199974,-35.79999924
4744.20117188,1143.17749023,0.91500002,315105.00000000,16.35199928,-376.10000610
4744.20117188,1143.17749023,0.91500002,315306.00000000,16.34799957,-429.79998779
4744.20117188,1143.17749023,0.91500002,315507.00000000,16.34399986,-462.10000610
4744.20117188,1143.17749023,0.91500002,315708.00000000,16.36400032,-218.69999695
4744.20117188,1143.17749023,0.91500002,315911.00000000,16.36400032,-137.30000305
4744.20117188,1143.17749023,0.91500002,316113.00000000,16.36000061,-235.60000610
4744.20117188,1143.17749023,0.91500002,316315.00000000,16.37199974,-46.00000000
4744.20117188,1143.17749023,0.91500002,316516.00000000,16.37199974,-31.89999962
4744.20068359,1143.17785645,0.43500000,316717.00000000,16.35199928,-400.00000000
4744.20068359,1143.17785645,0.43500000,316918.00000000,16.35600090,-488.39999390
4744.20068359,1143.17785645,0.43500000,317119.00000000,16.34799957,-650.40002441
4744.20068359,1143.17785645,0.43500000,317321.00000000,16.35600090,-397.10000610
4744.20068359,1143.17785645,0.43500000,317523.00000000,16.36400032,-140.39999390
4744.20068359,1143.17797852,0.87900001,317724.00000000,16.35199928,-413.00000000
4744.20068359,1143.17797852,0.87900001,317926.00000000,16.36000061,-246.10000610
4744.20068359,1143.17797852,0.87900001,318127.00000000,16.36800003,-90.40000153
4744.20068359,1143.17797852,0.87900001,318328.00000000,16.36000061,-233.89999390
4744.20019531,1143.17810059,1.07400000,318529.00000000,16.35199928,-380.20001221
4744.20019531,1143.17810059,1.07400000,318730.00000000,16.36000061,-284.29998779
4744.20019531,1143.17810059,1.07400000,318932.00000000,16.35199928,-403.39999390
4744.20019531,1143.17810059,1.07400000,319133.00000000,16.37199974,-33.90000153
4744.20019531,1143.17810059,1.07400000,319334.00000000,16.36000061,-173.00000000
4744.20019531,1143.17810059,1.07400000,319535.00000000,16.36800003,-90.90000153
4744.20019531,1143.17810059,1.07400000,319736.00000000,16.36800003,-68.19999695
4744.20019531,1143.17810059,1.07400000,319937.00000000,16.35600090,-255.80000305
4744.20019531,1143.17810059,1.07400000,320139.00000000,16.34000015,-383.70001221
4744.20019531,1143.17810059,1.07400000,320340.00000000,16.34000015,-583.90002441
4744.20019531,1143.17810059,1.07400000,320541.00000000,16.35199928,-472.00000000
4744.20019531,1143.17810059,1.07400000,320742.00000000,16.36000061,-220.89999390
4744.20019531,1143.17810059,1.07400000,320943.00000000,16.34799957,-391.60000610
4744.20019531,1143.17810059,1.07400000,321145.00000000,16.35600090,-294.79998779
4744.20019531,1143.17810059,1.07400000,321346.00000000,16.36400032,-102.40000153
4744.20019531,1143.17810059,1.07400000,321547.00000000,16.37199974,-53.59999847
4744.19970703,1143.17846680,0.86100000,321749.00000000,16.36400032,-263.89999390
4744.19970703,1143.17846680,0.86100000,321951.00000000,16.34399986,-528.79998779
4744.19970703,1143.17846680,0.86100000,322152.00000000,16.35199928,-417.70001221
4744.19970703,1143.17846680,0.86100000,322353.00000000,16.36400032,-240.50000000
4744.19970703,1143.17846680,0.86100000,322554.00000000,16.36800003,-157.69999695
4744.19921875,1143.17871094,1.05100000,322756.00000000,16.36000061,-171.69999695
4744.19921875,1143.17871094,1.05100000,322958.00000000,16.36400032,-124.30000305
4744.19921875,1143.17871094,1.05100000,323159.00000000,16.36800003,-70.59999847
4744.19921875,1143.17871094,1.05100000,323360.00000000,16.35600090,-287.60000610
4744.19921875,1143.17883301,1.08200002,323561.00000000,16.34399986,-538.90002441
4744.19921875,1143.17883301,1.08200002,323762.00000000,16.34399986,-510.39999390
4744.19921875,1143.17883301,1.08200002,323964.00000000,16.35199928,-349.39999390
4744.19921875,1143.17883301,1.08200002,324165.00000000,16.36400032,-175.10000610
4744.19921875,1143.17883301,1.08200002,324366.00000000,16.35600090,-324.89999390
4744.19921875,1143.17883301,1.08200002,324567.00000000,16.36400032,-227.19999695
4744.19921875,1143.17883301,1.08200002,324768.00000000,16.34399986,-356.60000610
4744.19921875,1143.17883301,1.08200002,324969.00000000,16.36800003,-59.50000000
4744.19921875,1143.17883301,1.08200002,325171.00000000,16.35600090,-354.29998779
4744.19921875,1143.17883301,1.08200002,325372.00000000,16.34799957,-513.59997559
4744.19921875,1143.17883301,1.08200002,325574.00000000,16.34399986,-461.50000000
4744.19921875,1143.17883301,1.08200002,325775.00000000,16.37199974,-47.29999924
4744.19921875,1143.17883301,1.08200002,325976.00000000,16.36000061,-147.30000305
4744.19921875,1143.17883301,1.08200002,326178.00000000,16.35199928,-318.29998779
4744.19921875,1143.17883301,1.08200002,326380.00000000,16.36800003,-135.50000000
4744.19921875,1143.17883301,1.08200002,326581.00000000,16.36800003,-69.19999695
4744.19824219,1143.17919922,0.80900002,326783.00000000,16.35600090,-432.79998779
4744.19824219,1143.17919922,0.80900002,326985.00000000,16.34799957,-541.00000000
4744.19824219,1143.17919922,0.80900002,327186.00000000,16.34399986,-500.89999390
4744.19824219,1143.17919922,0.80900002,327387.00000000,16.36400032,-96.09999847
4744.19824219,1143.17944336,0.86299998,327588.00000000,16.36800003,-87.50000000
4744.19824219,1143.17944336,0.86299998,327789.00000000,16.36400032,-281.39999390
4744.19824219,1143.17944336,0.86299998,327991.00000000,16.36000061,-146.10000610
4744.19824219,1143.17944336,0.86299998,328192.00000000,16.36800003,-40.40000153
4744.19824219,1143.17944336,0.86299998,328393.00000000,16.34799957,-356.70001221
4744.19775391,1143.17956543,0.83999997,328594.00000000,16.34399986,-410.00000000
4744.19775391,1143.17956543,0.83999997,328795.00000000,16.35600090,-306.20001221
4744.19775391,1143.17956543,0.83999997,328997.00000000,16.35600090,-279.39999390
4744.19775391,1143.17956543,0.83999997,329198.00000000,16.36400032,-97.80000305
4744.19775391,1143.17956543,0.83999997,329399.00000000,16.34799957,-358.39999390
4744.19775391,1143.17956543,0.83999997,329600.00000000,16.36000061,-171.19999695
4744.19775391,1143.17956543,0.83999997,329801.00000000,16.36800003,-97.00000000
4744.19775391,1143.17956543,0.83999997,330002.00000000,16.35199928,-336.29998779
4744.19775391,1143.17956543,0.83999997,330203.00000000,16.34000015,-453.89999390
4744.19775391,1143.17956543,0.83999997,330404.00000000,16.34000015,-477.20001221
4744.19775391,1143.17956543,0.83999997,330605.00000000,16.35199928,-370.10000610
4744.19775391,1143.17956543,0.83999997,330806.00000000,16.37199974,-44.09999847
4744.19775391,1143.17956543,0.83999997,331007.00000000,16.36000061,-241.50000000
4744.19775391,1143.17956543,0.83999997,331209.00000000,16.36000061,-186.60000610
4744.19775391,1143.17956543,0.83999997,331411.00000000,16.36400032,-156.19999695
4744.19726562,1143.17993164,0.74199998,331613.00000000,16.36000061,-111.09999847
4744.19726562,1143.17993164,0.74199998,331815.00000000,16.35199928,-316.79998779
4744.19726562,1143.17993164,0.74199998,332016.00000000,16.34799957,-386.29998779
4744.19726562,1143.17993164,0.74199998,332218.00000000,16.35199928,-434.70001221
4744.19726562,1143.17993164,0.74199998,332419.00000000,16.36400032,-134.80000305
4744.19677734,1143.18005371,0.82999998,332620.00000000,16.36400032,-161.30000305
4744.19677734,1143.18005371,0.82999998,332821.00000000,16.36000061,-187.30000305
4744.19677734,1143.18005371,0.82999998,333023.00000000,16.36400032,-192.89999390
4744.19677734,1143.18005371,0.82999998,333224.00000000,16.36400032,-113.90000153
4744.19677734,1143.18005371,0.82999998,333425.00000000,16.35600090,-331.39999390
4744.19677734,1143.18029785,0.85000002,333626.00000000,16.35199928,-502.29998779
4744.19677734,1143.18029785,0.85000002,333827.00000000,16.34399986,-540.70001221
4744.19677734,1143.18029785,0.85000002,334029.00000000,16.36000061,-219.89999390
4744.19677734,1143.18029785,0.85000002,334230.00000000,16.36000061,-215.10000610
4744.19677734,1143.18029785,0.85000002,334431.00000000,16.36000061,-234.80000305
4744.19677734,1143.18029785,0.85000002,334632.00000000,16.36400032,-192.60000610
4744.19677734,1143.18029785,0.85000002,334833.00000000,16.36800003,-68.80000305
4744.19677734,1143.18029785,0.85000002,335034.00000000,16.35600090,-230.39999390
4744.19677734,1143.18029785,0.85000002,335236.00000000,16.35600090,-434.29998779
4744.19677734,1143.18029785,0.85000002,335437.00000000,16.34399986,-419.50000000
4744.19677734,1143.18029785,0.85000002,335638.00000000,16.34799957,-368.70001221
4744.19677734,1143.18029785,0.85000002,335839.00000000,16.36000061,-174.19999695
4744.19677734,1143.18029785,0.85000002,336040.00000000,16.35600090,-285.20001221
4744.19677734,1143.18029785,0.85000002,336242.00000000,16.36000061,-238.60000610
4744.19677734,1143.18029785,0.85000002,336444.00000000,16.36800003,-57.20000076
4744.19628906,1143.18066406,0.79299998,336646.00000000,16.36400032,-124.90000153
4744.19628906,1143.18066406,0.79299998,336847.00000000,16.34799957,-498.39999390
4744.19628906,1143.18066406,0.79299998,337049.00000000,16.35199928,-474.89999390
4744.19628906,1143.18066406,0.79299998,337250.00000000,16.35600090,-330.89999390
4744.19628906,1143.18066406,0.79299998,337452.00000000,16.37199974,-43.79999924
4744.19580078,1143.18090820,0.97100002,337654.00000000,16.36800003,-42.50000000
4744.19580078,1143.18090820,0.97100002,337855.00000000,16.35199928,-286.10000610
4744.19580078,1143.18090820,0.97100002,338057.00000000,16.36400032,-52.20000076
4744.19580078,1143.18090820,0.97100002,338258.00000000,16.36800003,-49.20000076
4744.19580078,1143.18090820,0.97100002,338459.00000000,16.35600090,-395.89999390
4744.19580078,1143.18103027,1.28400004,338660.00000000,16.34799957,-428.39999390
4744.19580078,1143.18103027,1.28400004,338861.00000000,16.34399986,-464.29998779
4744.19580078,1143.18103027,1.28400004,339062.00000000,16.36400032,-127.90000153
4744.19580078,1143.18103027,1.28400004,339264.00000000,16.36000061,-228.50000000
4744.19580078,1143.18103027,1.28400004,339465.00000000,16.35199928,-317.29998779
4744.19580078,1143.18103027,1.28400004,339666.00000000,16.36000061,-218.69999695
4744.19580078,1143.18103027,1.28400004,339867.00000000,16.37199974,-31.00000000
4744.19580078,1143.18103027,1.28400004,340069.00000000,16.35199928,-403.50000000
4744.19580078,1143.18103027,1.28400004,340271.00000000,16.34799957,-421.89999390
4744.19580078,1143.18103027,1.28400004,340472.00000000,16.34399986,-581.09997559
4744.19580078,1143.18103027,1.28400004,340673.00000000,16.35199928,-323.10000610
4744.19580078,1143.18103027,1.28400004,340874.00000000,16.36000061,-170.89999390
4744.19580078,1143.18103027,1.28400004,341075.00000000,16.34799957,-374.79998779
4744.19580078,1143.18103027,1.28400004,341277.00000000,16.36400032,-138.80000305
4744.19580078,1143.18103027,1.28400004,341479.00000000,16.36800003,-101.80000305
4744.19482422,1143.18151855,0.88599998,341681.00000000,16.35600090,-225.60000610
4744.19482422,1143.18151855,0.88599998,341882.00000000,16.35600090,-335.20001221
4744.19482422,1143.18151855,0.88599998,342084.00000000,16.34000015,-470.29998779
4744.19482422,1143.18151855,0.88599998,342285.00000000,16.33600044,-641.70001221
4744.19482422,1143.18151855,0.88599998,342486.00000000,16.36800003,-92.40000153
4744.19482422,1143.18176270,0.90200001,342687.00000000,16.34799957,-550.40002441
4744.19482422,1143.18176270,0.90200001,342889.00000000,16.35600090,-264.00000000
4744.19482422,1143.18176270,0.90200001,343090.00000000,16.36000061,-126.30000305
4744.19482422,1143.18176270,0.90200001,343291.00000000,16.36400032,-121.00000000
4744.19482422,1143.18176270,0.90200001,343492.00000000,16.34000015,-506.70001221
4744.19433594,1143.18188477,0.81400001,343693.00000000,16.34000015,-532.50000000
4744.19433594,1143.18188477,0.81400001,343894.00000000,16.34399986,-532.79998779
4744.19433594,1143.18188477,0.81400001,344095.00000000,16.36400032,-43.90000153
4744.19433594,1143.18188477,0.81400001,344296.00000000,16.35600090,-248.89999390
4744.19433594,1143.18188477,0.81400001,344497.00000000,16.36000061,-142.69999695
4744.19433594,1143.18188477,0.81400001,344698.00000000,16.36400032,-64.80000305
4744.19433594,1143.18188477,0.81400001,344900.00000000,16.36400032,-76.09999847
4744.19433594,1143.18188477,0.81400001,345101.00000000,16.36000061,-245.19999695
4744.19433594,1143.18188477,0.81400001,345302.00000000,16.34799957,-387.20001221
4744.19433594,1143.18188477,0.81400001,345503.00000000,16.34399986,-468.39999390
4744.19433594,1143.18188477,0.81400001,345704.00000000,16.36000061,-175.50000000
4744.19433594,1143.18188477,0.81400001,345905.00000000,16.35199928,-240.50000000
4744.19433594,1143.18188477,0.81400001,346107.00000000,16.34799957,-321.10000610
4744.19433594,1143.18188477,0.81400001,346309.00000000,16.36400032,-75.80000305
4744.19433594,1143.18188477,0.81400001,346511.00000000,16.36400032,-71.30000305
4744.19384766,1143.18237305,0.81999999,346713.00000000,16.36000061,-213.10000610
4744.19384766,1143.18237305,0.81999999,346914.00000000,16.35199928,-439.39999390
4744.19384766,1143.18237305,0.81999999,347116.00000000,16.34000015,-532.00000000
4744.19384766,1143.18237305,0.81999999,347317.00000000,16.35199928,-261.29998779
4744.19384766,1143.18237305,0.81999999,347518.00000000,16.36000061,-178.69999695
4744.19384766,1143.18249512,0.86799997,347719.00000000,16.36000061,-177.89999390
4744.19384766,1143.18249512,0.86799997,347920.00000000,16.35600090,-214.30000305
4744.19384766,1143.18249512,0.86799997,348121.00000000,16.37199974,-51.29999924
4744.19384766,1143.18249512,0.86799997,348322.00000000,16.36000061,-125.30000305
4744.19384766,1143.18249512,0.86799997,348523.00000000,16.34799957,-382.89999390
4744.19335938,1143.18273926,0.95400000,348724.00000000,16.36000061,-247.30000305
4744.19335938,1143.18273926,0.95400000,348925.00000000,16.34000015,-478.39999390
4744.19335938,1143.18273926,0.95400000,349127.00000000,16.36800003,-35.90000153
4744.19335938,1143.18273926,0.95400000,349328.00000000,16.35600090,-288.39999390
4744.19335938,1143.18273926,0.95400000,349529.00000000,16.35199928,-278.10000610
4744.19335938,1143.18273926,0.95400000,349730.00000000,16.36000061,-135.10000610
4744.19335938,1143.18273926,0.95400000,349931.00000000,16.34799957,-347.89999390
4744.19335938,1143.18273926,0.95400000,350132.00000000,16.34000015,-522.40002441
4744.19335938,1143.18273926,0.95400000,350333.00000000,16.34399986,-505.00000000
4744.19335938,1143.18273926,0.95400000,350534.00000000,16.33600044,-567.59997559
4744.19335938,1143.18273926,0.95400000,350735.00000000,16.36400032,-84.59999847
4744.19335938,1143.18273926,0.95400000,350936.00000000,16.36000061,-201.30000305
4744.19335938,1143.18273926,0.95400000,351137.00000000,16.34799957,-407.29998779
4744.19335938,1143.18273926,0.95400000,351338.00000000,16.36400032,-122.09999847
4744.19335938,1143.18273926,0.95400000,351540.00000000,16.36800003,-42.79999924
4744.19287109,1143.18310547,0.80900002,351742.00000000,16.35600090,-228.19999695
4744.19287109,1143.18310547,0.80900002,351943.00000000,16.34399986,-352.10000610
4744.19287109,1143.18310547,0.80900002,352145.00000000,16.33600044,-527.50000000
4744.19287109,1143.18310547,0.80900002,352346.00000000,16.35199928,-254.19999695
4744.19287109,1143.18310547,0.80900002,352547.00000000,16.36000061,-188.39999390
4744.19238281,1143.18334961,0.87699997,352748.00000000,16.35199928,-420.79998779
4744.19238281,1143.18334961,0.87699997,352949.00000000,16.35600090,-176.50000000
4744.19238281,1143.18334961,0.87699997,353151.00000000,16.36800003,-43.50000000
4744.19238281,1143.18334961,0.87699997,353352.00000000,16.36000061,-171.80000305
4744.19238281,1143.18347168,0.96300000,353553.00000000,16.34399986,-505.39999390
4744.19238281,1143.18347168,0.96300000,353754.00000000,16.33600044,-504.79998779
4744.19238281,1143.18347168,0.96300000,353955.00000000,16.33600044,-566.09997559
4744.19238281,1143.18347168,0.96300000,354157.00000000,16.36400032,-65.59999847
4744.19238281,1143.18347168,0.96300000,354358.00000000,16.34000015,-435.20001221
4744.19238281,1143.18347168,0.96300000,354559.00000000,16.36000061,-175.10000610
4744.19238281,1143.18347168,0.96300000,354760.00000000,16.36000061,-108.59999847
4744.19238281,1143.18347168,0.96300000,354961.00000000,16.36000061,-83.40000153
4744.19238281,1143.18347168,0.96300000,355162.00000000,16.35600090,-292.39999390
4744.19238281,1143.18347168,0.96300000,355364.00000000,16.34799957,-445.00000000
4744.19238281,1143.18347168,0.96300000,355565.00000000,16.34000015,-493.39999390
4744.19238281,1143.18347168,0.96300000,355766.00000000,16.36400032,-38.70000076
4744.19238281,1143.18347168,0.96300000,355967.00000000,16.36000061,-129.69999695
4744.19238281,1143.18347168,0.96300000,356169.00000000,16.35199928,-292.60000610
4744.19238281,1143.18347168,0.96300000,356370.00000000,16.36400032,-74.80000305
4744.19238281,1143.18347168,0.96300000,356572.00000000,16.36400032,-71.00000000
4744.19140625,1143.18395996,0.70700002,356774.00000000,16.34799957,-374.00000000
4744.19140625,1143.18395996,0.70700002,356975.00000000,16.33600044,-447.20001221
4744.19140625,1143.18395996,0.70700002,357176.00000000,16.34000015,-552.29998779
4744.19140625,1143.18395996,0.70700002,357378.00000000,16.35600090,-195.60000610
4744.19140625,1143.18408203,0.92000002,357580.00000000,16.36000061,-217.19999695
4744.19140625,1143.18408203,0.92000002,357781.00000000,16.36000061,-221.10000610
4744.19140625,1143.18408203,0.92000002,357982.00000000,16.36400032,-90.00000000
4744.19140625,1143.18408203,0.92000002,358183.00000000,16.36400032,-34.29999924
4744.19140625,1143.18408203,0.92000002,358385.00000000,16.35600090,-163.19999695
4744.19091797,1143.18420410,1.07900000,358587.00000000,16.33600044,-476.29998779
4744.19091797,1143.18420410,1.07900000,358788.00000000,16.32799911,-667.50000000
4744.19091797,1143.18420410,1.07900000,358989.00000000,16.34799957,-451.29998779
4744.19091797,1143.18420410,1.07900000,359191.00000000,16.36400032,-116.50000000
4744.19091797,1143.18420410,1.07900000,359393.00000000,16.34399986,-423.70001221
4744.19091797,1143.18420410,1.07900000,359594.00000000,16.34799957,-303.29998779
4744.19091797,1143.18420410,1.07900000,359795.00000000,16.35199928,-239.60000610
4744.19091797,1143.18420410,1.07900000,359996.00000000,16.36000061,-149.89999390
4744.19091797,1143.18420410,1.07900000,360197.00000000,16.34000015,-483.20001221
4744.19091797,1143.18420410,1.07900000,360398.00000000,16.34799957,-353.79998779
4744.19091797,1143.18420410,1.07900000,360600.00000000,16.34000015,-502.50000000
4744.19091797,1143.18420410,1.07900000,360801.00000000,16.36400032,-55.29999924
4744.19091797,1143.18420410,1.07900000,361002.00000000,16.35199928,-237.00000000
4744.19091797,1143.18420410,1.07900000,361204.00000000,16.35199928,-233.00000000
4744.19091797,1143.18420410,1.07900000,361405.00000000,16.36000061,-128.69999695
