Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
11.864057064056396,65.19,49.68,130.32,9440.00,0.00
11.93695616722107,60.67,62.14,117.86,10508.00,0.00
12.009533166885376,57.89,76.02,103.98,10620.00,0.00
12.080349206924438,57.00,90.82,89.18,8586.00,0.00
12.152905941009521,58.05,105.17,74.83,6586.00,0.00
12.224751234054565,60.98,118.96,61.04,3372.00,0.00
12.296568155288696,65.72,131.43,48.57,6780.00,0.00
12.370757102966309,71.90,141.61,38.39,4800.00,0.00
12.440862894058228,79.15,149.07,30.93,3408.00,0.00
12.512140989303589,87.41,153.69,26.31,882.00,0.00
12.58484411239624,95.95,154.98,25.02,1482.00,0.00
12.657685041427612,104.33,153.01,26.99,3094.00,0.00
12.72990107536316,112.46,147.73,32.27,2418.00,0.00
12.80239725112915,119.68,139.43,40.57,1954.00,0.00
12.874771118164062,125.46,128.86,51.14,4254.00,0.00
12.946701049804688,129.83,116.00,64.00,4934.00,0.00
13.01872205734253,132.35,101.98,78.02,5036.00,0.00
