Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
202.173011302948,89.53,50.42,129.58,6184.00,0.00
202.2449369430542,79.51,53.47,126.53,8196.00,0.00
202.3168671131134,70.89,59.08,120.92,9126.00,0.00
202.3895721435547,63.81,67.14,112.86,14116.00,0.00
202.46143007278442,59.13,76.78,103.22,6836.00,0.00
202.53253817558289,57.07,87.54,92.46,8736.00,0.00
202.60460710525513,57.80,98.19,81.81,5040.00,0.00
202.67961025238037,61.25,108.38,71.62,1642.00,0.00
202.74908804893494,67.17,117.24,62.77,3860.00,0.00
202.82100009918213,75.12,124.09,55.91,5236.00,0.00
202.89304614067078,84.54,128.45,51.55,3048.00,0.00
202.9653172492981,94.71,130.00,50.00,1016.00,0.00
203.03748202323914,104.91,128.62,51.38,456.00,0.00
203.10975313186646,114.38,124.40,55.60,4362.00,0.00
203.18210315704346,122.54,117.56,62.44,4470.00,0.00
203.2542052268982,128.48,108.92,71.08,3024.00,0.00
203.325786113739,132.11,98.63,81.37,4774.00,0.00
203.3981831073761,132.94,87.84,92.16,3690.00,0.00
203.47072005271912,131.01,77.21,102.79,3936.00,0.00
203.54299998283386,126.43,67.52,112.48,1632.00,0.00
203.61494493484497,119.55,59.47,120.53,2576.00,0.00
203.68729209899902,110.75,53.60,126.40,7980.00,0.00
203.75926113128662,101.04,50.51,129.49,6792.00,0.00
203.83096408843994,90.62,50.27,129.73,7092.00,0.00
203.90294909477234,80.66,52.96,127.04,9362.00,0.00
203.9756360054016,71.75,58.36,121.64,10172.00,0.00
204.04815101623535,64.54,66.08,113.92,13130.00,0.00
204.12042999267578,59.51,75.70,104.30,15074.00,0.00
204.19189500808716,57.18,86.09,93.91,10866.00,0.00
204.26348519325256,57.59,97.05,82.95,5594.00,0.00
204.33580207824707,60.76,107.35,72.65,1608.00,0.00
204.40799117088318,66.34,116.26,63.74,4236.00,0.00
204.48016810417175,74.20,123.47,56.53,4798.00,0.00
204.55248403549194,83.48,128.12,51.88,3336.00,0.00
204.62507009506226,93.62,129.97,50.03,1500.00,0.00
204.6964569091797,103.85,128.90,51.10,334.00,0.00
204.77005624771118,113.43,124.98,55.02,3958.00,0.00
204.84255623817444,121.77,118.39,61.61,4988.00,0.00
204.9139540195465,127.95,109.93,70.07,2690.00,0.00
204.98534607887268,131.85,99.75,80.25,4788.00,0.00
205.0573742389679,132.99,88.99,91.01,4346.00,0.00
205.12971115112305,131.34,78.31,101.69,1770.00,0.00
205.20195508003235,127.03,68.48,111.52,2378.00,0.00
205.27443099021912,120.27,60.13,119.87,1462.00,0.00
205.34673810005188,111.87,54.16,125.84,7560.00,0.00
205.41865801811218,101.98,50.68,129.32,4564.00,0.00
205.49042010307312,91.71,50.15,129.85,6802.00,0.00
205.56252527236938,81.81,52.49,127.51,5374.00,0.00
205.63519525527954,72.63,57.67,122.33,10200.00,0.00
205.7074019908905,65.21,65.17,114.83,11564.00,0.00
205.77964425086975,59.92,74.62,105.38,13662.00,0.00
205.8511049747467,57.31,84.94,95.06,11088.00,0.00
205.922767162323,57.42,95.91,84.09,4240.00,0.00
205.99484014511108,60.30,106.30,73.70,2002.00,0.00
206.0671989917755,65.63,115.38,64.62,3660.00,0.00
206.1389741897583,73.29,122.83,57.17,4810.00,0.00
206.21099019050598,82.44,127.75,52.25,3336.00,0.00
206.282977104187,92.38,129.90,50.10,3096.00,0.00
206.35506916046143,102.78,129.15,50.85,908.00,0.00
206.42799830436707,112.46,125.53,54.47,5040.00,0.00
206.50041508674622,120.87,119.30,60.70,3804.00,0.00
206.5724310874939,127.39,110.92,69.08,1410.00,0.00
206.64475011825562,131.57,100.87,79.13,5560.00,0.00
206.71639394760132,133.00,90.15,89.85,4882.00,0.00
206.78870606422424,131.65,79.42,100.58,3716.00,0.00
206.8611330986023,127.61,69.47,110.53,3480.00,0.00
206.9331681728363,121.08,60.91,119.09,3136.00,0.00
207.00549817085266,112.84,54.68,125.32,7618.00,0.00
207.07722520828247,103.06,50.91,129.09,6502.00,0.00
207.14876532554626,92.80,50.07,129.93,7072.00,0.00
207.22092700004578,82.85,52.10,127.90,8280.00,0.00
207.29296827316284,73.52,57.00,123.00,9928.00,0.00
207.36592316627502,65.90,64.27,115.73,11476.00,0.00
207.4390251636505,60.42,73.43,106.57,12626.00,0.00
207.5097131729126,57.46,83.79,96.21,12462.00,0.00
207.5812110900879,57.27,94.76,85.24,6256.00,0.00
207.65343618392944,59.87,105.24,74.76,2488.00,0.00
207.7256932258606,64.94,114.48,65.52,4542.00,0.00
207.7981822490692,72.28,122.06,57.94,2038.00,0.00
207.87004709243774,81.41,127.36,52.64,4378.00,0.00
207.941997051239,91.28,129.81,50.19,2838.00,0.00
208.01446413993835,101.70,129.37,50.63,1782.00,0.00
208.08685517311096,111.48,126.04,53.96,3974.00,0.00
208.15914225578308,120.06,120.07,59.93,3356.00,0.00
