Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
266.77761912345886,91.00,25.36,154.64,7946.00,0.00
266.849915266037,79.43,30.71,149.29,9168.00,0.00
266.9226610660553,69.28,42.14,137.86,14578.00,0.00
266.99397110939026,61.93,57.97,122.03,7514.00,0.00
267.06651997566223,57.71,77.46,102.54,11456.00,0.00
267.1382791996002,57.28,97.94,82.06,10056.00,0.00
267.2100410461426,60.54,117.38,62.62,5092.00,0.00
267.2818331718445,67.35,134.58,45.42,5882.00,0.00
267.3540270328522,76.84,147.10,32.90,6662.00,0.00
267.42634320259094,87.97,153.88,26.12,8340.00,0.00
267.49903893470764,100.12,154.41,25.59,6246.00,0.00
267.57103300094604,111.59,148.48,31.52,1724.00,0.00
267.64350628852844,121.53,136.54,43.46,6212.00,0.00
267.71545004844666,128.61,120.34,59.66,5550.00,0.00
267.7877700328827,132.49,100.65,79.35,4236.00,0.00
267.85914421081543,132.56,80.15,99.85,4804.00,0.00
267.9317901134491,128.90,60.64,119.36,5060.00,0.00
268.004408121109,121.87,44.04,135.96,7382.00,0.00
268.0763761997223,112.17,32.01,147.99,7908.00,0.00
268.1486279964447,100.76,25.75,154.25,11980.00,0.00
268.2198510169983,88.61,25.93,154.07,6384.00,0.00
268.2920162677765,77.26,32.52,147.48,6220.00,0.00
268.36490416526794,67.79,44.62,135.38,10764.00,0.00
268.43722701072693,60.81,61.62,118.38,12174.00,0.00
268.50862216949463,57.35,81.25,98.75,11370.00,0.00
268.5804810523987,57.66,102.02,77.98,9186.00,0.00
268.65294003486633,61.62,121.06,58.94,6446.00,0.00
268.7248282432556,68.94,137.30,42.70,8252.00,0.00
268.79666090011597,78.99,148.95,31.05,6996.00,0.00
268.86879110336304,90.36,154.51,25.49,8664.00,0.00
268.9416711330414,102.33,153.78,26.22,5970.00,0.00
269.0138921737671,113.72,146.56,33.44,2264.00,0.00
269.085871219635,122.98,133.99,46.01,9032.00,0.00
269.1579761505127,129.66,116.64,63.36,4414.00,0.00
269.2299461364746,132.79,96.85,83.15,3920.00,0.00
269.3022429943085,132.16,76.38,103.62,5672.00,0.00
269.3741991519928,127.83,57.26,122.74,5472.00,0.00
269.4463710784912,120.11,41.22,138.78,5394.00,0.00
269.51886510849,110.14,30.38,149.62,5964.00,0.00
269.59050011634827,98.36,25.25,154.75,9732.00,0.00
269.66249322891235,86.41,26.68,153.32,5912.00,0.00
269.7344892024994,75.17,34.56,145.44,9874.00,0.00
269.80741715431213,66.17,47.66,132.34,11414.00,0.00
269.87976717948914,59.83,65.39,114.61,12262.00,0.00
269.95133423805237,57.10,85.35,94.65,12930.00,0.00
270.02338314056396,58.14,105.77,74.23,9900.00,0.00
270.0953731536865,62.84,124.62,55.38,5932.00,0.00
270.16742396354675,70.74,140.03,39.97,9644.00,0.00
270.23956394195557,81.06,150.47,29.53,5062.00,0.00
270.3114721775055,92.76,154.89,25.11,7822.00,0.00
270.3839821815491,104.68,152.86,27.14,5642.00,0.00
270.4559962749481,115.64,144.57,35.43,760.00,0.00
270.5285680294037,124.55,130.86,49.14,7632.00,0.00
270.600967168808,130.58,112.82,67.18,4234.00,0.00
270.67198419570923,132.97,92.74,87.26,4290.00,0.00
270.7450039386749,131.58,72.38,107.62,4352.00,0.00
270.81698298454285,126.55,53.77,126.23,5388.00,0.00
270.8891062736511,118.25,38.59,141.41,6960.00,0.00
270.9614939689636,107.89,28.86,151.14,6738.00,0.00
271.0330171585083,95.95,25.02,154.98,6184.00,0.00
271.1052680015564,84.08,27.74,152.26,4670.00,0.00
271.1777901649475,73.29,36.66,143.34,11034.00,0.00
271.2504622936249,64.66,50.87,129.13,12210.00,0.00
271.32249903678894,58.99,69.25,110.75,14170.00,0.00
271.39371609687805,57.00,89.18,90.82,11118.00,0.00
271.4657301902771,58.74,109.46,70.54,9962.00,0.00
271.53791308403015,64.19,128.04,51.96,4726.00,0.00
271.6099672317505,72.51,142.39,37.61,9266.00,0.00
271.6823661327362,83.33,151.86,28.14,6114.00,0.00
271.75449228286743,95.17,155.00,25.00,8098.00,0.00
271.82708501815796,106.99,151.68,28.32,5578.00,0.00
271.89877128601074,117.62,142.22,37.78,780.00,0.00
271.9712960720062,126.01,127.58,52.42,7510.00,0.00
272.04366993904114,131.36,108.92,71.08,3810.00,0.00
272.11521911621094,132.99,88.61,91.39,4434.00,0.00
272.18760108947754,130.85,68.44,111.56,5794.00,0.00
272.2599558830261,125.14,50.42,129.58,4804.00,0.00
272.33196997642517,116.44,36.33,143.67,7868.00,0.00
272.4047999382019,105.60,27.58,152.42,11066.00,0.00
272.4759900569916,93.54,25.05,154.95,4322.00,0.00
272.54805397987366,81.95,28.95,151.05,4502.00,0.00
272.6207559108734,71.35,39.12,140.88,11740.00,0.00
272.69239711761475,63.27,54.25,125.75,9270.00,0.00
272.76513934135437,58.29,73.20,106.80,12330.00,0.00
272.836727142334,57.05,93.31,86.69,11096.00,0.00
272.90928196907043,59.60,113.62,66.38,5550.00,0.00
272.98113107681274,65.66,131.31,48.69,6652.00,0.00
273.0532259941101,74.64,144.88,35.12,6914.00,0.00
273.12520122528076,85.64,153.00,27.00,8484.00,0.00
273.19721508026123,97.58,154.85,25.15,6040.00,0.00
