Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
305.7301721572876,103.13,41.16,138.84,8180.00,0.00
305.80235409736633,91.16,40.26,139.74,11256.00,0.00
305.8744959831238,79.43,44.39,135.61,10200.00,0.00
305.94683599472046,69.53,52.89,127.11,10162.00,0.00
306.0187451839447,61.93,65.36,114.64,12630.00,0.00
306.09042716026306,57.75,80.14,99.86,11712.00,0.00
306.1619839668274,57.25,95.67,84.33,6766.00,0.00
306.23412919044495,60.54,111.06,68.94,4808.00,0.00
306.30633902549744,67.23,124.14,55.86,7002.00,0.00
306.3782870769501,76.55,133.71,46.29,6200.00,0.00
306.45038890838623,87.97,139.14,40.86,2962.00,0.00
306.5222918987274,99.95,139.57,40.43,2886.00,0.00
306.59496116638184,111.44,135.08,44.92,2176.00,0.00
306.66723918914795,121.29,126.10,53.90,2940.00,0.00
306.73920607566833,128.61,113.34,66.66,6288.00,0.00
306.81116914749146,132.46,98.41,81.59,4512.00,0.00
306.883150100708,132.59,82.64,97.36,6596.00,0.00
306.95590925216675,128.98,67.61,112.39,4736.00,0.00
307.0279030799866,121.87,54.64,125.36,7416.00,0.00
307.100084066391,112.32,45.49,134.51,6960.00,0.00
307.17246198654175,100.92,40.61,139.39,5472.00,0.00
307.2436771392822,88.77,40.68,139.32,7078.00,0.00
307.31598114967346,77.56,45.58,134.42,8798.00,0.00
307.388396024704,67.79,55.09,124.91,11620.00,0.00
307.46072602272034,60.89,67.97,112.03,15480.00,0.00
307.5324079990387,57.37,83.05,96.95,14710.00,0.00
307.60383105278015,57.59,98.81,81.19,9388.00,0.00
307.67655396461487,61.54,113.70,66.30,5404.00,0.00
307.7484772205353,68.94,126.38,53.62,7776.00,0.00
307.8204700946808,78.69,135.16,44.84,8878.00,0.00
307.892480134964,90.19,139.60,40.40,2064.00,0.00
307.96519112586975,102.33,139.06,40.94,2136.00,0.00
308.0375380516052,113.43,133.72,46.28,3304.00,0.00
308.1095542907715,122.98,123.84,56.16,4718.00,0.00
308.18158507347107,129.59,110.69,69.31,5650.00,0.00
308.25331711769104,132.77,95.49,84.51,8208.00,0.00
308.3259902000427,132.19,79.74,100.26,5760.00,0.00
308.39796924591064,127.83,64.82,115.18,5692.00,0.00
308.4703543186188,120.36,52.77,127.23,5590.00,0.00
308.54241919517517,110.14,44.14,135.86,8818.00,0.00
308.61403799057007,98.53,40.22,139.78,6308.00,0.00
308.6860291957855,86.73,41.20,138.80,7540.00,0.00
308.7583541870117,75.45,47.12,132.88,8098.00,0.00
308.83033418655396,66.28,57.27,122.73,9394.00,0.00
308.90314531326294,59.89,70.87,109.13,16426.00,0.00
308.9749219417572,57.12,85.98,94.02,16778.00,0.00
309.0470390319824,58.09,101.92,78.08,8342.00,0.00
309.11919713020325,62.75,116.45,63.55,4690.00,0.00
309.191055059433,70.48,128.20,51.80,6020.00,0.00
309.26314210891724,80.90,136.43,43.57,7278.00,0.00
309.335391998291,92.59,139.90,40.10,2814.00,0.00
309.40768909454346,104.52,138.41,41.59,956.00,0.00
309.48041009902954,115.50,132.10,47.90,1580.00,0.00
309.55255699157715,124.55,121.43,58.57,2914.00,0.00
309.6249520778656,130.46,107.97,72.03,7510.00,0.00
309.69638228416443,132.96,92.32,87.68,4702.00,0.00
309.76918721199036,131.62,76.65,103.35,6446.00,0.00
309.84120321273804,126.55,62.13,117.87,5426.00,0.00
309.91330194473267,118.52,50.72,129.28,5016.00,0.00
309.9854362010956,107.89,42.97,137.03,2606.00,0.00
310.05767607688904,96.12,40.02,139.98,8034.00,0.00
310.12948203086853,84.40,41.99,138.01,7104.00,0.00
310.20143723487854,73.42,48.84,131.16,8634.00,0.00
310.2741811275482,64.76,59.73,120.27,14186.00,0.00
310.34625911712646,59.10,73.63,106.37,14716.00,0.00
310.41825318336487,57.01,89.15,90.85,13822.00,0.00
310.4902672767639,58.74,104.97,75.03,9156.00,0.00
310.5619010925293,63.99,118.90,61.10,4898.00,0.00
310.6339111328125,72.51,130.30,49.70,6914.00,0.00
310.7063112258911,83.17,137.51,42.49,6688.00,0.00
310.7780411243439,94.83,140.00,40.00,4362.00,0.00
310.8505871295929,106.83,137.51,42.49,1228.00,0.00
310.9230260848999,117.49,130.30,49.70,1976.00,0.00
310.99578499794006,126.01,118.90,61.10,2306.00,0.00
311.06755924224854,131.26,104.97,75.03,6226.00,0.00
311.1394102573395,132.99,89.15,90.85,6652.00,0.00
311.2115309238434,130.90,73.63,106.37,5570.00,0.00
311.2838351726532,125.24,59.73,120.27,6802.00,0.00
311.35624408721924,116.58,48.84,131.16,5758.00,0.00
311.42830896377563,105.60,41.99,138.01,5778.00,0.00
311.5001800060272,93.88,40.02,139.98,7600.00,0.00
311.5722541809082,82.11,42.97,137.03,8372.00,0.00
311.6447260379791,71.48,50.72,129.28,12176.00,0.00
311.717276096344,63.27,62.50,117.50,16650.00,0.00
311.78928208351135,58.38,76.65,103.35,14088.00,0.00
311.86104702949524,57.04,92.32,87.68,11724.00,0.00
311.93292808532715,59.54,107.97,72.03,8376.00,0.00
312.00505208969116,65.45,121.43,58.57,6068.00,0.00
312.0774190425873,74.50,132.10,47.90,7518.00,0.00
312.14930415153503,85.48,138.41,41.59,6374.00,0.00
312.22130727767944,97.24,139.91,40.09,2026.00,0.00
