Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
256.8731372356415,121.56,104.30,75.70,6400.00,0.00
256.9451172351837,127.95,99.96,80.04,4572.00,0.00
257.0172190666199,131.78,95.02,84.98,5302.00,0.00
257.08914613723755,132.99,89.57,90.43,3756.00,0.00
257.16129422187805,131.38,84.23,95.77,1786.00,0.00
257.23383712768555,127.11,79.30,100.70,1652.00,0.00
257.306517124176,120.49,75.17,104.83,5750.00,0.00
257.37860918045044,112.00,72.11,107.89,9896.00,0.00
257.45056104660034,102.12,70.35,109.65,9048.00,0.00
257.5221390724182,91.99,70.06,109.94,9684.00,0.00
257.59437704086304,81.81,71.24,108.76,9044.00,0.00
257.6668961048126,72.74,73.79,106.21,12878.00,0.00
257.7393810749054,65.30,77.52,102.48,13290.00,0.00
257.81078124046326,60.03,82.17,97.83,10698.00,0.00
257.88218903541565,57.32,87.39,92.61,9758.00,0.00
257.95445132255554,57.38,92.81,87.19,2192.00,0.00
258.02585220336914,60.18,98.01,81.99,1002.00,0.00
258.0983920097351,65.54,102.63,77.37,1518.00,0.00
258.1700270175934,72.94,106.28,73.72,4666.00,0.00
258.2425961494446,82.17,108.83,71.17,4554.00,0.00
258.3146412372589,92.23,109.95,70.05,1504.00,0.00
258.38693618774414,102.64,109.59,70.41,5506.00,0.00
258.4595329761505,112.21,107.83,72.17,3834.00,0.00
258.53180623054504,120.77,104.70,75.30,5800.00,0.00
258.6040382385254,127.31,100.52,79.48,5014.00,0.00
258.6753571033478,131.49,95.58,84.42,2382.00,0.00
258.74760699272156,133.00,90.23,89.77,2540.00,0.00
258.8191771507263,131.72,84.86,95.14,970.00,0.00
258.89201831817627,127.76,79.86,100.14,1700.00,0.00
258.96385622024536,121.39,75.61,104.39,2986.00,0.00
259.0362460613251,112.97,72.38,107.62,5142.00,0.00
259.1083562374115,103.48,70.50,109.50,8958.00,0.00
259.18077421188354,93.09,70.03,109.97,10554.00,0.00
259.25217723846436,82.99,71.03,108.97,9690.00,0.00
259.32456398010254,73.64,73.46,106.54,8398.00,0.00
259.39732599258423,66.09,77.02,102.98,13772.00,0.00
259.4690811634064,60.48,81.64,98.36,11748.00,0.00
259.54073309898376,57.48,86.82,93.18,9086.00,0.00
259.6126410961151,57.22,92.16,87.84,3666.00,0.00
259.68425607681274,59.76,97.48,82.52,1848.00,0.00
259.7571771144867,64.86,102.18,77.82,3810.00,0.00
259.8291702270508,72.05,105.94,74.06,2434.00,0.00
259.90110206604004,81.14,108.62,71.38,3070.00,0.00
259.97317600250244,91.14,109.90,70.10,2772.00,0.00
260.0460321903229,101.27,109.73,70.27,4834.00,0.00
260.1177830696106,111.22,108.09,71.91,4578.00,0.00
260.19038105010986,119.84,105.13,74.87,7174.00,0.00
