Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
153.1540720462799,126.88,57.34,122.66,5388.00,0.00
153.22617506980896,120.06,44.89,135.11,4880.00,0.00
153.29854202270508,111.48,35.94,144.06,4352.00,0.00
153.3707492351532,101.70,30.94,149.06,5216.00,0.00
153.4426290988922,91.42,30.27,149.73,4436.00,0.00
153.51469898223877,81.41,33.97,146.03,3644.00,0.00
153.5866072177887,72.39,41.77,138.23,9448.00,0.00
153.6587951183319,65.03,53.11,126.89,9958.00,0.00
153.7317180633545,59.81,67.35,112.65,11672.00,0.00
153.80354928970337,57.27,82.85,97.15,16010.00,0.00
153.87461924552917,57.46,99.31,80.69,8264.00,0.00
153.94742393493652,60.42,114.86,65.14,4816.00,0.00
154.0194480419159,65.81,128.42,51.58,6086.00,0.00
154.09135508537292,73.52,139.50,40.50,5472.00,0.00
154.16341018676758,82.71,146.78,33.22,4634.00,0.00
154.23553824424744,92.95,149.91,30.09,4898.00,0.00
154.30820608139038,103.06,148.64,31.36,1688.00,0.00
154.37981009483337,112.72,143.08,36.92,708.00,0.00
154.4523901939392,121.19,133.48,46.52,2110.00,0.00
154.52478909492493,127.61,120.80,59.20,1894.00,0.00
154.59687614440918,131.65,105.87,74.13,3676.00,0.00
154.66913723945618,133.00,89.55,90.45,4968.00,0.00
154.74138808250427,131.57,73.70,106.30,4726.00,0.00
154.81377625465393,127.46,58.81,121.19,4390.00,0.00
154.88572120666504,120.87,46.06,133.94,6072.00,0.00
154.958083152771,112.59,36.82,143.18,4974.00,0.00
155.0299551486969,102.78,31.27,148.73,6812.00,0.00
155.10173106193542,92.52,30.13,149.87,4172.00,0.00
155.17374110221863,82.31,33.45,146.55,5242.00,0.00
155.24614214897156,73.29,40.76,139.24,8546.00,0.00
155.31788516044617,65.63,51.93,128.07,9100.00,0.00
155.39045810699463,60.24,65.76,114.24,11404.00,0.00
155.46217918395996,57.40,81.36,98.64,10154.00,0.00
155.53387212753296,57.31,97.59,82.41,9008.00,0.00
155.60616612434387,59.98,113.27,66.73,4588.00,0.00
155.67822003364563,65.21,127.25,52.75,6570.00,0.00
155.75031328201294,72.63,138.50,41.50,5676.00,0.00
155.8222839832306,81.81,146.27,33.73,4800.00,0.00
155.89438009262085,91.71,149.77,30.23,4312.00,0.00
155.96663403511047,101.98,148.98,31.02,904.00,0.00
156.03924107551575,111.87,143.76,36.24,786.00,0.00
156.1114239692688,120.27,134.81,45.19,2104.00,0.00
