Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
480.1165850162506,50,150.00,30.00,4466.00,0.00
480.19030475616455,64.68,150.00,30.00,6560.00,0.00
480.2638280391693,0.27,150.00,30.00,8334.00,0.00
480.333909034729,,150.00,30.00,2838.00,0.00
480.4080810546875,57.02,58.90,121.10,2172.00,0.00
480.477322101593,28,30.00,150.00,1632.00,0.00
480.5506510734558,61.47,30.00,150.00,7110.00,0.00
480.62437200546265,6.26,30.00,150.00,4008.00,0.00
480.6940429210663,72.57,30.00,150.00,3186.00,0.00
480.767893075943,80.13,30.00,150.00,2622.00,0.00
480.83765602111816,23,30.00,150.00,1642.00,0.00
480.9112730026245,96.91,30.00,150.00,2602.00,0.00
480.98504090309143,105.37,30.00,150.00,1652.00,0.00
481.0561249256134,41,30.00,150.00,3158.00,0.00
481.1286389827728,120.40,30.00,150.00,1564.00,0.00
481.2016432285309,6.09,30.00,150.00,1544.00,0.00
481.27128505706787,4,30.00,150.00,3284.00,0.00
481.345027923584,132.51,30.00,150.00,3264.00,0.00
