Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
349.35805201530457,10,30.00,150.00,3480.00,0.00
349.4316370487213,100.38,30.00,150.00,848.00,0.00
349.50534105300903,10.27,30.00,150.00,1560.00,0.00
349.57607316970825,15,30.00,150.00,2474.00,0.00
349.64867997169495,126.05,30.00,150.00,1962.00,0.00
349.7224521636963,0.83,30.00,150.00,3896.00,0.00
349.7917249202728,2,32.36,147.64,1046.00,0.00
349.86547112464905,132.19,150.00,30.00,3260.00,0.00
349.93902921676636,.73,150.00,30.00,1544.00,0.00
350.009153842926,,150.00,30.00,3322.00,0.00
350.0826578140259,14.71,150.00,30.00,5456.00,0.00
350.1570608615875,105.42,150.00,30.00,4662.00,0.00
350.22607016563416,95.10,150.00,30.00,4110.00,0.00
350.29981303215027,.90,150.00,30.00,4430.00,0.00
350.3695340156555,,150.00,30.00,4736.00,0.00
350.4432969093323,67.43,150.00,30.00,6852.00,0.00
350.5126931667328,36,150.00,30.00,8582.00,0.00
350.5863471031189,57.88,150.00,30.00,5358.00,0.00
350.6603238582611,.07,36.87,143.13,6754.00,0.00
350.7298672199249,,30.00,150.00,1708.00,0.00
350.80364084243774,63.76,30.00,150.00,4912.00,0.00
350.8733870983124,70.59,30.00,150.00,4056.00,0.00
350.94689893722534,79.43,30.00,150.00,1020.00,0.00
351.0206208229065,.29,30.00,150.00,2910.00,0.00
351.0908172130585,,30.00,150.00,1156.00,0.00
351.1640269756317,109.52,30.00,150.00,1644.00,0.00
351.2377371788025,118.52,30.00,150.00,3178.00,0.00
