Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
435.5292088985443,99,30.00,150.00,2808.00,0.00
435.60322284698486,67.06,30.00,150.00,3480.00,0.00
435.6766040325165,.44,30.00,150.00,3178.00,0.00
435.7462680339813,,30.00,150.00,2416.00,0.00
435.82017278671265,89.41,30.00,150.00,1908.00,0.00
435.8901710510254,8,30.00,150.00,2926.00,0.00
435.9635570049286,106.40,30.00,150.00,2890.00,0.00
436.03726387023926,4.34,30.00,150.00,2868.00,0.00
436.10697984695435,0,30.00,150.00,1802.00,0.00
436.180743932724,126.69,30.00,150.00,4410.00,0.00
436.25560998916626,.59,30.00,150.00,1300.00,0.00
436.3242199420929,150.00,826.00,0.00
436.39774084091187,132.82,150.00,30.00,740.00,0.00
436.47160601615906,03,150.00,30.00,5308.00,0.00
436.54180097579956,127.34,150.00,30.00,2766.00,0.00
436.6147789955139,2.12,150.00,30.00,4636.00,0.00
436.68473196029663,115.36,150.00,30.00,3176.00,0.00
436.7585208415985,107.65,150.00,30.00,1986.00,0.00
436.8281729221344,99.29,150.00,30.00,3352.00,0.00
436.9015100002289,90.71,150.00,30.00,4568.00,0.00
436.97515201568604,2.24,150.00,30.00,4316.00,0.00
437.0450367927551,4,150.00,30.00,6242.00,0.00
437.11864614486694,67.96,150.00,30.00,4926.00,0.00
437.19251012802124,62.60,150.00,30.00,2814.00,0.00
437.26226115226746,150.00,30.00,4544.00,0.00
437.33570098876953,.18,150.00,30.00,1196.00,0.00
437.40571188926697,,30.00,150.00,1144.00,0.00
437.4787709712982,59.41,30.00,150.00,1426.00,0.00
437.5484719276428,63.24,30.00,150.00,2488.00,0.00
437.62219190597534,68.73,30.00,150.00,420.00,0.00
437.6959881782532,.66,30.00,150.00,3742.00,0.00
437.7658860683441,,30.00,150.00,2906.00,0.00
437.8399350643158,91.90,30.00,150.00,1990.00,0.00
437.9134271144867,100.47,30.00,150.00,2152.00,0.00
437.9828770160675,,30.00,150.00,2978.00,0.00
438.05661511421204,16.36,30.00,150.00,2270.00,0.00
438.12626099586487,122.94,30.00,150.00,2300.00,0.00
438.20006108283997,127.95,30.00,150.00,3746.00,0.00
438.2737901210785,1.39,30.00,150.00,2160.00,0.00
438.34336495399475,132.93,33.49,146.51,2012.00,0.00
438.4170699119568,132.51,150.00,30.00,1980.00,0.00
438.49090099334717,130.15,150.00,30.00,2238.00,0.00
438.56055521965027,,150.00,30.00,3330.00,0.00
438.63410115242004,20.22,150.00,30.00,3050.00,0.00
438.70369601249695,113.31,150.00,30.00,5282.00,0.00
438.7777590751648,105.26,150.00,30.00,4328.00,0.00
438.8511698246002,.79,150.00,30.00,4978.00,0.00
438.9208040237427,,150.00,30.00,4414.00,0.00
438.9945900440216,0.02,150.00,30.00,1992.00,0.00
439.06435108184814,7,150.00,30.00,5984.00,0.00
439.1380319595337,66.26,150.00,30.00,5888.00,0.00
439.21152114868164,.36,150.00,30.00,4768.00,0.00
439.28132700920105,,150.00,30.00,2054.00,0.00
439.35492396354675,57.02,118.27,61.73,1602.00,0.00
439.4246790409088,2,30.00,150.00,2198.00,0.00
439.50053906440735,60.32,30.00,150.00,2746.00,0.00
439.5717499256134,.76,30.00,150.00,2084.00,0.00
439.64147210121155,70.59,30.00,150.00,2336.00,0.00
439.715194940567,7.85,30.00,150.00,2710.00,0.00
439.7851560115814,0,30.00,150.00,3340.00,0.00
439.85875391960144,94.28,30.00,150.00,2560.00,0.00
439.9326260089874,2.94,30.00,150.00,1418.00,0.00
440.0021378993988,8,30.00,150.00,3854.00,0.00
440.07576608657837,118.38,30.00,150.00,2098.00,0.00
440.14957094192505,.58,30.00,150.00,1314.00,0.00
440.2192530632019,,30.00,150.00,2008.00,0.00
440.2932708263397,32.03,30.00,150.00,2262.00,0.00
440.3628308773041,00,90.00,90.00,920.00,0.00
440.43630599975586,132.01,150.00,30.00,3568.00,0.00
440.51088285446167,129.13,150.00,30.00,1920.00,0.00
440.5793869495392,1,150.00,30.00,4666.00,0.00
440.65310406684875,118.38,150.00,30.00,2340.00,0.00
440.72709488868713,.96,150.00,30.00,3228.00,0.00
440.79705786705017,,150.00,30.00,1400.00,0.00
440.8704299926758,4.28,150.00,30.00,3892.00,0.00
440.9407241344452,7,150.00,30.00,4856.00,0.00
441.01369881629944,77.75,150.00,30.00,5076.00,0.00
441.0875401496887,50,150.00,30.00,7012.00,0.00
441.1573951244354,64.61,150.00,30.00,7372.00,0.00
441.2310860157013,0.32,150.00,30.00,4450.00,0.00
441.3006041049957,57.70,150.00,30.00,2716.00,0.00
441.37421703338623,57.02,58.90,121.10,766.00,0.00
441.4480221271515,58.32,30.00,150.00,1328.00,0.00
441.51769614219666,61.42,30.00,150.00,3722.00,0.00
441.5926580429077,6.34,30.00,150.00,2576.00,0.00
441.66068482398987,6,30.00,150.00,3922.00,0.00
441.7343420982361,80.02,30.00,150.00,2760.00,0.00
441.80421805381775,35,30.00,150.00,2560.00,0.00
441.8781478404999,96.91,30.00,150.00,1592.00,0.00
441.9515769481659,05.37,30.00,150.00,2484.00,0.00
442.0214819908142,113.31,30.00,150.00,3182.00,0.00
442.0952489376068,120.40,30.00,150.00,1078.00,0.00
442.1687090396881,6.09,30.00,150.00,2778.00,0.00
442.2384259700775,0,30.00,150.00,1878.00,0.00
442.31239795684814,132.53,30.00,150.00,636.00,0.00
