Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
532.6953339576721,120.66,42.06,137.94,9140.00,0.00
532.7678549289703,109.08,29.62,150.38,4336.00,0.00
532.8395919799805,95.48,25.01,154.99,5116.00,0.00
532.911426782608,82.17,28.82,151.18,3900.00,0.00
532.9830641746521,70.34,40.55,139.45,4500.00,0.00
533.0551288127899,61.61,58.97,121.03,8478.00,0.00
533.1269059181213,57.38,80.88,99.12,8362.00,0.00
533.1995649337769,57.97,104.58,75.42,8542.00,0.00
533.2711088657379,63.38,126.06,53.94,5928.00,0.00
533.3432898521423,72.74,142.68,37.32,8886.00,0.00
