Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
409.79980397224426,9,30.00,150.00,3810.00,0.00
409.87348103523254,97.86,30.00,150.00,3372.00,0.00
409.9469289779663,6.40,30.00,150.00,3116.00,0.00
410.0167398452759,14,30.00,150.00,3592.00,0.00
410.09030318260193,121.10,30.00,150.00,960.00,0.00
410.16407203674316,6.63,30.00,150.00,894.00,0.00
410.2338149547577,9,30.00,150.00,1790.00,0.00
410.3089060783386,32.65,30.00,150.00,858.00,0.00
410.3809161186218,83,150.00,30.00,1592.00,0.00
410.4505469799042,150.00,30.00,6016.00,0.00
410.52443408966064,7.46,150.00,30.00,2442.00,0.00
410.5944170951843,542.00,0.00
410.6680989265442,115.46,150.00,30.00,1734.00,0.00
410.74146795272827,.87,150.00,30.00,4568.00,0.00
410.8113429546356,150.00,30.00,4290.00,0.00
410.88502311706543,90.83,150.00,30.00,5178.00,0.00
410.95467877388,7,150.00,30.00,3788.00,0.00
411.0283980369568,74.74,150.00,30.00,4384.00,0.00
411.1019070148468,96,150.00,30.00,4624.00,0.00
411.1718089580536,150.00,30.00,2320.00,0.00
411.2455310821533,59.01,150.00,30.00,2104.00,0.00
411.3152861595154,,150.00,30.00,2094.00,0.00
411.3887839317322,57.31,30.00,150.00,422.00,0.00
411.45898604393005,33,30.00,150.00,2468.00,0.00
411.53223419189453,63.17,30.00,150.00,1382.00,0.00
411.60602617263794,.73,30.00,150.00,3142.00,0.00
411.67542695999146,,30.00,150.00,3664.00,0.00
411.74925804138184,83.37,30.00,150.00,2412.00,0.00
411.81885290145874,78,30.00,150.00,2648.00,0.00
411.89345812797546,100.35,30.00,150.00,2992.00,0.00
411.9664421081543,08.66,30.00,150.00,1776.00,0.00
412.03584814071655,36,30.00,150.00,2716.00,0.00
412.1098840236664,122.78,30.00,150.00,1796.00,0.00
412.1833927631378,127.95,30.00,150.00,2290.00,0.00
412.2531669139862,6,30.00,150.00,1232.00,0.00
412.3268151283264,132.92,30.67,149.33,558.00,0.00
412.40043091773987,132.53,150.00,30.00,1190.00,0.00
412.46976804733276,130.20,150.00,30.00,3080.00,0.00
412.5434467792511,6.09,150.00,30.00,2320.00,0.00
412.61330914497375,0,150.00,30.00,5296.00,0.00
412.6872410774231,113.31,150.00,30.00,4028.00,0.00
412.761234998703,.37,150.00,30.00,5616.00,0.00
412.83055806159973,96.91,150.00,30.00,5542.00,0.00
412.9043140411377,8.35,150.00,30.00,4662.00,0.00
412.9749059677124,2,150.00,30.00,2706.00,0.00
413.04755997657776,72.66,150.00,30.00,5230.00,0.00
413.1213369369507,.34,150.00,30.00,4696.00,0.00
413.1911189556122,,150.00,30.00,4234.00,0.00
413.26449608802795,8.28,150.00,30.00,1374.00,0.00
413.3342459201813,2,121.10,58.90,1410.00,0.00
413.4085898399353,57.70,30.00,150.00,216.00,0.00
413.48178005218506,60.32,30.00,150.00,1534.00,0.00
413.55140495300293,30.00,150.00,1898.00,0.00
413.62525820732117,0.50,30.00,150.00,1822.00,0.00
413.6949510574341,5,30.00,150.00,3376.00,0.00
413.76859879493713,85.67,30.00,150.00,2342.00,0.00
413.8424129486084,28,30.00,150.00,1816.00,0.00
413.9120399951935,,30.00,150.00,2542.00,0.00
413.98558592796326,110.96,30.00,150.00,2956.00,0.00
414.05940794944763,29,30.00,150.00,4046.00,0.00
414.1288149356842,,30.00,150.00,2844.00,0.00
414.2025680541992,129.18,30.00,150.00,2268.00,0.00
414.2725021839142,01,30.00,150.00,590.00,0.00
414.3461220264435,133.00,90.00,90.00,334.00,0.00
414.4195909500122,132.03,150.00,30.00,1196.00,0.00
414.4899899959564,,150.00,30.00,2424.00,0.00
414.5627579689026,124.58,150.00,30.00,3204.00,0.00
414.6364860534668,38,150.00,30.00,3378.00,0.00
414.70628595352173,150.00,30.00,2094.00,0.00
414.780070066452,2.94,150.00,30.00,5280.00,0.00
414.8509249687195,94.40,150.00,30.00,4440.00,0.00
414.9233570098877,85.90,150.00,30.00,4210.00,0.00
414.9930770397186,85,150.00,30.00,4830.00,0.00
415.06665086746216,70.59,150.00,30.00,4856.00,0.00
415.14077615737915,.68,150.00,30.00,4826.00,0.00
415.21048617362976,,150.00,30.00,4630.00,0.00
415.2840220928192,57.72,150.00,30.00,1504.00,0.00
415.35356616973877,02,61.73,118.27,648.00,0.00
415.42724323272705,58.25,30.00,150.00,576.00,0.00
415.50087213516235,61.36,30.00,150.00,2442.00,0.00
415.5704941749573,,30.00,150.00,1818.00,0.00
415.6441991329193,72.47,30.00,150.00,2628.00,0.00
415.71400785446167,80.02,30.00,150.00,2068.00,0.00
415.7876889705658,88.23,30.00,150.00,2832.00,0.00
415.861615896225,.67,30.00,150.00,1510.00,0.00
415.93108201026917,105.26,30.00,150.00,3810.00,0.00
416.0062849521637,113.20,30.00,150.00,2506.00,0.00
416.07825803756714,0,150.00,2936.00,0.00
416.1478087902069,,30.00,150.00,1364.00,0.00
416.2216019630432,30.15,30.00,150.00,760.00,0.00
416.29534912109375,132.51,30.00,150.00,1016.00,0.00
