latitude,longitude,velocity,time,voltage,current
4753.64453125,1132.20812988,0.74199998,53580.00000000,16.60799980,-133.69999695
4753.64453125,1132.20825195,0.08300000,54082.00000000,16.60400009,-134.39999390
4753.64453125,1132.20825195,0.08300000,54583.00000000,16.60400009,-133.60000610
4753.64453125,1132.20825195,0.30500001,55085.00000000,16.60400009,-102.59999847
4753.64453125,1132.20825195,0.30500001,55586.00000000,16.60400009,-131.39999390
4753.64453125,1132.20861816,0.34099999,56087.00000000,16.60400009,-133.00000000
4753.64453125,1132.20861816,0.34099999,56588.00000000,16.59600067,-179.60000610
4753.64453125,1132.20861816,0.24300000,57090.00000000,16.60000038,-187.80000305
4753.64453125,1132.20861816,0.24300000,57591.00000000,16.59600067,-180.80000305
4753.64453125,1132.20861816,0.03000000,58092.00000000,16.60000038,-178.30000305
4753.64453125,1132.20861816,0.03000000,58593.00000000,16.60400009,-178.69999695
4753.64453125,1132.20874023,0.23100001,59095.00000000,16.60400009,-133.60000610
4753.64453125,1132.20874023,0.23100001,59596.00000000,16.60799980,-106.19999695
4753.64453125,1132.20874023,0.62599999,60097.00000000,16.60400009,-136.60000610
4753.64453125,1132.20874023,0.62599999,60598.00000000,16.59600067,-186.10000610
4753.64453125,1132.20861816,0.12000000,61100.00000000,16.60000038,-176.39999390
4753.64453125,1132.20861816,0.12000000,61601.00000000,16.60400009,-102.30000305
4753.64453125,1132.20861816,0.27100000,62102.00000000,16.60000038,-180.69999695
4753.64453125,1132.20861816,0.27100000,62603.00000000,16.60000038,-132.89999390
4753.64501953,1132.20849609,0.87699997,63104.00000000,16.60000038,-172.39999390
4753.64501953,1132.20849609,0.87699997,63606.00000000,16.60000038,-145.00000000
4753.64501953,1132.20837402,0.11100000,64107.00000000,16.60000038,-150.39999390
4753.64501953,1132.20837402,0.11100000,64608.00000000,16.60400009,-147.00000000
4753.64501953,1132.20825195,0.13600001,65110.00000000,16.60000038,-136.69999695
4753.64501953,1132.20825195,0.13600001,65612.00000000,16.60000038,-183.50000000
4753.64501953,1132.20812988,0.18700001,66114.00000000,16.60000038,-191.39999390
4753.64501953,1132.20812988,0.18700001,66616.00000000,16.59600067,-201.69999695
4753.64453125,1132.20788574,1.09000003,67118.00000000,16.59600067,-191.10000610
4753.64453125,1132.20788574,1.09000003,67620.00000000,16.59600067,-206.50000000
4753.64404297,1132.20751953,2.00799990,68121.00000000,16.59600067,-203.00000000
4753.64404297,1132.20751953,2.00799990,68622.00000000,16.60000038,-200.30000305
4753.64404297,1132.20715332,0.47000000,69124.00000000,16.60400009,-153.10000610
4753.64404297,1132.20715332,0.47000000,69625.00000000,16.59600067,-152.89999390
4753.64355469,1132.20703125,0.15200000,70126.00000000,16.60000038,-107.00000000
4753.64355469,1132.20703125,0.15200000,70627.00000000,16.59600067,-134.50000000
