latitude,longitude,velocity,time,voltage,current
0.00000000,0.00000000,0.00000000,180919.00000000,16.71599960,-144.19999695
0.00000000,0.00000000,0.00000000,181421.00000000,16.71599960,-142.69999695
0.00000000,0.00000000,0.00000000,181922.00000000,16.71599960,-104.90000153
0.00000000,0.00000000,0.00000000,182424.00000000,16.70400047,-328.39999390
0.00000000,0.00000000,0.00000000,182925.00000000,16.70800018,-213.69999695
0.00000000,0.00000000,0.00000000,183427.00000000,16.70000076,-291.00000000
0.00000000,0.00000000,0.00000000,183928.00000000,16.71599960,-166.30000305
0.00000000,0.00000000,0.00000000,184430.00000000,16.70800018,-230.80000305
0.00000000,0.00000000,0.00000000,184931.00000000,16.71199989,-194.10000610
0.00000000,0.00000000,0.00000000,185433.00000000,16.71599960,-106.00000000
0.00000000,0.00000000,0.00000000,185934.00000000,16.71599960,-123.19999695
0.00000000,0.00000000,0.00000000,186435.00000000,16.70000076,-295.29998779
0.00000000,0.00000000,0.00000000,186936.00000000,16.68799973,-484.79998779
0.00000000,0.00000000,0.00000000,187437.00000000,16.70000076,-364.00000000
0.00000000,0.00000000,0.00000000,187939.00000000,16.71199989,-193.19999695
0.00000000,0.00000000,0.00000000,188440.00000000,16.70800018,-238.80000305
0.00000000,0.00000000,0.00000000,188942.00000000,16.69599915,-327.20001221
0.00000000,0.00000000,0.00000000,189443.00000000,16.71999931,-97.40000153
0.00000000,0.00000000,0.00000000,189945.00000000,16.71199989,-212.39999390
0.00000000,0.00000000,0.00000000,190446.00000000,16.70000076,-291.70001221
0.00000000,0.00000000,0.00000000,190948.00000000,16.71199989,-181.10000610
0.00000000,0.00000000,0.00000000,191449.00000000,16.71199989,-183.50000000
0.00000000,0.00000000,0.00000000,191950.00000000,16.71199989,-155.39999390
0.00000000,0.00000000,0.00000000,192451.00000000,16.71599960,-144.39999390
0.00000000,0.00000000,0.00000000,192952.00000000,16.69199944,-409.60000610
0.00000000,0.00000000,0.00000000,193453.00000000,16.71999931,-114.69999695
0.00000000,0.00000000,0.00000000,193954.00000000,16.70800018,-243.50000000
0.00000000,0.00000000,0.00000000,194455.00000000,16.70800018,-237.00000000
0.00000000,0.00000000,0.00000000,194957.00000000,16.71599960,-116.09999847
0.00000000,0.00000000,0.00000000,195458.00000000,16.71999931,-114.09999847
0.00000000,0.00000000,0.00000000,195959.00000000,16.71199989,-185.80000305
0.00000000,0.00000000,0.00000000,196460.00000000,16.68400002,-561.70001221
0.00000000,0.00000000,0.00000000,196961.00000000,16.71199989,-201.10000610
0.00000000,0.00000000,0.00000000,197462.00000000,16.71199989,-178.39999390
0.00000000,0.00000000,0.00000000,197964.00000000,16.70400047,-305.79998779
0.00000000,0.00000000,0.00000000,198466.00000000,16.70000076,-309.29998779
0.00000000,0.00000000,0.00000000,198967.00000000,16.70000076,-323.10000610
0.00000000,0.00000000,0.00000000,199468.00000000,16.71599960,-112.40000153
0.00000000,0.00000000,0.00000000,199969.00000000,16.70800018,-197.50000000
0.00000000,0.00000000,0.00000000,200470.00000000,16.70000076,-329.29998779
0.00000000,0.00000000,0.00000000,200972.00000000,16.69199944,-517.29998779
0.00000000,0.00000000,0.00000000,201473.00000000,16.71199989,-181.80000305
0.00000000,0.00000000,0.00000000,201974.00000000,16.71199989,-129.69999695
0.00000000,0.00000000,0.00000000,202475.00000000,16.70400047,-231.39999390
0.00000000,0.00000000,0.00000000,202976.00000000,16.71599960,-143.89999390
0.00000000,0.00000000,0.00000000,203477.00000000,16.71199989,-169.69999695
0.00000000,0.00000000,0.00000000,203979.00000000,16.69599915,-423.20001221
0.00000000,0.00000000,0.00000000,204480.00000000,16.71199989,-143.50000000
0.00000000,0.00000000,0.00000000,204981.00000000,16.70000076,-265.70001221
0.00000000,0.00000000,0.00000000,205483.00000000,16.71199989,-147.69999695
0.00000000,0.00000000,0.00000000,205984.00000000,16.70800018,-218.50000000
0.00000000,0.00000000,0.00000000,206485.00000000,16.68799973,-225.60000610
0.00000000,0.00000000,0.00000000,206986.00000000,16.69599915,-382.00000000
0.00000000,0.00000000,0.00000000,207487.00000000,16.71199989,-179.60000610
0.00000000,0.00000000,0.00000000,207989.00000000,16.70800018,-134.39999390
0.00000000,0.00000000,0.00000000,208490.00000000,16.70000076,-267.89999390
0.00000000,0.00000000,0.00000000,208991.00000000,16.68799973,-455.00000000
0.00000000,0.00000000,0.00000000,209493.00000000,16.71199989,-138.39999390
0.00000000,0.00000000,0.00000000,209994.00000000,16.68799973,-487.20001221
0.00000000,0.00000000,0.00000000,210495.00000000,16.69599915,-392.00000000
0.00000000,0.00000000,0.00000000,210996.00000000,16.70800018,-176.39999390
0.00000000,0.00000000,0.00000000,211497.00000000,16.71199989,-159.50000000
0.00000000,0.00000000,0.00000000,211999.00000000,16.71599960,-133.60000610
0.00000000,0.00000000,0.00000000,212500.00000000,16.71199989,-147.10000610
0.00000000,0.00000000,0.00000000,213001.00000000,16.70400047,-259.10000610
0.00000000,0.00000000,0.00000000,213502.00000000,16.70000076,-295.70001221
0.00000000,0.00000000,0.00000000,214004.00000000,16.71199989,-190.30000305
0.00000000,0.00000000,0.00000000,214505.00000000,16.71599960,-84.19999695
0.00000000,0.00000000,0.00000000,215006.00000000,16.71599960,-110.19999695
0.00000000,0.00000000,0.00000000,215508.00000000,16.70800018,-170.80000305
0.00000000,0.00000000,0.00000000,216009.00000000,16.70400047,-162.00000000
0.00000000,0.00000000,0.00000000,216510.00000000,16.70400047,-181.30000305
0.00000000,0.00000000,0.00000000,217011.00000000,16.68400002,-522.40002441
0.00000000,0.00000000,0.00000000,217513.00000000,16.70000076,-358.70001221
0.00000000,0.00000000,0.00000000,218014.00000000,16.70800018,-200.80000305
0.00000000,0.00000000,0.00000000,218515.00000000,16.70400047,-272.29998779
0.00000000,0.00000000,0.00000000,219017.00000000,16.70400047,-240.69999695
0.00000000,0.00000000,0.00000000,219518.00000000,16.71199989,-105.40000153
0.00000000,0.00000000,0.00000000,220019.00000000,16.70800018,-213.89999390
0.00000000,0.00000000,0.00000000,220520.00000000,16.70000076,-283.00000000
0.00000000,0.00000000,0.00000000,221022.00000000,16.70800018,-161.30000305
0.00000000,0.00000000,0.00000000,221523.00000000,16.70400047,-213.19999695
0.00000000,0.00000000,0.00000000,222024.00000000,16.69599915,-260.79998779
0.00000000,0.00000000,0.00000000,222526.00000000,16.71199989,-142.30000305
0.00000000,0.00000000,0.00000000,223027.00000000,16.70800018,-164.00000000
0.00000000,0.00000000,0.00000000,223528.00000000,16.70000076,-291.89999390
0.00000000,0.00000000,0.00000000,224030.00000000,16.69599915,-263.89999390
0.00000000,0.00000000,0.00000000,224531.00000000,16.70800018,-164.80000305
0.00000000,0.00000000,0.00000000,225032.00000000,16.71199989,-97.50000000
0.00000000,0.00000000,0.00000000,225534.00000000,16.70800018,-185.39999390
0.00000000,0.00000000,0.00000000,226035.00000000,16.71199989,-144.30000305
0.00000000,0.00000000,0.00000000,226536.00000000,16.71199989,-96.30000305
0.00000000,0.00000000,0.00000000,227038.00000000,16.70000076,-247.19999695
0.00000000,0.00000000,0.00000000,227539.00000000,16.68799973,-377.20001221
0.00000000,0.00000000,0.00000000,228040.00000000,16.71199989,-115.90000153
0.00000000,0.00000000,0.00000000,228542.00000000,16.71199989,-178.00000000
0.00000000,0.00000000,0.00000000,229043.00000000,16.69599915,-442.10000610
0.00000000,0.00000000,0.00000000,229545.00000000,16.71199989,-110.50000000
0.00000000,0.00000000,0.00000000,230046.00000000,16.70000076,-216.00000000
0.00000000,0.00000000,0.00000000,230547.00000000,16.70400047,-242.69999695
0.00000000,0.00000000,0.00000000,231048.00000000,16.68799973,-401.79998779
0.00000000,0.00000000,0.00000000,231550.00000000,16.70800018,-145.10000610
0.00000000,0.00000000,0.00000000,232051.00000000,16.70800018,-178.39999390
0.00000000,0.00000000,0.00000000,232553.00000000,16.70800018,-168.50000000
0.00000000,0.00000000,0.00000000,233054.00000000,16.70400047,-226.39999390
0.00000000,0.00000000,0.00000000,233555.00000000,16.70400047,-197.39999390
0.00000000,0.00000000,0.00000000,234057.00000000,16.70800018,-138.19999695
0.00000000,0.00000000,0.00000000,234558.00000000,16.71599960,-84.59999847
0.00000000,0.00000000,0.00000000,235060.00000000,16.70800018,-127.80000305
0.00000000,0.00000000,0.00000000,235561.00000000,16.69599915,-306.29998779
0.00000000,0.00000000,0.00000000,236062.00000000,16.70800018,-150.39999390
0.00000000,0.00000000,0.00000000,236563.00000000,16.66799927,-667.29998779
0.00000000,0.00000000,0.00000000,237064.00000000,16.68000031,-535.70001221
0.00000000,0.00000000,0.00000000,237565.00000000,16.70800018,-116.00000000
0.00000000,0.00000000,0.00000000,238067.00000000,16.70800018,-166.60000610
0.00000000,0.00000000,0.00000000,238568.00000000,16.70800018,-157.89999390
0.00000000,0.00000000,0.00000000,239070.00000000,16.69599915,-352.29998779
0.00000000,0.00000000,0.00000000,239571.00000000,16.70800018,-121.69999695
0.00000000,0.00000000,0.00000000,240072.00000000,16.69199944,-302.60000610
0.00000000,0.00000000,0.00000000,240574.00000000,16.70800018,-173.80000305
0.00000000,0.00000000,0.00000000,241075.00000000,16.70000076,-243.30000305
0.00000000,0.00000000,0.00000000,241577.00000000,16.69199944,-338.20001221
0.00000000,0.00000000,0.00000000,242078.00000000,16.70400047,-191.39999390
0.00000000,0.00000000,0.00000000,242580.00000000,16.71199989,-148.69999695
0.00000000,0.00000000,0.00000000,243081.00000000,16.70400047,-198.00000000
0.00000000,0.00000000,0.00000000,243582.00000000,16.70800018,-168.89999390
0.00000000,0.00000000,0.00000000,244084.00000000,16.70000076,-229.30000305
0.00000000,0.00000000,0.00000000,244585.00000000,16.71199989,-112.30000305
0.00000000,0.00000000,0.00000000,245087.00000000,16.70800018,-152.50000000
0.00000000,0.00000000,0.00000000,245588.00000000,16.70800018,-189.30000305
0.00000000,0.00000000,0.00000000,246090.00000000,16.70800018,-137.30000305
0.00000000,0.00000000,0.00000000,246591.00000000,16.69599915,-260.20001221
0.00000000,0.00000000,0.00000000,247093.00000000,16.70000076,-250.69999695
0.00000000,0.00000000,0.00000000,247594.00000000,16.69599915,-288.29998779
0.00000000,0.00000000,0.00000000,248096.00000000,16.70400047,-187.60000610
0.00000000,0.00000000,0.00000000,248597.00000000,16.68000031,-471.39999390
0.00000000,0.00000000,0.00000000,249098.00000000,16.70800018,-112.40000153
0.00000000,0.00000000,0.00000000,249599.00000000,16.70400047,-211.60000610
0.00000000,0.00000000,0.00000000,250101.00000000,16.70400047,-217.10000610
0.00000000,0.00000000,0.00000000,250603.00000000,16.69199944,-341.10000610
0.00000000,0.00000000,0.00000000,251104.00000000,16.68000031,-466.60000610
0.00000000,0.00000000,0.00000000,251606.00000000,16.71199989,-122.30000305
0.00000000,0.00000000,0.00000000,252107.00000000,16.70800018,-122.69999695
0.00000000,0.00000000,0.00000000,252609.00000000,16.70400047,-124.19999695
0.00000000,0.00000000,0.00000000,253110.00000000,16.70000076,-210.89999390
0.00000000,0.00000000,0.00000000,253612.00000000,16.70000076,-243.39999390
0.00000000,0.00000000,0.00000000,254113.00000000,16.68000031,-501.39999390
0.00000000,0.00000000,0.00000000,254614.00000000,16.70800018,-98.80000305
0.00000000,0.00000000,0.00000000,255115.00000000,16.70400047,-157.39999390
0.00000000,0.00000000,0.00000000,255616.00000000,16.69199944,-295.29998779
0.00000000,0.00000000,0.00000000,256117.00000000,16.69199944,-392.10000610
0.00000000,0.00000000,0.00000000,256618.00000000,16.70000076,-219.69999695
0.00000000,0.00000000,0.00000000,257119.00000000,16.69599915,-279.00000000
0.00000000,0.00000000,0.00000000,257621.00000000,16.70400047,-157.50000000
0.00000000,0.00000000,0.00000000,258122.00000000,16.68799973,-356.50000000
0.00000000,0.00000000,0.00000000,258623.00000000,16.70800018,-119.19999695
0.00000000,0.00000000,0.00000000,259124.00000000,16.70400047,-173.50000000
0.00000000,0.00000000,0.00000000,259625.00000000,16.70800018,-88.19999695
0.00000000,0.00000000,0.00000000,260127.00000000,16.70000076,-208.80000305
0.00000000,0.00000000,0.00000000,260629.00000000,16.69199944,-330.60000610
0.00000000,0.00000000,0.00000000,261130.00000000,16.68799973,-374.39999390
0.00000000,0.00000000,0.00000000,261631.00000000,16.70400047,-204.50000000
0.00000000,0.00000000,0.00000000,262133.00000000,16.70000076,-194.69999695
0.00000000,0.00000000,0.00000000,262634.00000000,16.70000076,-167.30000305
0.00000000,0.00000000,0.00000000,263135.00000000,16.70800018,-180.69999695
0.00000000,0.00000000,0.00000000,263636.00000000,16.68000031,-437.60000610
0.00000000,0.00000000,0.00000000,264137.00000000,16.68000031,-491.50000000
0.00000000,0.00000000,0.00000000,264638.00000000,16.69199944,-326.60000610
0.00000000,0.00000000,0.00000000,265140.00000000,16.70400047,-113.40000153
0.00000000,0.00000000,0.00000000,265641.00000000,16.70000076,-200.30000305
0.00000000,0.00000000,0.00000000,266142.00000000,16.68000031,-458.60000610
0.00000000,0.00000000,0.00000000,266643.00000000,16.70000076,-237.89999390
0.00000000,0.00000000,0.00000000,267144.00000000,16.70800018,-127.30000305
0.00000000,0.00000000,0.00000000,267646.00000000,16.68799973,-394.60000610
0.00000000,0.00000000,0.00000000,268147.00000000,16.70400047,-145.60000610
0.00000000,0.00000000,0.00000000,268648.00000000,16.68799973,-381.29998779
0.00000000,0.00000000,0.00000000,269150.00000000,16.68799973,-365.29998779
0.00000000,0.00000000,0.00000000,269651.00000000,16.70800018,-113.69999695
0.00000000,0.00000000,0.00000000,270152.00000000,16.68799973,-344.00000000
0.00000000,0.00000000,0.00000000,270653.00000000,16.70000076,-158.30000305
0.00000000,0.00000000,0.00000000,271154.00000000,16.70000076,-133.60000610
0.00000000,0.00000000,0.00000000,271656.00000000,16.70800018,-114.90000153
0.00000000,0.00000000,0.00000000,272157.00000000,16.70800018,-88.19999695
0.00000000,0.00000000,0.00000000,272658.00000000,16.70000076,-209.80000305
0.00000000,0.00000000,0.00000000,273160.00000000,16.69199944,-148.80000305
0.00000000,0.00000000,0.00000000,273661.00000000,16.68799973,-388.89999390
0.00000000,0.00000000,0.00000000,274162.00000000,16.68799973,-426.39999390
0.00000000,0.00000000,0.00000000,274663.00000000,16.70400047,-140.69999695
0.00000000,0.00000000,0.00000000,275165.00000000,16.69599915,-196.80000305
0.00000000,0.00000000,0.00000000,275666.00000000,16.69599915,-209.19999695
0.00000000,0.00000000,0.00000000,276167.00000000,16.68000031,-469.70001221
0.00000000,0.00000000,0.00000000,276669.00000000,16.67600060,-527.00000000
0.00000000,0.00000000,0.00000000,277170.00000000,16.69199944,-332.20001221
0.00000000,0.00000000,0.00000000,277671.00000000,16.69599915,-220.69999695
0.00000000,0.00000000,0.00000000,278172.00000000,16.70400047,-144.39999390
0.00000000,0.00000000,0.00000000,278674.00000000,16.70000076,-237.30000305
0.00000000,0.00000000,0.00000000,279175.00000000,16.70400047,-130.39999390
0.00000000,0.00000000,0.00000000,279676.00000000,16.70800018,-104.59999847
0.00000000,0.00000000,0.00000000,280178.00000000,16.69599915,-223.60000610
0.00000000,0.00000000,0.00000000,280679.00000000,16.69599915,-205.69999695
0.00000000,0.00000000,0.00000000,281180.00000000,16.70000076,-160.69999695
0.00000000,0.00000000,0.00000000,281681.00000000,16.70400047,-135.69999695
0.00000000,0.00000000,0.00000000,282183.00000000,16.70400047,-103.30000305
0.00000000,0.00000000,0.00000000,282684.00000000,16.70400047,-151.60000610
0.00000000,0.00000000,0.00000000,283186.00000000,16.69599915,-235.39999390
0.00000000,0.00000000,0.00000000,283687.00000000,16.69199944,-340.89999390
0.00000000,0.00000000,0.00000000,284188.00000000,16.69199944,-305.10000610
0.00000000,0.00000000,0.00000000,284689.00000000,16.70400047,-103.50000000
0.00000000,0.00000000,0.00000000,285191.00000000,16.70400047,-124.90000153
0.00000000,0.00000000,0.00000000,285692.00000000,16.70400047,-173.60000610
0.00000000,0.00000000,0.00000000,286194.00000000,16.67600060,-478.20001221
0.00000000,0.00000000,0.00000000,286695.00000000,16.70400047,-146.89999390
0.00000000,0.00000000,0.00000000,287196.00000000,16.69199944,-305.60000610
0.00000000,0.00000000,0.00000000,287697.00000000,16.70000076,-165.80000305
0.00000000,0.00000000,0.00000000,288199.00000000,16.70400047,-129.39999390
0.00000000,0.00000000,0.00000000,288700.00000000,16.70400047,-138.80000305
0.00000000,0.00000000,0.00000000,289202.00000000,16.70400047,-117.40000153
0.00000000,0.00000000,0.00000000,289703.00000000,16.70800018,-108.69999695
0.00000000,0.00000000,0.00000000,290204.00000000,16.69199944,-266.60000610
0.00000000,0.00000000,0.00000000,290706.00000000,16.70000076,-193.30000305
0.00000000,0.00000000,0.00000000,291207.00000000,16.70400047,-135.00000000
0.00000000,0.00000000,0.00000000,291708.00000000,16.70800018,-113.00000000
0.00000000,0.00000000,0.00000000,292210.00000000,16.70400047,-108.19999695
0.00000000,0.00000000,0.00000000,292711.00000000,16.69199944,-276.29998779
0.00000000,0.00000000,0.00000000,293213.00000000,16.70400047,-172.89999390
0.00000000,0.00000000,0.00000000,293714.00000000,16.66799927,-554.79998779
0.00000000,0.00000000,0.00000000,294215.00000000,16.67600060,-448.29998779
0.00000000,0.00000000,0.00000000,294717.00000000,16.70400047,-94.90000153
0.00000000,0.00000000,0.00000000,295218.00000000,16.68799973,-279.20001221
0.00000000,0.00000000,0.00000000,295719.00000000,16.69599915,-237.50000000
0.00000000,0.00000000,0.00000000,296221.00000000,16.68799973,-286.89999390
0.00000000,0.00000000,0.00000000,296722.00000000,16.69599915,-240.80000305
0.00000000,0.00000000,0.00000000,297224.00000000,16.69599915,-203.50000000
0.00000000,0.00000000,0.00000000,297725.00000000,16.68000031,-404.50000000
0.00000000,0.00000000,0.00000000,298226.00000000,16.69199944,-247.80000305
0.00000000,0.00000000,0.00000000,298728.00000000,16.69599915,-179.19999695
0.00000000,0.00000000,0.00000000,299229.00000000,16.70400047,-127.30000305
0.00000000,0.00000000,0.00000000,299731.00000000,16.70000076,-177.19999695
0.00000000,0.00000000,0.00000000,300232.00000000,16.68799973,-284.50000000
0.00000000,0.00000000,0.00000000,300734.00000000,16.69199944,-284.39999390
0.00000000,0.00000000,0.00000000,301235.00000000,16.69599915,-160.39999390
0.00000000,0.00000000,0.00000000,301736.00000000,16.70000076,-153.10000610
0.00000000,0.00000000,0.00000000,302238.00000000,16.70000076,-121.09999847
0.00000000,0.00000000,0.00000000,302739.00000000,16.68400002,-308.60000610
0.00000000,0.00000000,0.00000000,303241.00000000,16.67600060,-396.29998779
0.00000000,0.00000000,0.00000000,303742.00000000,16.68400002,-361.60000610
0.00000000,0.00000000,0.00000000,304244.00000000,16.68000031,-428.60000610
0.00000000,0.00000000,0.00000000,304745.00000000,16.70000076,-82.90000153
0.00000000,0.00000000,0.00000000,305246.00000000,16.70000076,-125.80000305
0.00000000,0.00000000,0.00000000,305748.00000000,16.69599915,-183.10000610
0.00000000,0.00000000,0.00000000,306249.00000000,16.68000031,-398.29998779
0.00000000,0.00000000,0.00000000,306751.00000000,16.70400047,-145.60000610
0.00000000,0.00000000,0.00000000,307252.00000000,16.69199944,-276.20001221
0.00000000,0.00000000,0.00000000,307753.00000000,16.70000076,-143.39999390
0.00000000,0.00000000,0.00000000,308254.00000000,16.70000076,-127.30000305
0.00000000,0.00000000,0.00000000,308755.00000000,16.70400047,-98.90000153
0.00000000,0.00000000,0.00000000,309257.00000000,16.69599915,-247.60000610
0.00000000,0.00000000,0.00000000,309758.00000000,16.70000076,-127.80000305
0.00000000,0.00000000,0.00000000,310260.00000000,16.69599915,-101.90000153
0.00000000,0.00000000,0.00000000,310761.00000000,16.67600060,-445.60000610
0.00000000,0.00000000,0.00000000,311262.00000000,16.70000076,-138.80000305
0.00000000,0.00000000,0.00000000,311764.00000000,16.70400047,-162.30000305
0.00000000,0.00000000,0.00000000,312265.00000000,16.69599915,-177.39999390
0.00000000,0.00000000,0.00000000,312766.00000000,16.69199944,-199.39999390
0.00000000,0.00000000,0.00000000,313267.00000000,16.70000076,-101.90000153
0.00000000,0.00000000,0.00000000,313769.00000000,16.68000031,-404.10000610
0.00000000,0.00000000,0.00000000,314270.00000000,16.68400002,-322.79998779
0.00000000,0.00000000,0.00000000,314771.00000000,16.69599915,-182.89999390
0.00000000,0.00000000,0.00000000,315272.00000000,16.69199944,-212.89999390
0.00000000,0.00000000,0.00000000,315773.00000000,16.68400002,-343.60000610
0.00000000,0.00000000,0.00000000,316275.00000000,16.67600060,-453.79998779
0.00000000,0.00000000,0.00000000,316776.00000000,16.69599915,-145.50000000
0.00000000,0.00000000,0.00000000,317277.00000000,16.69199944,-255.80000305
0.00000000,0.00000000,0.00000000,317778.00000000,16.66399956,-573.70001221
0.00000000,0.00000000,0.00000000,318279.00000000,16.69599915,-144.80000305
0.00000000,0.00000000,0.00000000,318781.00000000,16.70000076,-127.40000153
0.00000000,0.00000000,0.00000000,319282.00000000,16.67200089,-456.89999390
0.00000000,0.00000000,0.00000000,319783.00000000,16.70000076,-103.69999695
0.00000000,0.00000000,0.00000000,320284.00000000,16.69199944,-251.30000305
0.00000000,0.00000000,0.00000000,320785.00000000,16.67200089,-414.60000610
0.00000000,0.00000000,0.00000000,321286.00000000,16.68400002,-277.20001221
0.00000000,0.00000000,0.00000000,321787.00000000,16.66799927,-485.79998779
0.00000000,0.00000000,0.00000000,322289.00000000,16.67600060,-440.10000610
0.00000000,0.00000000,0.00000000,322790.00000000,16.67600060,-431.60000610
0.00000000,0.00000000,0.00000000,323291.00000000,16.69599915,-169.80000305
0.00000000,0.00000000,0.00000000,323792.00000000,16.70000076,-126.90000153
0.00000000,0.00000000,0.00000000,324293.00000000,16.68000031,-419.39999390
0.00000000,0.00000000,0.00000000,324794.00000000,16.69599915,-148.00000000
0.00000000,0.00000000,0.00000000,325296.00000000,16.68400002,-345.10000610
0.00000000,0.00000000,0.00000000,325797.00000000,16.68400002,-301.50000000
0.00000000,0.00000000,0.00000000,326298.00000000,16.67200089,-420.10000610
0.00000000,0.00000000,0.00000000,326799.00000000,16.68000031,-329.50000000
0.00000000,0.00000000,0.00000000,327301.00000000,16.69199944,-214.69999695
0.00000000,0.00000000,0.00000000,327802.00000000,16.66399956,-547.50000000
0.00000000,0.00000000,0.00000000,328303.00000000,16.68799973,-262.20001221
0.00000000,0.00000000,0.00000000,328804.00000000,16.69599915,-149.89999390
0.00000000,0.00000000,0.00000000,329305.00000000,16.69599915,-151.00000000
0.00000000,0.00000000,0.00000000,329807.00000000,16.68000031,-319.10000610
0.00000000,0.00000000,0.00000000,330308.00000000,16.68000031,-335.10000610
0.00000000,0.00000000,0.00000000,330809.00000000,16.69199944,-192.39999390
0.00000000,0.00000000,0.00000000,331310.00000000,16.67200089,-356.39999390
0.00000000,0.00000000,0.00000000,331811.00000000,16.69199944,-194.89999390
0.00000000,0.00000000,0.00000000,332312.00000000,16.70000076,-123.19999695
0.00000000,0.00000000,0.00000000,332814.00000000,16.68799973,-212.00000000
0.00000000,0.00000000,0.00000000,333315.00000000,16.66399956,-711.09997559
0.00000000,0.00000000,0.00000000,333816.00000000,16.68799973,-169.39999390
0.00000000,0.00000000,0.00000000,334318.00000000,16.68799973,-201.10000610
0.00000000,0.00000000,0.00000000,334819.00000000,16.65600014,-655.20001221
0.00000000,0.00000000,0.00000000,335320.00000000,16.68400002,-329.50000000
0.00000000,0.00000000,0.00000000,335821.00000000,16.69199944,-181.69999695
0.00000000,0.00000000,0.00000000,336322.00000000,16.68400002,-254.80000305
0.00000000,0.00000000,0.00000000,336824.00000000,16.68799973,-261.50000000
0.00000000,0.00000000,0.00000000,337325.00000000,16.69199944,-200.39999390
0.00000000,0.00000000,0.00000000,337826.00000000,16.69199944,-173.80000305
0.00000000,0.00000000,0.00000000,338327.00000000,16.66399956,-501.39999390
0.00000000,0.00000000,0.00000000,338828.00000000,16.68799973,-188.80000305
0.00000000,0.00000000,0.00000000,339329.00000000,16.69599915,-157.50000000
0.00000000,0.00000000,0.00000000,339830.00000000,16.69199944,-196.89999390
0.00000000,0.00000000,0.00000000,340332.00000000,16.69199944,-156.69999695
0.00000000,0.00000000,0.00000000,340833.00000000,16.69599915,-124.00000000
0.00000000,0.00000000,0.00000000,341334.00000000,16.66799927,-358.70001221
0.00000000,0.00000000,0.00000000,341835.00000000,16.68400002,-169.19999695
0.00000000,0.00000000,0.00000000,342337.00000000,16.68400002,-279.60000610
0.00000000,0.00000000,0.00000000,342838.00000000,16.66799927,-443.39999390
0.00000000,0.00000000,0.00000000,343339.00000000,16.65200043,-598.09997559
0.00000000,0.00000000,0.00000000,343840.00000000,16.68799973,-230.19999695
0.00000000,0.00000000,0.00000000,344342.00000000,16.68799973,-264.50000000
0.00000000,0.00000000,0.00000000,344844.00000000,16.66399956,-563.29998779
0.00000000,0.00000000,0.00000000,345345.00000000,16.68799973,-135.69999695
0.00000000,0.00000000,0.00000000,345846.00000000,16.68799973,-189.39999390
0.00000000,0.00000000,0.00000000,346348.00000000,16.66799927,-440.70001221
0.00000000,0.00000000,0.00000000,346849.00000000,16.68799973,-234.00000000
0.00000000,0.00000000,0.00000000,347350.00000000,16.68000031,-291.29998779
0.00000000,0.00000000,0.00000000,347852.00000000,16.68400002,-272.79998779
0.00000000,0.00000000,0.00000000,348353.00000000,16.68400002,-254.39999390
0.00000000,0.00000000,0.00000000,348854.00000000,16.69199944,-175.10000610
0.00000000,0.00000000,0.00000000,349355.00000000,16.68000031,-403.50000000
0.00000000,0.00000000,0.00000000,349857.00000000,16.68799973,-157.60000610
0.00000000,0.00000000,0.00000000,350358.00000000,16.68400002,-254.60000610
0.00000000,0.00000000,0.00000000,350859.00000000,16.67600060,-328.70001221
0.00000000,0.00000000,0.00000000,351360.00000000,16.70000076,-102.59999847
0.00000000,0.00000000,0.00000000,351861.00000000,16.65600014,-519.50000000
0.00000000,0.00000000,0.00000000,352363.00000000,16.68400002,-295.70001221
0.00000000,0.00000000,0.00000000,352864.00000000,16.66399956,-503.10000610
0.00000000,0.00000000,0.00000000,353365.00000000,16.66399956,-449.00000000
0.00000000,0.00000000,0.00000000,353866.00000000,16.68400002,-215.60000610
0.00000000,0.00000000,0.00000000,354368.00000000,16.69199944,-102.69999695
0.00000000,0.00000000,0.00000000,354869.00000000,16.68000031,-298.79998779
0.00000000,0.00000000,0.00000000,355370.00000000,16.65200043,-699.29998779
0.00000000,0.00000000,0.00000000,355871.00000000,16.69199944,-158.39999390
0.00000000,0.00000000,0.00000000,356373.00000000,16.66799927,-448.39999390
0.00000000,0.00000000,0.00000000,356874.00000000,16.65999985,-548.20001221
0.00000000,0.00000000,0.00000000,357376.00000000,16.68000031,-243.80000305
0.00000000,0.00000000,0.00000000,357877.00000000,16.68400002,-257.60000610
0.00000000,0.00000000,0.00000000,358378.00000000,16.67600060,-348.60000610
0.00000000,0.00000000,0.00000000,358880.00000000,16.68799973,-120.59999847
0.00000000,0.00000000,0.00000000,359381.00000000,16.68400002,-258.20001221
0.00000000,0.00000000,0.00000000,359882.00000000,16.69599915,-107.00000000
0.00000000,0.00000000,0.00000000,360384.00000000,16.69199944,-117.19999695
0.00000000,0.00000000,0.00000000,360885.00000000,16.67200089,-522.50000000
0.00000000,0.00000000,0.00000000,361387.00000000,16.69599915,-97.40000153
0.00000000,0.00000000,0.00000000,361889.00000000,16.68000031,-310.39999390
0.00000000,0.00000000,0.00000000,362390.00000000,16.65999985,-515.40002441
0.00000000,0.00000000,0.00000000,362892.00000000,16.65600014,-575.40002441
0.00000000,0.00000000,0.00000000,363393.00000000,16.67600060,-386.00000000
0.00000000,0.00000000,0.00000000,363894.00000000,16.65200043,-700.20001221
0.00000000,0.00000000,0.00000000,364396.00000000,16.66799927,-455.29998779
