Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
215.6582989692688,61.19,108.25,71.75,796.00,0.00
215.7307379245758,67.07,117.12,62.88,3110.00,0.00
215.8024971485138,75.00,124.01,55.99,3644.00,0.00
215.87444400787354,84.40,128.41,51.59,3440.00,0.00
215.94647097587585,94.57,130.00,50.00,3312.00,0.00
216.01962399482727,104.77,128.65,51.35,1926.00,0.00
216.0917661190033,114.26,124.48,55.52,3874.00,0.00
216.16346406936646,122.34,117.78,62.22,3070.00,0.00
216.23553490638733,128.48,108.92,71.08,4634.00,0.00
216.30728602409363,132.04,98.92,81.08,3336.00,0.00
216.37920999526978,132.95,87.99,92.01,212.00,0.00
216.4525589942932,131.05,77.35,102.65,6266.00,0.00
216.52451586723328,126.59,67.77,112.23,2878.00,0.00
216.59641289710999,119.66,59.57,120.43,5406.00,0.00
216.66855192184448,111.01,53.72,126.28,5668.00,0.00
216.74075508117676,101.04,50.51,129.49,1582.00,0.00
216.81228399276733,90.90,50.23,129.77,5852.00,0.00
216.88442993164062,80.79,52.90,127.10,3388.00,0.00
216.95626592636108,71.86,58.27,121.73,6278.00,0.00
217.02882313728333,64.71,65.84,114.16,4928.00,0.00
217.10038995742798,59.62,75.42,104.58,4780.00,0.00
217.1717188358307,57.20,85.94,94.06,2996.00,0.00
217.24373412132263,57.52,96.60,83.40,1228.00,0.00
217.31617283821106,60.58,106.94,73.06,1084.00,0.00
217.3885998725891,66.24,116.15,63.85,4554.00,0.00
217.46009993553162,73.84,123.22,56.78,704.00,0.00
217.53242993354797,83.08,127.98,52.02,5338.00,0.00
217.60471200942993,93.33,129.96,50.04,4148.00,0.00
217.6772038936615,103.43,129.00,51.00,1530.00,0.00
217.74966192245483,113.18,125.12,54.88,5616.00,0.00
217.82157182693481,121.46,118.71,61.29,1950.00,0.00
217.8930959701538,127.88,110.06,69.94,3536.00,0.00
217.9656310081482,131.75,100.19,79.81,1704.00,0.00
218.037437915802,132.99,89.30,90.70,1078.00,0.00
218.10980582237244,131.42,78.60,101.40,1298.00,0.00
218.18232202529907,127.26,68.86,111.14,3540.00,0.00
218.25427389144897,120.59,60.43,119.57,3686.00,0.00
218.3263807296753,112.12,54.29,125.71,5262.00,0.00
218.39872002601624,102.40,50.77,129.23,4260.00,0.00
218.47044682502747,92.14,50.11,129.89,5302.00,0.00
218.54248094558716,81.95,52.43,127.57,5538.00,0.00
218.61456489562988,72.97,57.40,122.60,5686.00,0.00
218.68617987632751,65.48,64.81,115.19,6502.00,0.00
218.75825595855713,60.09,74.21,105.79,4722.00,0.00
218.83019709587097,57.34,84.64,95.36,5174.00,0.00
218.90207195281982,57.34,95.31,84.69,1010.00,0.00
218.97442197799683,60.13,105.89,74.11,5066.00,0.00
219.04668712615967,65.45,115.15,64.85,2362.00,0.00
219.1183259487152,72.82,122.48,57.52,2618.00,0.00
219.19033193588257,82.04,127.60,52.40,3818.00,0.00
219.26223182678223,92.09,129.88,50.12,3142.00,0.00
219.33522200584412,102.21,129.27,50.73,2500.00,0.00
219.40724301338196,112.08,125.73,54.27,4938.00,0.00
219.47994089126587,120.56,119.60,60.40,4572.00,0.00
219.55182075500488,127.16,111.31,68.69,6422.00,0.00
219.6239471435547,131.45,101.30,78.70,4518.00,0.00
219.6957037448883,133.00,90.60,89.40,1448.00,0.00
219.76797699928284,131.79,80.00,100.00,1744.00,0.00
219.84099316596985,127.83,69.85,110.15,2732.00,0.00
219.912278175354,121.50,61.33,118.67,5596.00,0.00
219.98446083068848,113.10,54.83,125.17,5342.00,0.00
220.056489944458,103.62,51.04,128.96,6484.00,0.00
220.12816500663757,93.23,50.04,129.96,6220.00,0.00
220.20020198822021,83.12,52.00,128.00,2188.00,0.00
220.27229690551758,74.00,56.66,123.34,5660.00,0.00
220.3446547985077,66.18,63.93,116.07,7842.00,0.00
220.4167709350586,60.60,73.01,106.99,5190.00,0.00
220.48852491378784,57.53,83.35,96.65,2822.00,0.00
220.5603768825531,57.21,94.16,85.84,1062.00,0.00
220.63299798965454,59.65,104.68,75.32,5378.00,0.00
220.70497584342957,64.60,114.00,66.00,2244.00,0.00
220.77668690681458,71.94,121.79,58.21,3736.00,0.00
220.84873604774475,80.88,127.14,52.86,5060.00,0.00
220.92026805877686,90.71,129.74,50.26,678.00,0.00
220.9930019378662,101.13,129.48,50.52,2642.00,0.00
221.06539487838745,110.96,126.30,53.70,3942.00,0.00
221.1376347541809,119.73,120.37,59.63,4126.00,0.00
