Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
190.3651258945465,132.96,88.61,91.39,1524.00,0.00
190.437570810318,131.10,80.62,99.38,1376.00,0.00
190.50999188423157,126.51,73.23,106.77,2438.00,0.00
190.58226108551025,119.77,67.25,112.75,5866.00,0.00
190.65465712547302,111.01,62.79,117.21,3956.00,0.00
190.7265968322754,101.18,60.40,119.60,4434.00,0.00
190.79808115959167,90.76,60.19,119.81,6720.00,0.00
190.87032294273376,80.92,62.13,117.87,4178.00,0.00
190.94216775894165,71.97,66.13,113.87,5646.00,0.00
191.01422095298767,64.63,71.97,108.03,6484.00,0.00
191.08632612228394,59.67,78.96,101.04,3860.00,0.00
191.1577489376068,57.21,86.84,93.16,2176.00,0.00
191.2291841506958,57.55,95.07,84.93,432.00,0.00
191.30231308937073,60.58,102.71,77.29,4362.00,0.00
191.37407398223877,66.15,109.53,70.47,4302.00,0.00
191.44630885124207,73.84,114.92,65.08,5052.00,0.00
191.51841497421265,83.08,118.48,61.52,5678.00,0.00
191.59036803245544,93.19,119.97,60.03,3998.00,0.00
191.66286897659302,103.57,119.23,60.77,1654.00,0.00
191.7353799343109,113.06,116.40,63.60,4764.00,0.00
191.8074779510498,121.46,111.53,68.47,1336.00,0.00
191.87966799736023,127.81,105.14,74.86,3392.00,0.00
191.95134902000427,131.78,97.53,82.47,1760.00,0.00
192.02258396148682,133.00,89.59,90.41,832.00,0.00
192.09479880332947,131.46,81.56,98.44,992.00,0.00
192.16783118247986,127.19,74.05,105.95,6004.00,0.00
192.23971700668335,120.70,67.90,112.10,5374.00,0.00
192.3119649887085,112.12,63.22,116.78,2396.00,0.00
192.38387203216553,102.40,60.57,119.43,5954.00,0.00
192.45582914352417,92.28,60.08,119.92,7288.00,0.00
192.5278091430664,82.08,61.79,118.21,4138.00,0.00
192.5998830795288,72.97,65.55,114.45,4254.00,0.00
192.67211198806763,65.48,71.11,108.89,6422.00,0.00
192.74414086341858,60.14,78.05,101.95,4194.00,0.00
192.81557297706604,57.36,85.87,94.13,3470.00,0.00
192.8868658542633,57.34,93.98,86.02,550.00,0.00
192.95999193191528,60.07,101.81,78.19,6176.00,0.00
193.03169584274292,65.36,108.77,71.23,1200.00,0.00
193.1037881374359,72.82,114.36,65.64,5450.00,0.00
193.1757779121399,81.90,118.16,61.84,4620.00,0.00
193.24782586097717,91.95,119.90,60.10,4526.00,0.00
193.32056498527527,102.21,119.45,60.55,5052.00,0.00
193.39299297332764,111.95,116.85,63.15,1128.00,0.00
193.46474885940552,120.45,112.28,67.72,4044.00,0.00
193.5374939441681,127.16,105.98,74.02,3634.00,0.00
193.60877799987793,131.37,98.69,81.31,2484.00,0.00
193.6797981262207,132.99,90.57,89.43,744.00,0.00
193.75262689590454,131.79,82.50,97.50,1010.00,0.00
193.82529592514038,127.97,75.09,104.91,3032.00,0.00
193.89762091636658,121.60,68.57,111.43,3804.00,0.00
193.96977281570435,113.35,63.73,116.27,5528.00,0.00
194.0417618751526,103.62,60.78,119.22,6446.00,0.00
194.1132938861847,93.52,60.02,119.98,1248.00,0.00
194.1857409477234,83.26,61.47,118.53,6242.00,0.00
194.2577359676361,74.00,65.00,115.00,8026.00,0.00
194.32941794395447,66.37,70.27,109.73,6658.00,0.00
194.40131998062134,60.66,77.16,102.84,4418.00,0.00
194.4731478691101,57.55,84.90,95.10,3676.00,0.00
194.54452681541443,57.18,92.90,87.10,698.00,0.00
194.61766004562378,59.60,100.90,79.10,4964.00,0.00
194.6897327899933,64.60,108.00,72.00,2808.00,0.00
194.76168084144592,71.71,113.70,66.30,3998.00,0.00
194.8340950012207,80.75,117.81,62.19,2126.00,0.00
194.90594792366028,90.71,119.81,60.19,4784.00,0.00
194.9784290790558,100.85,119.64,60.36,2330.00,0.00
195.0504651069641,110.83,117.27,62.73,3738.00,0.00
195.12243485450745,119.52,112.92,67.08,4780.00,0.00
