Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
527.6601438522339,126.51,62.05,117.95,6246.00,0.00
527.7320590019226,117.10,49.33,130.67,5668.00,0.00
527.8038649559021,104.54,41.60,138.40,3178.00,0.00
527.8753459453583,90.90,40.29,139.71,4742.00,0.00
527.9473469257355,77.79,45.42,134.58,6204.00,0.00
528.0197520256042,66.91,56.33,123.67,8342.00,0.00
528.0919959545135,59.67,71.59,108.41,9762.00,0.00
528.1634159088135,57.00,89.50,90.50,8218.00,0.00
528.2358360290527,59.26,107.00,73.00,6548.00,0.00
528.308317899704,66.15,122.54,57.46,5708.00,0.00
528.3798117637634,76.94,134.00,46.00,6776.00,0.00
528.4517991542816,89.76,139.52,40.48,5932.00,0.00
528.52419090271,103.43,138.75,41.25,648.00,0.00
528.5970728397369,116.16,131.53,48.47,4338.00,0.00
528.6689009666443,125.85,119.19,60.81,7488.00,0.00
528.7413198947906,131.76,102.68,77.32,8578.00,0.00
528.8129069805145,132.79,84.73,95.27,6390.00,0.00
528.8852958679199,128.92,67.47,112.53,1996.00,0.00
528.957573890686,120.66,53.12,126.88,6266.00,0.00
529.0295460224152,108.90,43.47,136.53,6402.00,0.00
529.1011829376221,95.48,40.00,140.00,3910.00,0.00
529.1734638214111,81.99,43.02,136.98,4228.00,0.00
529.2455260753632,70.19,52.12,127.88,6400.00,0.00
529.3170409202576,61.61,66.13,113.87,8674.00,0.00
529.3888049125671,57.35,83.23,96.76,9002.00,0.00
529.4618360996246,57.97,101.21,78.79,6216.00,0.00
529.5334370136261,63.38,117.74,62.26,4656.00,0.00
529.6059160232544,72.90,130.67,49.33,5646.00,0.00
529.6774680614471,85.27,138.33,41.67,6636.00,0.00
529.7499310970306,98.91,139.73,40.27,1606.00,0.00
529.8225827217102,112.04,134.69,45.31,1228.00,0.00
529.8942019939423,122.96,123.86,56.14,6780.00,0.00
529.966598033905,130.33,108.41,71.59,7140.00,0.00
530.0381979942322,132.99,91.01,88.99,6786.00,0.00
530.1112589836121,130.74,73.00,107.00,6062.00,0.00
530.1832690238953,123.85,57.46,122.54,3040.00,0.00
530.2555201053619,113.05,46.00,134.00,5948.00,0.00
530.327831029892,100.24,40.48,139.52,6832.00,0.00
530.3989109992981,86.57,41.25,138.75,5996.00,0.00
530.4712128639221,73.84,48.47,131.53,6102.00,0.00
530.5432510375977,64.15,60.81,119.19,7554.00,0.00
530.6153428554535,58.24,77.32,102.68,8940.00,0.00
530.686870098114,57.21,95.27,84.73,7888.00,0.00
530.7594048976898,60.99,112.31,67.69,5324.00,0.00
530.8313119411469,69.34,126.88,53.12,6928.00,0.00
530.9034509658813,80.92,136.44,43.56,2922.00,0.00
530.9753830432892,94.14,139.99,40.01,4482.00,0.00
531.0480120182037,107.83,137.07,42.93,4214.00,0.00
531.1202220916748,119.66,128.04,51.96,4492.00,0.00
531.1925048828125,128.39,113.87,66.13,7746.00,0.00
531.2641060352325,132.62,97.01,82.99,6340.00,0.00
531.3362119197845,132.03,78.79,101.21,5856.00,0.00
531.4086301326752,126.62,62.26,117.74,4772.00,0.00
531.4807460308075,117.10,49.33,130.67,5122.00,0.00
531.5532298088074,104.73,41.67,138.33,5542.00,0.00
531.6250650882721,90.90,40.29,139.71,3588.00,0.00
531.6969859600067,77.96,45.31,134.69,5234.00,0.00
531.7929830551147,64.03,61.02,118.98,7904.00,0.00
531.8646769523621,58.29,77.08,102.92,9264.00,0.00
531.9361460208893,57.19,95.02,84.98,7406.00,0.00
532.0086181163788,61.08,112.53,67.47,5128.00,0.00
532.080775976181,69.20,126.71,53.29,5420.00,0.00
532.1527807712555,80.75,136.35,43.65,6222.00,0.00
532.2249460220337,94.33,139.99,40.01,1904.00,0.00
532.2976129055023,107.65,137.15,42.85,2976.00,0.00
532.3699100017548,119.66,128.04,51.96,6014.00,0.00
532.442113161087,128.30,114.09,65.91,6108.00,0.00
532.5138680934906,132.65,96.77,83.23,8340.00,0.00
532.5863499641418,132.07,79.03,100.97,3394.00,0.00
532.6585218906403,126.62,62.26,117.74,5882.00,0.00
532.7306869029999,117.10,49.33,130.67,8674.00,0.00
532.8029708862305,104.73,41.67,138.33,3536.00,0.00
532.8745930194855,91.09,40.27,139.73,4610.00,0.00
532.9467730522156,77.96,45.31,134.69,5242.00,0.00
533.0187668800354,67.04,56.14,123.86,7744.00,0.00
533.0908350944519,59.74,71.36,108.64,9774.00,0.00
533.1625070571899,57.00,89.25,90.75,6638.00,0.00
533.2350158691406,59.20,106.76,73.24,4948.00,0.00
533.3069839477539,66.03,122.35,57.65,6348.00,0.00
533.3786408901215,76.78,133.88,46.12,6990.00,0.00
