Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
258.75933814048767,132.50,81.12,98.88,3228.00,0.00
258.8316469192505,129.42,66.71,113.29,2906.00,0.00
258.9041659832001,123.85,54.20,125.80,6138.00,0.00
258.97606778144836,116.16,44.32,135.68,1940.00,0.00
259.04819798469543,106.92,37.78,142.22,5266.00,0.00
259.1198978424072,96.67,35.05,144.95,4382.00,0.00
259.191960811615,86.57,36.37,143.63,4234.00,0.00
259.26394605636597,76.94,41.60,138.40,5420.00,0.00
259.3363127708435,68.54,50.53,129.47,5588.00,0.00
259.40868401527405,62.19,62.24,117.76,6538.00,0.00
259.48074102401733,58.25,75.99,104.01,6210.00,0.00
259.55264496803284,57.00,90.76,89.24,4582.00,0.00
259.6248290538788,58.54,105.48,74.52,3094.00,0.00
259.6967430114746,62.74,119.06,60.94,5312.00,0.00
259.76869201660156,69.30,130.52,49.48,3480.00,0.00
259.84104895591736,77.75,139.01,40.99,1376.00,0.00
259.9127628803253,87.46,143.91,36.09,3182.00,0.00
259.98488879203796,97.72,144.86,35.14,3330.00,0.00
260.0569088459015,107.92,141.72,38.28,780.00,0.00
260.1298599243164,116.91,134.94,45.06,4578.00,0.00
