Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
181.05126881599426,100.52,65.27,114.73,4856.00,0.00
181.1224799156189,90.10,65.21,114.79,6370.00,0.00
181.19466996192932,80.30,66.95,113.05,5338.00,0.00
181.26685404777527,71.33,70.44,109.56,6056.00,0.00
181.33905601501465,64.23,75.33,104.67,5790.00,0.00
181.41034507751465,59.43,81.21,98.79,5558.00,0.00
181.48225116729736,57.13,87.90,92.10,1652.00,0.00
181.55424809455872,57.66,94.65,85.35,1216.00,0.00
181.62667798995972,60.93,101.07,78.93,1228.00,0.00
181.69879794120789,66.59,106.60,73.40,3690.00,0.00
181.77080512046814,74.52,111.06,68.94,4436.00,0.00
181.842698097229,83.85,113.90,66.10,4332.00,0.00
181.91482496261597,94.00,114.99,65.01,4400.00,0.00
181.98727893829346,104.22,114.25,65.75,3204.00,0.00
182.05967688560486,113.89,111.69,68.31,4554.00,0.00
182.13212084770203,121.94,107.63,72.37,2706.00,0.00
