Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
505.41456604003906,123.97,64.12,115.88,6006.00,0.00
505.486615896225,113.39,55.00,125.00,7920.00,0.00
505.55910086631775,100.24,50.38,129.62,6200.00,0.00
505.6303520202637,86.76,50.95,129.05,6400.00,0.00
505.7025189399719,74.00,56.66,123.34,7064.00,0.00
505.77450489997864,64.15,66.65,113.35,7680.00,0.00
505.84676694869995,58.34,79.47,100.53,8224.00,0.00
505.91825699806213,57.19,94.01,85.99,7664.00,0.00
505.9906919002533,60.99,107.85,72.15,4522.00,0.00
506.062775850296,69.20,119.36,60.64,7700.00,0.00
506.1347920894623,80.75,127.08,52.92,4718.00,0.00
506.2067859172821,94.14,129.99,50.01,3598.00,0.00
506.2793459892273,107.65,127.72,52.28,3310.00,0.00
506.35138297080994,119.52,120.56,59.44,6052.00,0.00
506.4239168167114,128.21,109.45,70.55,9146.00,0.00
506.49530696868896,132.62,95.61,84.39,6488.00,0.00
506.56707787513733,132.12,81.42,98.58,4286.00,0.00
506.6398389339447,126.72,67.98,112.02,4214.00,0.00
506.712189912796,117.26,57.58,122.42,6448.00,0.00
506.78461813926697,104.91,51.38,128.62,3712.00,0.00
506.85625410079956,91.28,50.19,129.81,4778.00,0.00
506.92826294898987,77.96,54.25,125.75,7474.00,0.00
507.00032806396484,67.04,62.91,117.09,7274.00,0.00
507.0724108219147,59.81,74.90,105.10,8624.00,0.00
507.143590927124,57.01,89.20,90.80,9192.00,0.00
507.2159471511841,59.20,103.41,76.59,1264.00,0.00
507.2880630493164,65.90,115.73,64.27,5286.00,0.00
507.3604619503021,76.61,125.00,55.00,6570.00,0.00
