Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
165.27409887313843,60.46,98.33,81.67,2710.00,0.00
165.34691214561462,66.06,102.96,77.04,2890.00,0.00
165.41853189468384,73.72,106.57,73.43,3326.00,0.00
165.49054503440857,82.80,108.94,71.06,5026.00,0.00
165.56188988685608,92.90,109.97,70.03,892.00,0.00
165.63520193099976,103.29,109.52,70.48,5378.00,0.00
165.70736598968506,112.80,107.67,72.33,5332.00,0.00
165.77942204475403,121.26,104.46,75.54,4020.00,0.00
165.85106492042542,127.66,100.22,79.78,826.00,0.00
165.9230878353119,131.71,95.17,84.83,1560.00,0.00
165.99481201171875,133.00,89.87,90.13,920.00,0.00
166.06723380088806,131.54,84.52,95.48,1176.00,0.00
166.14017581939697,127.34,79.50,100.50,2968.00,0.00
166.2116858959198,120.91,75.37,104.63,6062.00,0.00
166.28397393226624,112.38,72.21,107.79,4512.00,0.00
166.35612988471985,102.68,70.41,109.59,6674.00,0.00
166.42805314064026,92.57,70.04,109.96,5632.00,0.00
166.49997186660767,82.35,71.14,108.86,5698.00,0.00
166.57214403152466,73.21,73.62,106.38,6986.00,0.00
166.6439869403839,65.66,77.29,102.71,6056.00,0.00
166.71568894386292,60.26,81.90,98.10,4146.00,0.00
166.78761982917786,57.40,87.09,92.91,1160.00,0.00
166.85897874832153,57.28,92.43,87.57,338.00,0.00
166.9310758113861,59.96,97.73,82.27,6458.00,0.00
167.0034430027008,65.18,102.40,77.60,956.00,0.00
167.07550382614136,72.59,106.15,73.85,4236.00,0.00
167.14781498908997,81.50,108.70,71.30,5390.00,0.00
167.2199068069458,91.66,109.92,70.08,4604.00,0.00
167.29205298423767,101.93,109.66,70.34,4908.00,0.00
167.3644380569458,111.70,107.97,72.03,1586.00,0.00
167.43637990951538,120.24,104.95,75.05,3978.00,0.00
167.50829195976257,127.01,100.78,79.22,666.00,0.00
167.58040404319763,131.28,95.94,84.06,2342.00,0.00
167.65165901184082,132.98,90.60,89.40,678.00,0.00
167.72446489334106,131.86,85.15,94.85,1016.00,0.00
167.79606890678406,128.11,80.19,99.81,3696.00,0.00
167.86887097358704,121.90,75.88,104.12,5764.00,0.00
167.94121098518372,113.60,72.56,107.44,4630.00,0.00
168.01307487487793,104.17,70.59,109.41,6810.00,0.00
168.084979057312,93.81,70.01,109.99,6200.00,0.00
168.15690088272095,83.67,70.91,109.09,6982.00,0.00
168.22923183441162,74.24,73.25,106.75,4854.00,0.00
168.30118107795715,66.56,76.74,103.26,4246.00,0.00
168.3725230693817,60.84,81.24,98.76,4156.00,0.00
168.44447588920593,57.60,86.45,93.55,3008.00,0.00
168.51589679718018,57.15,91.78,88.22,358.00,0.00
168.5883069038391,59.44,97.06,82.94,4970.00,0.00
168.6612617969513,64.34,101.82,78.18,1602.00,0.00
168.73324394226074,71.48,105.71,74.29,3352.00,0.00
168.80477499961853,80.35,108.45,71.55,956.00,0.00
168.87700700759888,90.28,109.85,70.15,5062.00,0.00
168.94985604286194,100.57,109.78,70.22,6204.00,0.00
169.0222098827362,110.44,108.27,71.73,4394.00,0.00
169.0945188999176,119.30,105.38,74.62,4682.00,0.00
