Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
266.7525599002838,132.87,85.03,94.97,2854.00,0.00
266.8250048160553,130.64,69.18,110.82,4466.00,0.00
266.8973379135132,125.80,54.85,125.15,1508.00,0.00
266.96943497657776,118.59,42.96,137.04,5126.00,0.00
267.0414459705353,109.87,34.79,145.21,4926.00,0.00
267.1131160259247,99.95,30.51,149.49,3680.00,0.00
267.18521308898926,89.53,30.63,149.37,4774.00,0.00
267.25711584091187,79.65,35.12,144.88,1196.00,0.00
267.32937502861023,70.89,43.63,136.37,5534.00,0.00
267.40138506889343,63.90,55.53,124.47,6104.00,0.00
267.4733829498291,59.18,69.96,110.04,5380.00,0.00
267.5447540283203,57.09,85.86,94.14,7514.00,0.00
267.6172640323639,57.78,102.06,77.94,2660.00,0.00
267.6895339488983,61.19,117.37,62.63,3952.00,0.00
267.76151990890503,66.97,130.52,49.48,4378.00,0.00
267.83349800109863,75.00,141.02,38.98,4466.00,0.00
267.90549206733704,84.40,147.62,32.38,3680.00,0.00
267.976774930954,94.43,149.99,30.01,780.00,0.00
268.0501880645752,104.77,147.98,32.02,3558.00,0.00
268.12232089042664,114.26,141.72,38.28,3320.00,0.00
268.1949529647827,122.34,131.67,48.33,4436.00,0.00
268.2666208744049,128.41,118.57,61.43,6426.00,0.00
268.3389241695404,132.07,103.16,76.84,1992.00,0.00
268.41007900238037,132.95,86.99,93.01,4908.00,0.00
268.4828281402588,131.05,71.03,108.97,4846.00,0.00
268.55476212501526,126.51,56.46,123.54,2432.00,0.00
268.62723302841187,119.66,44.35,135.65,5806.00,0.00
268.6991398334503,111.01,35.58,144.42,1216.00,0.00
268.77107787132263,101.18,30.80,149.20,4626.00,0.00
268.84309697151184,90.76,30.37,149.63,2298.00,0.00
268.91534399986267,80.92,34.27,145.73,3814.00,0.00
268.9874048233032,71.86,42.41,137.59,5180.00,0.00
269.0594267845154,64.63,53.94,126.06,6266.00,0.00
269.13158679008484,59.67,67.91,112.09,6534.00,0.00
269.20326495170593,57.20,83.90,96.10,6902.00,0.00
269.2753360271454,57.55,100.13,79.87,3552.00,0.00
269.3473060131073,60.64,115.62,64.38,3500.00,0.00
269.41969203948975,66.24,129.22,50.78,4810.00,0.00
269.4912950992584,73.96,139.96,40.04,4544.00,0.00
269.5632209777832,83.21,147.04,32.96,5358.00,0.00
269.63534593582153,93.33,149.94,30.06,2842.00,0.00
269.70816588401794,103.57,148.45,31.55,4364.00,0.00
269.78040885925293,113.31,142.58,37.42,2058.00,0.00
269.8523898124695,121.46,133.06,46.94,3392.00,0.00
269.9249589443207,127.88,120.09,59.91,5416.00,0.00
269.99744391441345,131.78,105.07,74.93,4470.00,0.00
270.06849002838135,132.99,88.94,91.06,5102.00,0.00
270.1413640975952,131.42,72.90,107.10,1560.00,0.00
270.21354699134827,127.11,57.91,122.09,4544.00,0.00
270.28548192977905,120.59,45.65,134.35,3690.00,0.00
270.35794496536255,112.00,36.34,143.66,2550.00,0.00
270.43004989624023,102.26,31.11,148.89,2802.00,0.00
270.5017149448395,91.99,30.19,149.81,6802.00,0.00
270.5739688873291,81.95,33.65,146.35,2720.00,0.00
270.6458308696747,72.86,41.24,138.76,5594.00,0.00
270.71766090393066,65.30,52.57,127.43,3290.00,0.00
270.7896430492401,60.09,66.31,113.69,6976.00,0.00
270.8611238002777,57.34,81.96,98.04,6668.00,0.00
270.9333620071411,57.38,98.42,81.58,3250.00,0.00
271.0056359767914,60.13,113.83,66.17,3892.00,0.00
271.07775592803955,65.45,127.72,52.28,3988.00,0.00
271.1500198841095,73.05,138.98,41.02,4214.00,0.00
271.2218687534332,82.04,146.40,33.60,3674.00,0.00
271.2937080860138,92.09,149.82,30.18,2868.00,0.00
271.3662350177765,102.50,148.82,31.18,1382.00,0.00
271.438059091568,112.21,143.49,36.51,918.00,0.00
271.51036405563354,120.56,134.40,45.60,2064.00,0.00
271.58276104927063,127.24,121.77,58.23,5450.00,0.00
271.65476989746094,131.45,106.96,73.04,6200.00,0.00
271.72673892974854,133.00,90.90,89.10,5722.00,0.00
271.798800945282,131.76,74.79,105.21,858.00,0.00
271.8711829185486,127.76,59.59,120.41,3552.00,0.00
271.94364500045776,121.50,46.99,133.01,5404.00,0.00
272.0156490802765,113.10,37.24,142.76,3810.00,0.00
272.08757400512695,103.48,31.51,148.49,7210.00,0.00
272.15926003456116,93.23,30.06,149.94,3294.00,0.00
272.2313060760498,83.12,33.01,146.99,3936.00,0.00
272.30383706092834,73.88,40.12,139.88,6426.00,0.00
272.3757059574127,66.18,50.89,129.11,7238.00,0.00
272.4477560520172,60.60,64.52,115.48,6764.00,0.00
272.5192861557007,57.51,80.24,99.76,5750.00,0.00
272.5913281440735,57.22,96.47,83.53,4702.00,0.00
272.6635859012604,59.65,112.02,67.98,5436.00,0.00
272.73565697669983,64.68,126.18,53.82,2360.00,0.00
272.8076560497284,72.05,137.82,42.18,5410.00,0.00
272.87964391708374,80.88,145.70,34.30,4264.00,0.00
272.9516999721527,90.85,149.64,30.36,3578.00,0.00
273.0245099067688,101.27,149.18,30.82,4080.00,0.00
273.0968818664551,110.96,144.45,35.55,3150.00,0.00
273.1688439846039,119.73,135.55,44.45,2896.00,0.00
