Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
514.137806892395,81.10,131.88,48.12,4496.00,0.00
514.209912776947,94.71,135.00,45.00,3372.00,0.00
514.2828390598297,108.01,132.28,47.72,3824.00,0.00
514.3552258014679,119.95,123.94,56.06,5174.00,0.00
514.4274518489838,128.48,111.28,68.72,8648.00,0.00
514.4988570213318,132.68,95.86,84.14,5804.00,0.00
514.5712509155273,131.99,79.69,100.31,5170.00,0.00
514.6433827877045,126.51,64.85,115.15,2398.00,0.00
514.7155327796936,116.95,53.26,126.74,5200.00,0.00
514.7871448993683,104.54,46.44,133.56,6976.00,0.00
514.8588819503784,90.71,45.29,134.71,4600.00,0.00
514.9308938980103,77.79,49.88,130.12,6216.00,0.00
515.0033128261566,66.91,59.69,120.31,8916.00,0.00
515.0752549171448,59.60,73.64,106.36,8922.00,0.00
515.1468529701233,57.00,89.32,90.68,7654.00,0.00
515.2193250656128,59.26,105.30,74.70,6318.00,0.00
515.2919528484344,66.28,119.46,60.54,5770.00,0.00
515.3632619380951,76.94,129.60,50.40,6820.00,0.00
515.4350731372833,89.76,134.57,45.43,5360.00,0.00
515.5073089599609,103.62,133.83,46.17,4142.00,0.00
515.580001115799,116.16,127.38,52.62,2304.00,0.00
515.6520121097565,125.97,116.08,63.92,7632.00,0.00
515.7245709896088,131.76,101.41,78.59,8022.00,0.00
515.7961418628693,132.77,85.03,94.97,4660.00,0.00
515.8687360286713,128.92,69.72,110.28,6272.00,0.00
515.940691947937,120.52,56.66,123.34,5282.00,0.00
516.0128099918365,108.90,48.12,131.88,6780.00,0.00
516.0844619274139,95.67,45.01,134.99,4752.00,0.00
516.1570019721985,81.99,47.72,132.28,5918.00,0.00
516.2288489341736,70.19,55.91,124.09,6734.00,0.00
516.3008871078491,61.52,68.72,111.28,9362.00,0.00
516.3722829818726,57.35,83.91,96.09,8550.00,0.00
516.4446401596069,57.97,100.09,79.91,6040.00,0.00
516.516585111618,63.49,115.15,64.85,3454.00,0.00
516.589124917984,72.90,126.60,53.40,6688.00,0.00
516.6609489917755,85.27,133.50,46.50,5466.00,0.00
516.7330229282379,99.10,134.74,45.26,1924.00,0.00
516.805734872818,112.04,130.22,49.78,3562.00,0.00
516.8773398399353,123.09,120.31,59.69,5594.00,0.00
516.9497921466827,130.33,106.57,73.43,8032.00,0.00
517.0215828418732,133.00,90.68,89.32,3548.00,0.00
517.0944011211395,130.74,74.70,105.30,9302.00,0.00
517.1665370464325,123.85,60.71,119.29,5188.00,0.00
517.2389349937439,113.22,50.51,129.49,5246.00,0.00
517.3108811378479,100.24,45.43,134.57,7160.00,0.00
517.3824708461761,86.38,46.17,133.83,5560.00,0.00
517.4542908668518,73.84,52.62,127.38,6386.00,0.00
517.5262269973755,64.03,63.92,116.08,9768.00,0.00
517.59818816185,58.24,78.59,101.41,9212.00,0.00
517.6702179908752,57.21,94.74,85.26,6802.00,0.00
517.7425298690796,61.08,110.28,69.72,3340.00,0.00
517.8147201538086,69.34,123.19,56.81,5932.00,0.00
517.8868060112,80.92,131.80,48.20,6862.00,0.00
517.9585380554199,94.33,134.99,45.01,944.00,0.00
518.0313029289246,107.83,132.36,47.64,3496.00,0.00
518.1031649112701,119.66,124.24,55.76,4120.00,0.00
518.1755750179291,128.30,111.68,68.32,7606.00,0.00
518.2473449707031,132.65,96.09,83.91,8038.00,0.00
518.3200860023499,132.03,79.91,100.09,3830.00,0.00
518.3920760154724,126.72,65.22,114.78,7042.00,0.00
518.4641480445862,117.10,53.40,126.60,6750.00,0.00
518.5364937782288,104.73,46.50,133.50,4008.00,0.00
518.6082179546356,90.90,45.26,134.74,5020.00,0.00
518.680077791214,77.96,49.78,130.22,4228.00,0.00
518.7523438930511,67.04,59.53,120.47,7408.00,0.00
518.8243288993835,59.67,73.43,106.57,9614.00,0.00
518.8954949378967,57.01,89.10,90.90,8500.00,0.00
518.9678730964661,59.20,105.08,74.92,4532.00,0.00
519.039959192276,66.15,119.29,60.71,5030.00,0.00
519.1122398376465,76.61,129.38,50.62,6416.00,0.00
519.1843647956848,89.57,134.54,45.46,6158.00,0.00
519.2570540904999,103.43,133.88,46.12,4234.00,0.00
519.3288867473602,115.84,127.63,52.37,3964.00,0.00
519.4012818336487,125.85,116.27,63.73,5666.00,0.00
519.4733130931854,131.71,101.63,78.37,9112.00,0.00
519.544734954834,132.79,85.26,94.74,5960.00,0.00
519.6173980236053,129.01,69.92,110.08,6630.00,0.00
519.6896448135376,120.66,56.81,123.19,6856.00,0.00
519.762305021286,109.08,48.20,131.80,5682.00,0.00
519.833662033081,95.67,45.01,134.99,4800.00,0.00
519.9061138629913,82.17,47.64,132.36,6186.00,0.00
519.9776577949524,70.34,55.76,124.24,6718.00,0.00
520.0504808425903,61.70,68.32,111.68,10260.00,0.00
520.1217038631439,57.38,83.69,96.31,9122.00,0.00
520.1942119598389,57.97,100.09,79.91,6010.00,0.00
520.2662470340729,63.28,114.78,65.22,5052.00,0.00
520.3377978801727,72.74,126.47,53.53,5866.00,0.00
