Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,0
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
578.6805157661438,66.57,103.27,76.73,4790.00,0.00
578.7524328231812,72.86,106.25,73.75,3084.00,0.00
578.8245708942413,80.35,108.45,71.55,2658.00,0.00
578.8957688808441,88.58,109.71,70.29,3412.00,0.00
578.9678568840027,97.15,109.97,70.03,4440.00,0.00
579.0408110618591,105.60,109.21,70.79,1410.00,0.00
579.1128311157227,113.52,107.47,72.53,3230.00,0.00
579.1853687763214,120.49,104.83,75.17,2792.00,0.00
579.2571060657501,126.16,101.45,78.55,522.00,0.00
579.3286969661713,130.29,97.42,82.58,2634.00,0.00
579.4002561569214,132.53,93.13,86.87,134.00,0.00
579.4719698429108,132.91,88.62,91.38,452.00,0.00
579.5443108081818,131.36,84.18,95.82,1052.00,0.00
579.6163988113403,127.95,80.04,99.96,2150.00,0.00
579.6891119480133,122.86,76.40,103.60,6076.00,0.00
579.7610349655151,116.36,73.46,106.54,1926.00,0.00
579.83323097229,108.66,71.34,108.66,5242.00,0.00
579.9050948619843,100.47,70.21,109.79,5328.00,0.00
579.9765677452087,91.90,70.07,109.93,4926.00,0.00
580.0486118793488,83.37,70.96,109.04,5170.00,0.00
580.1209499835968,75.66,72.79,107.21,1038.00,0.00
580.1930420398712,68.81,75.51,104.49,5662.00,0.00
580.2649140357971,63.24,79.02,100.98,3702.00,0.00
580.3355009555817,59.41,82.99,97.01,466.00,0.00
580.4082429409027,57.33,87.37,92.63,1058.00,0.00
580.4789419174194,57.17,91.88,88.12,574.00,0.00
580.5512619018555,58.90,96.24,83.76,4158.00,0.00
580.6238238811493,62.48,100.34,79.66,1020.00,0.00
580.6955368518829,67.71,103.92,76.08,1944.00,0.00
580.767529964447,74.34,106.78,73.22,3614.00,0.00
580.8387777805328,82.02,108.80,71.20,564.00,0.00
580.910984992981,90.36,109.85,70.15,5226.00,0.00
580.9828858375549,98.81,109.90,70.10,4074.00,0.00
581.0556440353394,107.31,108.92,71.08,2314.00,0.00
581.1281759738922,115.06,106.99,73.01,4038.00,0.00
581.1994369029999,121.87,104.14,75.86,866.00,0.00
581.2722940444946,127.15,100.66,79.34,2844.00,0.00
581.3432970046997,130.91,96.54,83.46,430.00,0.00
581.4156329631805,132.78,92.13,87.87,1564.00,0.00
581.4873297214508,132.74,87.68,92.32,328.00,0.00
581.5586760044098,130.79,83.28,96.72,462.00,0.00
581.6318311691284,127.02,79.23,100.77,3712.00,0.00
581.7038679122925,121.62,75.73,104.27,5358.00,0.00
581.7762339115143,114.85,72.95,107.05,5052.00,0.00
581.8483979701996,106.97,71.02,108.98,5830.00,0.00
581.9196949005127,98.69,70.09,109.91,344.00,0.00
581.9919590950012,90.12,70.17,109.83,5780.00,0.00
582.0636880397797,81.68,71.27,108.73,5672.00,0.00
582.1358060836792,74.04,73.32,106.68,4348.00,0.00
582.2077379226685,67.55,76.17,103.83,6000.00,0.00
582.2794671058655,62.29,79.82,100.18,950.00,0.00
582.3511209487915,58.79,83.94,96.06,2124.00,0.00
582.4233400821686,57.14,88.31,91.69,3948.00,0.00
582.4949331283569,57.38,92.82,87.18,1586.00,0.00
582.5665888786316,59.54,97.19,82.81,5584.00,0.00
582.6385939121246,63.44,101.14,78.86,738.00,0.00
582.7104861736298,69.07,104.62,75.38,472.00,0.00
582.7827758789062,75.97,107.31,72.69,4548.00,0.00
582.8544111251831,83.71,109.10,70.90,4122.00,0.00
582.9264090061188,92.14,109.94,70.06,3654.00,0.00
582.9983308315277,100.83,109.76,70.24,468.00,0.00
583.0711088180542,108.99,108.60,71.40,4384.00,0.00
583.1435239315033,116.56,106.47,73.53,2448.00,0.00
583.2159130573273,123.11,103.46,76.54,4706.00,0.00
583.2872679233551,128.07,99.85,80.15,2556.00,0.00
583.3585879802704,131.46,95.64,84.36,642.00,0.00
583.4305109977722,132.93,91.19,88.81,786.00,0.00
583.5022909641266,132.47,86.69,93.31,852.00,0.00
583.5747721195221,130.15,82.40,97.60,1986.00,0.00
583.6472148895264,125.95,78.40,101.60,2032.00,0.00
583.719297170639,120.22,75.04,104.96,3834.00,0.00
583.791424036026,113.31,72.47,107.53,6184.00,0.00
583.8636639118195,105.26,70.74,109.26,4588.00,0.00
583.935106754303,96.79,70.02,109.98,5728.00,0.00
584.0073821544647,88.23,70.32,109.68,3808.00,0.00
584.079313993454,80.02,71.62,108.38,4414.00,0.00
584.1511540412903,72.57,73.86,106.14,6258.00,0.00
584.2232210636139,66.26,76.92,103.08,6390.00,0.00
584.2949991226196,61.42,80.64,99.36,3844.00,0.00
584.3666830062866,58.28,84.84,95.16,1390.00,0.00
584.4378299713135,57.03,89.25,90.75,770.00,0.00
584.5100250244141,57.67,93.75,86.25,1412.00,0.00
584.5816841125488,60.22,98.06,81.94,2356.00,0.00
584.6540701389313,64.54,101.96,78.04,1518.00,0.00
584.7261779308319,70.41,105.25,74.75,2614.00,0.00
584.7981429100037,77.54,107.76,72.24,1356.00,0.00
584.8701980113983,85.55,109.37,70.63,2042.00,0.00
584.9420728683472,94.04,109.99,70.01,2572.00,0.00
585.0145769119263,102.59,109.60,70.40,2962.00,0.00
585.0869650840759,110.85,108.18,71.82,5980.00,0.00
585.1588900089264,118.10,105.88,74.12,2470.00,0.00
585.2311918735504,124.28,102.75,77.25,4420.00,0.00
585.3028829097748,129.02,98.91,81.09,1150.00,0.00
585.3744158744812,131.92,94.73,85.27,580.00,0.00
