Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
124.44885683059692,115.86,35.67,144.33,4656.00,0.00
124.52142000198364,108.21,29.05,150.95,4752.00,0.00
124.59280586242676,99.76,25.51,154.49,3962.00,0.00
124.66479897499084,91.31,25.31,154.69,2284.00,0.00
124.73695182800293,82.92,28.37,151.63,2494.00,0.00
124.80923986434937,75.04,34.69,145.31,1536.00,0.00
124.88072204589844,68.30,43.75,136.25,4816.00,0.00
124.95295906066895,62.92,55.17,124.83,5554.00,0.00
125.02467584609985,59.17,68.37,111.63,4824.00,0.00
125.09644913673401,57.24,82.66,97.34,6878.00,0.00
125.1686999797821,57.23,97.13,82.87,3428.00,0.00
125.2410318851471,59.17,111.63,68.37,3844.00,0.00
125.31292295455933,62.92,124.83,55.17,1816.00,0.00
125.38505101203918,68.21,136.11,43.89,3578.00,0.00
125.45734310150146,75.04,145.31,34.69,3300.00,0.00
125.52917575836182,82.80,151.56,28.44,1120.00,0.00
125.60095071792603,91.07,154.65,25.35,3748.00,0.00
125.67266392707825,99.76,154.49,25.51,458.00,0.00
125.74596905708313,108.10,151.02,28.98,2776.00,0.00
125.81821608543396,115.86,144.33,35.67,4112.00,0.00
125.89010286331177,122.37,135.09,44.91,1218.00,0.00
125.96256995201111,127.65,123.26,56.74,7236.00,0.00
126.0346360206604,131.18,109.89,70.11,3028.00,0.00
126.10586190223694,132.86,95.51,84.49,4174.00,0.00
126.17799687385559,132.62,80.84,99.16,3368.00,0.00
126.25067806243896,130.46,66.64,113.36,1864.00,0.00
126.32301998138428,126.50,53.63,126.37,4244.00,0.00
126.39543604850769,120.93,42.48,137.52,2192.00,0.00
126.46728706359863,113.93,33.64,146.36,3578.00,0.00
126.53988003730774,106.17,27.87,152.13,4912.00,0.00
126.61137199401855,97.62,25.16,154.84,1022.00,0.00
126.68357110023499,89.06,25.80,154.20,3162.00,0.00
126.75553011894226,80.68,29.79,150.21,5528.00,0.00
126.82745599746704,73.25,36.70,143.30,4194.00,0.00
126.89941310882568,66.81,46.41,133.59,5312.00,0.00
126.9715039730072,61.76,58.51,121.49,5168.00,0.00
127.04350996017456,58.51,71.87,108.13,5092.00,0.00
127.11484599113464,57.06,86.33,93.67,6252.00,0.00
127.18784594535828,57.57,101.18,78.82,1698.00,0.00
127.25980806350708,59.94,115.06,64.94,2812.00,0.00
127.33182072639465,64.12,127.87,52.13,1812.00,0.00
127.40398907661438,69.96,138.89,41.11,3004.00,0.00
127.47592997550964,76.90,147.16,32.84,4662.00,0.00
127.54772591590881,84.86,152.64,27.36,3168.00,0.00
127.62008309364319,93.45,154.95,25.05,4948.00,0.00
127.69298195838928,101.89,153.92,26.08,2714.00,0.00
127.76456713676453,110.20,149.57,30.43,1730.00,0.00
127.83711910247803,117.62,142.22,37.78,3932.00,0.00
127.90904307365417,123.97,132.06,47.94,3346.00,0.00
127.98134994506836,128.69,120.05,59.95,5316.00,0.00
128.0535900592804,131.81,106.16,73.84,6780.00,0.00
128.12498998641968,132.99,91.63,88.37,4152.00,0.00
128.19749474525452,132.23,77.02,102.98,1586.00,0.00
128.26919794082642,129.58,63.07,116.93,964.00,0.00
128.34158396720886,125.17,50.48,129.52,4584.00,0.00
128.4141309261322,119.22,39.92,140.08,3738.00,0.00
128.48601984977722,112.04,31.90,148.10,2614.00,0.00
128.5585811138153,103.87,26.80,153.20,4100.00,0.00
128.6301679611206,95.48,25.01,154.99,2802.00,0.00
128.70218873023987,86.83,26.52,153.48,4528.00,0.00
128.77429509162903,78.71,31.27,148.73,4564.00,0.00
128.84639501571655,71.52,38.89,141.11,5878.00,0.00
128.91854810714722,65.34,49.36,130.64,4834.00,0.00
128.99077582359314,60.77,61.77,118.23,3710.00,0.00
129.06238389015198,57.92,75.82,104.18,4744.00,0.00
129.13370084762573,57.00,90.20,89.80,4018.00,0.00
129.20614290237427,57.99,104.78,75.22,1904.00,0.00
129.27821397781372,60.93,118.78,61.22,3116.00,0.00
129.3503439426422,65.49,130.96,49.04,3656.00,0.00
129.42260098457336,71.62,141.23,38.77,2946.00,0.00
129.49490475654602,79.04,148.99,31.01,4112.00,0.00
129.56643891334534,87.06,153.57,26.43,2624.00,0.00
129.63849186897278,95.60,154.99,25.01,2930.00,0.00
129.71123790740967,104.22,153.06,26.94,2198.00,0.00
129.7836208343506,112.15,148.01,31.99,2968.00,0.00
129.8559229373932,119.41,139.82,40.18,3322.00,0.00
129.92772483825684,125.32,129.19,50.81,4582.00,0.00
130.00026392936707,129.73,116.38,63.62,5486.00,0.00
130.07228899002075,132.28,102.58,77.42,1826.00,0.00
