Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
220.52261090278625,57.53,84.18,95.82,5430.00,0.00
220.59451293945312,57.21,93.64,86.36,2598.00,0.00
220.66701292991638,59.60,102.72,77.28,2956.00,0.00
220.739266872406,64.68,111.10,68.90,3120.00,0.00
220.81030893325806,71.94,117.82,62.18,734.00,0.00
220.88335800170898,80.75,122.44,57.56,1786.00,0.00
220.95532488822937,90.85,124.79,55.21,3034.00,0.00
221.02730870246887,101.13,124.54,55.46,2070.00,0.00
221.09952068328857,110.83,121.82,58.18,3412.00,0.00
221.17194986343384,119.62,116.66,63.34,3612.00,0.00
