Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
453.38479804992676,128.66,69.12,110.88,4092.00,0.00
453.45679783821106,120.38,56.51,123.49,4466.00,0.00
453.5292139053345,108.54,47.96,132.04,5162.00,0.00
453.60061979293823,95.10,45.00,135.00,4254.00,0.00
453.6728427410126,81.46,47.96,132.04,4326.00,0.00
453.7444758415222,69.91,56.21,123.79,7372.00,0.00
453.8173608779907,61.34,69.12,110.88,12938.00,0.00
453.8889307975769,57.28,84.58,95.42,12098.00,0.00
453.96138191223145,58.06,100.53,79.47,7238.00,0.00
454.0332989692688,63.71,115.53,64.47,4926.00,0.00
454.1051299571991,73.37,126.99,53.01,3982.00,0.00
454.17734479904175,85.64,133.61,46.39,5144.00,0.00
454.24927282333374,99.48,134.69,45.31,1998.00,0.00
454.3218266963959,112.55,129.91,50.09,1298.00,0.00
454.3945198059082,123.35,119.97,60.03,7996.00,0.00
454.4664099216461,130.47,106.14,73.86,4834.00,0.00
454.5387079715729,133.00,90.00,90.00,10544.00,0.00
454.6107757091522,130.61,74.28,105.72,6190.00,0.00
454.6834247112274,123.47,60.20,119.80,3620.00,0.00
454.75516080856323,112.72,50.19,129.81,4218.00,0.00
454.82682609558105,99.48,45.31,134.69,4246.00,0.00
454.899041891098,86.01,46.28,133.72,3890.00,0.00
454.9713017940521,73.37,53.01,126.99,7580.00,0.00
455.04423093795776,63.71,64.47,115.53,11524.00,0.00
455.11587476730347,58.10,79.25,100.75,12666.00,0.00
455.18726778030396,57.28,95.42,84.58,9194.00,0.00
455.25930976867676,61.34,110.88,69.12,5180.00,0.00
455.3315758705139,69.76,123.64,56.36,8022.00,0.00
