Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
230.15069389343262,59.62,79.06,100.94,6150.00,0.00
230.22215485572815,57.21,86.84,93.16,5252.00,0.00
230.29387784004211,57.52,94.95,85.05,1046.00,0.00
230.36612272262573,60.64,102.81,77.19,3546.00,0.00
230.43888187408447,66.15,109.53,70.47,2740.00,0.00
230.51057696342468,73.84,114.92,65.08,2668.00,0.00
230.58229088783264,83.21,118.52,61.48,2798.00,0.00
230.65567278862,93.19,119.97,60.03,1536.00,0.00
230.72778487205505,103.43,119.25,60.75,2720.00,0.00
230.7994418144226,113.18,116.34,63.66,3676.00,0.00
230.87155103683472,121.46,111.53,68.47,4336.00,0.00
230.94401168823242,127.81,105.14,74.86,4690.00,0.00
231.01565074920654,131.75,97.64,82.36,4086.00,0.00
231.08758091926575,132.99,89.47,90.53,1344.00,0.00
231.1595778465271,131.46,81.56,98.44,1196.00,0.00
231.23223686218262,127.26,74.15,105.85,1426.00,0.00
231.30410599708557,120.59,67.82,112.18,4896.00,0.00
231.37634587287903,112.25,63.27,116.73,4430.00,0.00
231.448472738266,102.40,60.57,119.43,6240.00,0.00
231.519948720932,92.14,60.09,119.91,6708.00,0.00
231.59210300445557,82.08,61.79,118.21,4620.00,0.00
231.66448593139648,72.97,65.55,114.45,7602.00,0.00
231.73663067817688,65.39,71.20,108.80,7996.00,0.00
231.80907607078552,60.14,78.05,101.95,6322.00,0.00
231.88011074066162,57.36,85.87,94.13,3932.00,0.00
231.95200371742249,57.34,93.98,86.02,1406.00,0.00
232.02452898025513,60.13,101.91,78.09,2886.00,0.00
232.09624791145325,65.36,108.77,71.23,4354.00,0.00
232.16834902763367,72.82,114.36,65.64,2336.00,0.00
232.24048280715942,82.04,118.20,61.80,2674.00,0.00
232.31275391578674,91.95,119.90,60.10,1272.00,0.00
232.385324716568,102.21,119.45,60.55,3506.00,0.00
232.4576530456543,112.08,116.80,63.20,3546.00,0.00
232.52967190742493,120.45,112.28,67.72,4246.00,0.00
232.6021430492401,127.16,105.98,74.02,5496.00,0.00
232.6734869480133,131.45,98.48,81.52,2920.00,0.00
232.74566793441772,132.99,90.57,89.43,2694.00,0.00
232.81715369224548,131.79,82.50,97.50,964.00,0.00
232.89026999473572,127.83,74.89,105.11,1016.00,0.00
232.96209692955017,121.50,68.50,111.50,4686.00,0.00
233.0346748828888,113.22,63.67,116.33,4230.00,0.00
233.10660099983215,103.62,60.78,119.22,6386.00,0.00
233.17848086357117,93.23,60.03,119.97,6776.00,0.00
233.25047087669373,83.26,61.47,118.53,3424.00,0.00
233.32327580451965,74.00,65.00,115.00,9110.00,0.00
233.39479684829712,66.18,70.45,109.55,6364.00,0.00
233.46738386154175,60.66,77.16,102.84,8766.00,0.00
233.53824281692505,57.53,85.01,94.99,4790.00,0.00
233.6098198890686,57.21,93.12,86.88,1484.00,0.00
233.68225479125977,59.60,100.90,79.10,4266.00,0.00
233.7545669078827,64.60,108.00,72.00,1796.00,0.00
233.82653379440308,71.94,113.84,66.16,3864.00,0.00
233.89892196655273,80.75,117.81,62.19,4544.00,0.00
233.97084188461304,90.71,119.81,60.19,3466.00,0.00
234.04348182678223,101.13,119.61,60.39,4322.00,0.00
234.1162450313568,110.96,117.22,62.78,1264.00,0.00
234.18790483474731,119.62,112.85,67.15,4102.00,0.00
