Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
292.6249349117279,120.72,49.51,130.49,5368.00,0.00
292.697566986084,110.57,39.83,140.17,3946.00,0.00
292.76879477500916,99.17,35.33,144.67,1982.00,0.00
292.8410499095917,87.20,36.17,143.83,5098.00,0.00
292.9131736755371,75.86,42.48,137.52,2152.00,0.00
292.98499274253845,66.70,53.29,126.71,8838.00,0.00
293.05783677101135,60.14,68.09,111.91,10594.00,0.00
293.12878584861755,57.16,84.89,95.11,9032.00,0.00
293.20107078552246,57.91,101.96,78.04,6050.00,0.00
293.2731399536133,62.41,118.29,61.71,4466.00,0.00
293.34559988975525,70.12,131.57,48.43,6452.00,0.00
293.4174280166626,80.15,140.63,39.37,5478.00,0.00
293.4893147945404,91.95,144.82,35.18,1802.00,0.00
293.561057806015,103.89,143.47,36.53,990.00,0.00
293.6340329647064,114.96,136.80,43.20,1042.00,0.00
293.70616388320923,124.03,125.48,54.52,3556.00,0.00
293.7783029079437,130.23,110.63,69.37,5958.00,0.00
293.84973883628845,132.92,93.49,86.51,7304.00,0.00
293.92243099212646,131.83,76.46,103.54,7272.00,0.00
293.9944257736206,126.99,60.33,119.67,3100.00,0.00
294.06667280197144,119.02,47.38,132.62,4156.00,0.00
294.13895773887634,108.66,38.67,141.33,2352.00,0.00
294.21104168891907,96.93,35.07,144.93,3620.00,0.00
294.2829508781433,85.02,36.93,143.07,4624.00,0.00
294.35474371910095,74.10,44.07,135.93,5534.00,0.00
294.4269368648529,65.25,55.77,124.23,9286.00,0.00
294.4992427825928,59.31,71.11,108.89,7960.00,0.00
294.5705759525299,57.02,88.13,91.87,7258.00,0.00
294.64292192459106,58.46,105.11,74.89,5830.00,0.00
294.7150478363037,63.62,121.03,58.97,4172.00,0.00
294.78691005706787,71.86,133.63,46.37,5620.00,0.00
294.85936284065247,82.24,141.81,38.19,3638.00,0.00
294.9311728477478,94.19,144.99,35.01,1848.00,0.00
295.003643989563,106.06,142.62,37.38,2188.00,0.00
295.07576179504395,116.83,135.02,44.98,774.00,0.00
295.14804887771606,125.43,122.94,57.06,2212.00,0.00
295.220410823822,131.06,107.36,72.64,8316.00,0.00
295.2922058105469,133.00,90.48,89.52,8156.00,0.00
295.3645257949829,131.21,73.33,106.67,6828.00,0.00
295.43714475631714,125.73,57.64,122.36,6436.00,0.00
295.5084939002991,117.37,45.54,134.46,4790.00,0.00
295.58082580566406,106.54,37.60,142.40,4310.00,0.00
295.6524839401245,94.69,35.00,145.00,2714.00,0.00
295.72449493408203,82.71,37.95,142.05,4518.00,0.00
295.7964539527893,72.26,45.93,134.07,9480.00,0.00
295.86904788017273,63.81,58.57,121.43,7988.00,0.00
295.9414417743683,58.60,74.19,105.81,10862.00,0.00
296.01264476776123,57.01,91.14,88.86,6740.00,0.00
296.0849938392639,59.20,108.44,71.56,5430.00,0.00
296.15739393234253,64.94,123.66,56.34,5210.00,0.00
296.2290036678314,73.54,135.39,44.61,4004.00,0.00
296.3009638786316,84.54,142.87,37.13,3130.00,0.00
296.3730299472809,96.43,144.96,35.04,1242.00,0.00
296.44563484191895,108.19,141.58,38.42,1766.00,0.00
296.51804399490356,118.63,133.07,46.93,2180.00,0.00
296.5899920463562,126.81,120.08,59.92,4496.00,0.00
296.6625118255615,131.70,104.25,75.75,8412.00,0.00
296.73415994644165,132.94,87.00,93.00,8134.00,0.00
296.8064467906952,130.41,70.04,109.96,3876.00,0.00
296.87886905670166,124.25,54.89,125.11,4138.00,0.00
296.9509997367859,115.38,43.58,136.42,4228.00,0.00
297.02312874794006,104.22,36.64,143.36,3880.00,0.00
297.09495782852173,92.28,35.14,144.86,2808.00,0.00
297.1668486595154,80.77,39.00,141.00,5528.00,0.00
297.23957991600037,70.38,48.11,131.89,10070.00,0.00
297.31164383888245,62.59,61.29,118.71,10548.00,0.00
297.3839478492737,58.02,77.33,102.67,10564.00,0.00
297.4550738334656,57.13,94.63,85.37,6796.00,0.00
297.5274589061737,60.01,111.46,68.54,4512.00,0.00
297.5995910167694,66.37,126.16,53.84,7032.00,0.00
297.6715967655182,75.57,137.27,42.73,6276.00,0.00
297.7434058189392,86.71,143.68,36.32,3060.00,0.00
297.81597089767456,98.84,144.72,35.28,1344.00,0.00
297.888689994812,110.27,140.37,39.63,1654.00,0.00
297.96088099479675,120.47,130.82,49.18,3476.00,0.00
298.032919883728,127.98,117.31,62.69,2382.00,0.00
298.1047787666321,132.22,101.09,78.91,9074.00,0.00
298.176561832428,132.75,83.76,96.24,8006.00,0.00
298.24960494041443,129.46,66.83,113.17,3844.00,0.00
298.3216698169708,122.88,52.63,127.37,5888.00,0.00
298.39393377304077,113.31,41.80,138.20,3096.00,0.00
298.46553778648376,102.03,35.95,144.05,3618.00,0.00
298.5376148223877,90.05,35.47,144.53,4020.00,0.00
298.60918378829956,78.56,40.41,139.59,4034.00,0.00
298.6815559864044,68.71,50.29,129.71,7878.00,0.00
298.7536017894745,61.39,64.32,115.68,7992.00,0.00
298.8256857395172,57.57,80.51,99.49,10636.00,0.00
298.8973059654236,57.41,98.09,81.91,6996.00,0.00
298.9695658683777,61.02,114.63,65.37,3818.00,0.00
299.0418450832367,67.89,128.55,51.45,8506.00,0.00
299.11384677886963,77.68,138.96,41.04,3008.00,0.00
299.185754776001,89.08,144.33,35.67,3964.00,0.00
299.25838804244995,100.90,144.33,35.67,3962.00,0.00
