Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
142.38972091674805,61.98,57.83,122.17,9926.00,0.00
142.46176481246948,58.18,73.91,106.09,7796.00,0.00
142.53335571289062,57.01,91.39,88.61,6488.00,0.00
142.6060049533844,58.66,109.00,71.00,5220.00,0.00
142.67787766456604,62.89,124.76,55.24,4794.00,0.00
142.75001096725464,69.62,138.38,41.62,8018.00,0.00
142.82167673110962,78.13,148.25,31.75,3106.00,0.00
142.8939709663391,87.88,153.85,26.15,2304.00,0.00
142.9654097557068,98.15,154.78,25.22,956.00,0.00
143.03823685646057,108.19,150.96,29.04,632.00,0.00
143.11097598075867,117.37,142.54,37.46,2054.00,0.00
