Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
437.57473063468933,116.32,131.39,48.61,1566.00,0.00
437.64718079566956,126.19,118.57,61.43,6354.00,0.00
437.7189917564392,131.85,102.19,77.81,5434.00,0.00
437.79102182388306,132.75,84.23,95.77,9294.00,0.00
437.86354994773865,128.75,67.02,112.98,4656.00,0.00
437.93553376197815,120.24,52.62,127.38,6348.00,0.00
438.0078179836273,108.72,43.37,136.63,6612.00,0.00
438.0795488357544,95.10,40.00,140.00,2180.00,0.00
438.1515119075775,81.64,43.19,136.81,4624.00,0.00
438.2237539291382,70.05,52.29,127.71,7520.00,0.00
438.2955889701843,61.43,66.58,113.42,9874.00,0.00
438.36821365356445,57.30,83.73,96.27,11236.00,0.00
438.4400198459625,58.06,101.70,78.30,6938.00,0.00
438.5117247104645,63.60,118.16,61.84,5162.00,0.00
438.58375787734985,73.37,131.11,48.89,7680.00,0.00
438.6559476852417,85.83,138.52,41.48,4542.00,0.00
438.72809505462646,99.29,139.68,40.32,2278.00,0.00
438.800488948822,112.55,134.35,45.65,914.00,0.00
438.8731288909912,123.35,123.30,56.70,4486.00,0.00
438.94521498680115,130.47,107.94,72.06,8290.00,0.00
439.0168128013611,133.00,90.25,89.75,8340.00,0.00
439.08931183815,130.61,72.53,107.47,4958.00,0.00
439.16146993637085,123.60,57.08,122.92,4074.00,0.00
439.23376393318176,112.89,45.89,134.11,6530.00,0.00
439.30522179603577,99.67,40.38,139.62,4122.00,0.00
439.3773739337921,86.20,41.36,138.64,5226.00,0.00
439.4495499134064,73.52,48.75,131.25,6384.00,0.00
439.52189087867737,63.81,61.43,118.57,8098.00,0.00
439.5941638946533,58.10,78.05,101.95,12694.00,0.00
439.66562271118164,57.25,95.77,84.23,7288.00,0.00
439.73819279670715,61.25,112.98,67.02,4886.00,0.00
439.80990386009216,69.76,127.38,52.62,8722.00,0.00
439.8819537162781,81.28,136.63,43.37,7478.00,0.00
439.95400977134705,94.71,140.00,40.00,3892.00,0.00
440.02636075019836,108.37,136.81,43.19,784.00,0.00
440.09904170036316,119.95,127.71,52.29,1790.00,0.00
440.17099595069885,128.57,113.42,66.58,7996.00,0.00
440.24381494522095,132.70,96.27,83.73,11246.00,0.00
440.3175218105316,131.94,78.30,101.70,7750.00,0.00
440.387553691864,126.40,61.84,118.16,3378.00,0.00
440.45976185798645,116.63,48.89,131.11,5554.00,0.00
440.53189992904663,104.36,41.54,138.46,4970.00,0.00
440.60362672805786,90.52,40.35,139.65,5760.00,0.00
440.67570900917053,77.45,45.65,134.35,6514.00,0.00
440.7481768131256,66.65,56.70,123.30,11528.00,0.00
440.82035088539124,59.53,72.06,107.94,11794.00,0.00
440.8921489715576,57.00,89.75,90.25,11554.00,0.00
440.9640829563141,59.46,107.70,72.30,5426.00,0.00
441.0360949039459,66.40,122.92,57.08,5624.00,0.00
441.1081647872925,77.11,134.11,45.89,7418.00,0.00
441.18022990226746,90.33,139.62,40.38,3952.00,0.00
441.2526259422302,103.80,138.64,41.36,1576.00,0.00
441.32452368736267,116.48,131.25,48.75,1346.00,0.00
441.39677691459656,126.19,118.57,61.43,5108.00,0.00
441.4693717956543,131.85,102.19,77.81,8950.00,0.00
441.54166293144226,132.75,84.23,95.77,11086.00,0.00
441.6134169101715,128.75,67.02,112.98,4136.00,0.00
441.6860408782959,120.24,52.62,127.38,5394.00,0.00
441.7580440044403,108.72,43.37,136.63,4650.00,0.00
441.8296630382538,95.10,40.00,140.00,3856.00,0.00
441.90155601501465,81.63,43.19,136.81,4464.00,0.00
441.9740979671478,69.91,52.45,127.55,8678.00,0.00
442.04800176620483,61.43,66.58,113.42,12556.00,0.00
442.1179988384247,57.28,83.98,96.02,11432.00,0.00
442.1903519630432,58.06,101.70,78.30,7010.00,0.00
442.2625639438629,63.60,118.16,61.84,7022.00,0.00
442.3344006538391,73.37,131.11,48.89,6276.00,0.00
