Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
271.5591368675232,63.90,127.34,52.66,4598.00,0.00
271.6313419342041,72.38,142.22,37.78,8074.00,0.00
271.70339798927307,83.01,151.68,28.32,4738.00,0.00
271.7754318714142,94.67,155.00,25.00,4214.00,0.00
271.8473868370056,106.67,151.86,28.14,456.00,0.00
271.9201958179474,117.36,142.56,37.44,1672.00,0.00
271.9926416873932,125.81,128.04,51.96,3300.00,0.00
272.0643239021301,131.21,109.74,70.26,5380.00,0.00
272.1361758708954,133.00,89.18,90.82,5826.00,0.00
272.20888686180115,131.01,69.25,110.75,6456.00,0.00
272.2807619571686,125.34,50.87,129.13,4508.00,0.00
272.35323691368103,116.71,36.66,143.34,7356.00,0.00
272.425333738327,105.92,27.74,152.26,3666.00,0.00
272.4967839717865,94.05,25.02,154.98,3510.00,0.00
272.5694890022278,82.26,28.76,151.24,3150.00,0.00
272.6411578655243,71.62,38.77,141.23,5020.00,0.00
272.7140119075775,63.54,53.53,126.47,10244.00,0.00
272.78547191619873,58.42,72.38,107.62,9068.00,0.00
272.85706973075867,57.03,92.74,87.26,6442.00,0.00
272.9297196865082,59.42,112.82,67.18,4820.00,0.00
273.00177478790283,65.34,130.64,49.36,4896.00,0.00
273.07339096069336,74.22,144.42,35.58,5470.00,0.00
273.14538192749023,85.16,152.78,27.22,4096.00,0.00
273.2176058292389,97.08,154.90,25.10,2900.00,0.00
