Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
308.360857963562,132.19,79.74,100.26,6212.00,0.00
308.43244075775146,128.00,65.20,114.80,3774.00,0.00
308.50443482398987,120.36,52.77,127.23,3224.00,0.00
308.5767707824707,110.29,44.23,135.77,3778.00,0.00
308.6486828327179,98.69,40.24,139.76,2370.00,0.00
308.72065782546997,86.73,41.20,138.80,5976.00,0.00
308.7929890155792,75.45,47.12,132.88,3614.00,0.00
308.86479592323303,66.28,57.27,122.73,9458.00,0.00
308.937109708786,60.02,70.46,109.54,9738.00,0.00
309.0083758831024,57.12,85.98,94.02,9238.00,0.00
309.0810239315033,58.06,101.70,78.30,5288.00,0.00
309.1527769565582,62.57,116.07,63.93,3834.00,0.00
309.22524762153625,70.48,128.20,51.80,6052.00,0.00
309.29726791381836,80.75,136.35,43.65,3756.00,0.00
309.36937499046326,92.26,139.87,40.13,3250.00,0.00
309.4420397281647,104.36,138.46,41.54,1690.00,0.00
309.5145208835602,115.36,132.22,47.78,3024.00,0.00
309.58629083633423,124.34,121.77,58.23,4526.00,0.00
309.65873169898987,130.46,107.97,72.03,4738.00,0.00
309.7306618690491,132.95,92.54,87.46,9962.00,0.00
309.80285692214966,131.62,76.65,103.35,6970.00,0.00
309.87520384788513,126.73,62.50,117.50,3802.00,0.00
309.9473168849945,118.65,50.86,129.14,4178.00,0.00
310.0193169116974,108.05,43.04,136.96,1236.00,0.00
310.09108877182007,96.46,40.04,139.96,4700.00,0.00
310.16289377212524,84.40,41.99,138.01,5924.00,0.00
310.23507380485535,73.56,48.72,131.28,7930.00,0.00
310.3080987930298,64.86,59.55,120.45,10024.00,0.00
310.37957978248596,59.15,73.42,106.58,7002.00,0.00
310.4513170719147,57.01,89.15,90.85,4952.00,0.00
310.5235457420349,58.64,104.55,75.45,4980.00,0.00
310.59528398513794,63.90,118.72,61.28,3952.00,0.00
310.66721272468567,72.38,130.17,49.83,6590.00,0.00
310.73947286605835,82.85,137.38,42.62,1340.00,0.00
310.8116979598999,94.67,140.00,40.00,2160.00,0.00
310.8842167854309,106.67,137.58,42.42,1150.00,0.00
310.9568657875061,117.36,130.43,49.57,1616.00,0.00
311.02871465682983,125.81,119.26,60.74,5748.00,0.00
311.1012399196625,131.21,105.18,74.82,5632.00,0.00
311.17276191711426,133.00,89.37,90.63,8812.00,0.00
311.2453718185425,131.01,74.04,105.96,5016.00,0.00
311.3173840045929,125.34,59.90,120.10,2614.00,0.00
311.3898549079895,116.71,48.97,131.03,5460.00,0.00
311.46209168434143,105.92,42.11,137.89,3540.00,0.00
311.5333960056305,94.05,40.02,139.98,4610.00,0.00
311.60583686828613,82.11,42.97,137.03,3346.00,0.00
311.67773604393005,71.75,50.45,129.55,6934.00,0.00
311.74994587898254,63.54,61.95,118.05,7988.00,0.00
311.8225359916687,58.42,76.44,103.56,12484.00,0.00
311.8936598300934,57.03,92.10,87.90,6462.00,0.00
311.96629571914673,59.42,107.56,72.44,5374.00,0.00
312.0385558605194,65.34,121.26,58.74,4018.00,0.00
312.1105258464813,74.22,131.86,48.14,2776.00,0.00
312.18238377571106,85.16,138.29,41.71,3552.00,0.00
312.25431299209595,97.08,139.93,40.07,1216.00,0.00
